timestamp,actual_wind_MW,actual_raw_price_USD_per_MWh,forecast_wind_MW,forecast_price_USD_per_MWh,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,SOC_start_MWh,SOC_end_MWh,curtailed_wind_MW,hourly_raw_revenue_USD,solver_status_or_window_id
2020-06-15 22:00:00,105.208,13.4216666666667,114.90334520989435,21.12018024167226,105.208,0.0,0.0,105.208,120.0,120.0,0.0,1412.0667066666701,window_166_OPTIMAL
2020-06-15 23:00:00,100.858,11.6791666666667,124.44388793690081,19.57292887351027,100.858,0.0,0.0,100.858,120.0,120.0,0.0,1177.93739166667,window_166_OPTIMAL
2020-06-16 00:00:00,127.44,9.755,108.36642636017457,12.905050587586878,8.366426360174572,100.0,0.0,8.366426360174572,120.0,220.0,19.073573639825426,81.61448914350295,window_167_OPTIMAL
2020-06-16 01:00:00,93.683,9.88416666666667,114.13136876396756,13.03475904349132,13.683000000000007,80.0,0.0,13.683000000000007,220.0,300.0,0.0,135.24505250000013,window_167_OPTIMAL
2020-06-16 02:00:00,79.345,10.0083333333333,116.97215634316537,11.817975217338589,0.0,79.345,0.0,0.0,300.0,379.345,0.0,0.0,window_167_OPTIMAL
2020-06-16 03:00:00,67.341,11.2725,117.3787372053992,11.116039978700094,0.0,67.341,0.0,0.0,379.345,446.68600000000004,0.0,0.0,window_167_OPTIMAL
2020-06-16 04:00:00,68.435,13.67,114.67263899504734,11.552759896069034,0.0,68.435,0.0,0.0,446.68600000000004,515.1210000000001,0.0,0.0,window_167_OPTIMAL
2020-06-16 05:00:00,62.245,14.1183333333333,109.33399475194558,13.066725751696637,62.245,0.0,0.0,62.245,515.1210000000001,515.1210000000001,0.0,878.7956583333313,window_167_OPTIMAL
2020-06-16 06:00:00,48.83,14.985,101.61509570569184,15.34438055851766,48.83,0.0,0.0,48.83,515.1210000000001,515.1210000000001,0.0,731.71755,window_167_OPTIMAL
2020-06-16 07:00:00,40.772,13.8333333333333,91.92399018891979,18.24875412691037,40.772,0.0,0.0,40.772,515.1210000000001,515.1210000000001,0.0,564.0126666666653,window_167_OPTIMAL
2020-06-16 08:00:00,38.82,15.4558333333333,81.44204033664003,21.544288166120126,38.82,0.0,0.0,38.82,515.1210000000001,515.1210000000001,0.0,599.9954499999988,window_167_OPTIMAL
2020-06-16 09:00:00,39.705,16.4783333333333,70.56065815797938,24.8904327016455,39.705,0.0,0.0,39.705,515.1210000000001,515.1210000000001,0.0,654.2722249999987,window_167_OPTIMAL
2020-06-16 10:00:00,31.58,17.6433333333333,59.63190811418926,28.210691417003353,31.58,0.0,0.0,31.58,515.1210000000001,515.1210000000001,0.0,557.1764666666655,window_167_OPTIMAL
2020-06-16 11:00:00,33.528,20.4783333333333,49.82910286289797,31.15320595082281,33.528,0.0,0.0,33.528,515.1210000000001,515.1210000000001,0.0,686.5975599999988,window_167_OPTIMAL
2020-06-16 12:00:00,48.531,13.6141666666667,41.821101774592066,33.48912565453724,41.821101774592066,0.0,0.0,41.821101774592066,515.1210000000001,515.1210000000001,6.709898225407933,569.3594497429268,window_167_OPTIMAL
2020-06-16 13:00:00,44.012,11.28,36.113060490760105,35.6382604720237,36.113060490760105,0.0,0.0,36.113060490760105,515.1210000000001,515.1210000000001,7.898939509239895,407.35532233577396,window_167_OPTIMAL
2020-06-16 14:00:00,45.701,6.5425,33.085727509500096,37.10878453445369,33.085727509500096,0.0,100.0,133.0857275095001,515.1210000000001,333.3028181818183,12.615272490499905,870.7133722309044,window_167_OPTIMAL
2020-06-16 15:00:00,46.163,2.43166666666667,33.16706129544252,37.39311411058675,33.16706129544252,0.0,100.0,133.16706129544252,333.3028181818183,151.48463636363647,12.995938704557474,323.81790405008485,window_167_OPTIMAL
2020-06-16 16:00:00,60.927,1.8375,36.51757922627879,36.68200255510078,36.51757922627879,0.0,17.31655000000006,53.83412922627885,151.48463636363647,120.0,24.40942077372121,98.92021245328738,window_167_OPTIMAL
2020-06-16 17:00:00,67.22,2.64,42.88894903881453,34.931330582770116,42.88894903881453,0.0,0.0,42.88894903881453,120.0,120.0,24.33105096118547,113.22682546247036,window_167_OPTIMAL
