time_stamp,speed,power,historical_power
2024-04-07 16:00:00,8.218473,0.6606686864634557,0.5293717729733205
2024-04-07 17:00:00,8.130021,0.6501951215773907,0.5121539370450147
2024-04-07 18:00:00,6.37394,0.466668466478461,0.4416409172094563
2024-04-07 19:00:00,4.4752464,0.3171599063663462,0.35081327528352513
2024-04-07 20:00:00,3.9591486,0.28128688708786087,0.2673370748440935
2024-04-07 21:00:00,3.8456805,0.2832894677183836,0.28246526524268617
2024-04-07 22:00:00,3.029517,0.26099159350067347,0.25551964187744514
2024-04-07 23:00:00,4.0768166,0.29412789961378616,0.19643932834102174
2024-04-08 00:00:00,5.991194,0.4314641945923386,0.19278916820513417
2024-04-08 01:00:00,6.9120297,0.510475405427189,0.25546535852572744
2024-04-08 02:00:00,3.506612,0.24901355117736115,0.3381336329633809
2024-04-08 03:00:00,1.2376498,0.18809241142689714,0.39505209884207815
2024-04-08 04:00:00,8.284093,0.6742389944491368,0.45128332694757345
2024-04-08 05:00:00,6.6992297,0.4973818398059487,0.5191253950694906
2024-04-08 06:00:00,6.4638705,0.47964061041387046,0.5894934836261913
2024-04-08 07:00:00,8.27043,0.6780484472301656,0.5903899494637806
2024-04-08 08:00:00,9.3889675,0.7825802623025215,0.6413646518408117
2024-04-08 09:00:00,10.71761,0.8650215239622558,0.7090718021176833
2024-04-08 10:00:00,11.34784,0.8908583848965929,0.6806447175710993
2024-04-08 11:00:00,11.685313,0.8986968997501172,0.6841315006290017
2024-04-08 12:00:00,11.000922,0.8858983391262726,0.6619327719134777
2024-04-08 13:00:00,9.871687,0.8356906154144257,0.612057439164437
2024-04-08 14:00:00,10.10177,0.8411936985916668,0.5689970386587059
2024-04-08 15:00:00,10.558327,0.8686213991644467,0.5509359661988636
2024-04-08 16:00:00,8.8024435,0.7616895562823507,0.5505918202894305
2024-04-08 17:00:00,8.441084,0.7315587838711102,0.5259477056324512
2024-04-08 18:00:00,8.41816,0.742499991049117,0.5254760201976231
2024-04-08 19:00:00,8.571721,0.749063862421033,0.5880541842714253
2024-04-08 20:00:00,9.0879545,0.7879315076739203,0.6348343119268957
2024-04-08 21:00:00,9.305006,0.8045153879165521,0.7238337116478898
2024-04-08 22:00:00,9.116757,0.7866375707483375,0.7532710989638205
2024-04-08 23:00:00,8.432968,0.727365227047412,0.7481658287882007
2024-04-09 00:00:00,7.4998403,0.63160188459776,0.7374793868194752
2024-04-09 01:00:00,6.75218,0.5584703646377652,0.7264725149687661
2024-04-09 02:00:00,6.1592197,0.5164660677347506,0.654076969576553
2024-04-09 03:00:00,8.425084,0.7473572135141515,0.5778968732262388
2024-04-09 04:00:00,6.397527,0.5267726183025234,0.6011401611952035
2024-04-09 05:00:00,9.312295,0.8107798123050601,0.6610800489709616
2024-04-09 06:00:00,7.695153,0.6704324870479456,0.6531457202320378
2024-04-09 07:00:00,6.3564796,0.5432315258263634,0.7008291650219163
2024-04-09 08:00:00,5.637765,0.48027990747241445,0.7227000855358058
2024-04-09 09:00:00,6.0198574,0.5287538604743589,0.6840635146836467
2024-04-09 10:00:00,6.8762064,0.6278041692781117,0.685044831197222
2024-04-09 11:00:00,6.436588,0.6031330944735211,0.6528015743226044
2024-04-09 12:00:00,6.4624286,0.6217729293313334,0.5796160217049083
2024-04-09 13:00:00,7.785107,0.7668284761840978,0.5387121986285812
2024-04-09 14:00:00,7.185864,0.6665193667042204,0.4786468794187571
2024-04-09 15:00:00,8.774165,0.7953734600682002,0.5474728991684108
2024-04-09 16:00:00,8.301781,0.7552302440370169,0.6770035168233594
2024-04-09 17:00:00,9.00338,0.4689619722577582,0.7255681437886934
2024-04-09 18:00:00,10.1275425,0.5600446761829718,0.7364516922966654
2024-04-09 19:00:00,10.606174,0.5979094683621485,0.7459117521348377
2024-04-09 20:00:00,11.154814,0.6339720739017936,0.7533628009366251
2024-04-09 21:00:00,12.295348,0.6860787255661227,0.7577418336494592
2024-04-09 22:00:00,12.491074,0.6939430105819273,0.7417235016872636
2024-04-09 23:00:00,11.912435,0.6697109330071755,0.7714043735516755
2024-04-10 00:00:00,12.470364,0.6871077327676772,0.8169344030491433
2024-04-10 01:00:00,11.829898,0.6679441646418967,0.820647278902064
2024-04-10 02:00:00,11.892518,0.6669389612507385,0.8402862577215434
2024-04-10 03:00:00,11.479506,0.6538473789576447,0.8341801711875564
2024-04-10 04:00:00,8.968185,0.4685898892890041,0.7840081245839814
2024-04-10 05:00:00,7.306334,0.3051106002710136,0.7246837994762448
2024-04-10 06:00:00,4.9262967,0.13637002479029392,0.6204328860139209
2024-04-10 07:00:00,4.389452,0.11203674672829118,0.44417273489539394
2024-04-10 08:00:00,5.3021507,0.1640095968193553,0.39283333271847337
2024-04-10 09:00:00,6.8845816,0.27923088982718447,0.3708628048892963
2024-04-10 10:00:00,7.3760004,0.3174127566847638,0.37960189749300516
2024-04-10 11:00:00,7.8889904,0.3703104315314136,0.40180431536835476
2024-04-10 12:00:00,8.496635,0.43571823959224587,0.4135669379604533
2024-04-10 13:00:00,8.140024,0.40609896998493067,0.4242512718378499
2024-04-10 14:00:00,6.7940593,0.26772686915372584,0.4193636620919329
2024-04-10 15:00:00,6.383566,0.23476248457837223,0.44545656251465787
2024-04-10 16:00:00,6.185309,0.21431961801638577,0.44859814561746264
2024-04-10 17:00:00,6.3427496,0.22977752438129775,0.4315710919544168
2024-04-10 18:00:00,6.212604,0.22237090298512707,0.4229347688029889
2024-04-10 19:00:00,5.9880185,0.2067545696912635,0.4110087691329052
2024-04-10 20:00:00,5.5658984,0.18023192705683877,0.3683757841440965
2024-04-10 21:00:00,4.8173685,0.12927330373392493,0.3211656058575426
2024-04-10 22:00:00,4.3792443,0.10863152372707302,0.22823408878542847
2024-04-10 23:00:00,3.784897,0.09024094444312815,0.15140259221450253
2024-04-11 00:00:00,3.1469462,0.07662094536748096,0.0943360329199542
2024-04-11 01:00:00,2.7709532,0.07043288496218052,0.06492078056297633
2024-04-11 02:00:00,1.7471489,0.05212082637748849,0.055193520148873416
2024-04-11 03:00:00,2.1580217,0.060078396472813565,0.0511465118203316
2024-04-11 04:00:00,9.858645,0.5776962614881281,0.04850033017980438
2024-04-11 05:00:00,5.863789,0.20119351124145812,0.053732612857986854
2024-04-11 06:00:00,8.433368,0.44915959416539103,0.09704598432317883
2024-04-11 07:00:00,9.4638815,0.5479244286624854,0.21573626934239673
2024-04-11 08:00:00,9.566804,0.5517565173108917,0.3752075811180368
2024-04-11 09:00:00,9.378681,0.5454213559959595,0.5197904978837399
2024-04-11 10:00:00,9.298119,0.53701697863118,0.624312828104652
2024-04-11 11:00:00,9.734274,0.5703378861663334,0.7129232849754751
2024-04-11 12:00:00,10.118495,0.5963155340491694,0.7954503172940962
2024-04-11 13:00:00,10.039649,0.5921253981075875,0.8241124540238458
2024-04-11 14:00:00,10.7996,0.6479673704738438,0.8177533965303979
2024-04-11 15:00:00,10.423601,0.6191161999945487,0.8120156989561259
2024-04-11 16:00:00,10.163439,0.5984348178709363,0.825316701195446
2024-04-11 17:00:00,9.733214,0.5574971016979007,0.8612201316397631
2024-04-11 18:00:00,9.077429,0.5043772417024561,0.8318322844700602
2024-04-11 19:00:00,8.751398,0.47385021993121057,0.7489990518859249
2024-04-11 20:00:00,9.751289,0.5662049673329304,0.6883434671040254
2024-04-11 21:00:00,10.254464,0.6094855238066117,0.7532653017126661
2024-04-11 22:00:00,10.274186,0.6144211201090897,0.7973238834626033
2024-04-11 23:00:00,10.302719,0.6165662139731425,0.7867333596493402
2024-04-12 00:00:00,10.381331,0.6203797182339728,0.7668192749114471
2024-04-12 01:00:00,10.813633,0.6491153156792535,0.764283768065684
2024-04-12 02:00:00,11.076571,0.667317357084106,0.7792206491761843
2024-04-12 03:00:00,10.916356,0.6533107895318667,0.8046468657161635
2024-04-12 04:00:00,3.0843902,0.07635997134082703,0.8304662412889715
2024-04-12 05:00:00,10.125062,0.5991487431146317,0.8406156469916747
2024-04-12 06:00:00,10.644672,0.6289448237433861,0.8754602885660816
2024-04-12 07:00:00,11.035831,0.6552291879892311,0.9369269614867526
2024-04-12 08:00:00,11.432403,0.6841305990659742,0.9314923020410014
2024-04-12 09:00:00,11.941416,0.7093444030448974,0.9262679247053021
2024-04-12 10:00:00,11.954054,0.7065896250647928,0.9244960739434116
2024-04-12 11:00:00,11.708127,0.6971425520511678,0.9163319632496439
2024-04-12 12:00:00,11.592108,0.6913055251769366,0.9105210095016947
2024-04-12 13:00:00,11.639509,0.6965787063666281,0.8997133522815609
2024-04-12 14:00:00,12.284668,0.7247532040329836,0.8754639777259071
2024-04-12 15:00:00,12.02693,0.7133950416686021,0.8598235211344062
2024-04-12 16:00:00,12.19426,0.7167349373230749,0.875706935251556
2024-04-12 17:00:00,12.106236,0.7081523325360652,0.8983947411553711
2024-04-12 18:00:00,10.821492,0.6491120518126778,0.9034520522532599
2024-04-12 19:00:00,11.296817,0.6751372055040488,0.8296309100999183
2024-04-12 20:00:00,10.710547,0.6396431894771004,0.7885257643016869
2024-04-12 21:00:00,10.450514,0.6203057247001936,0.8234863508991801
2024-04-12 22:00:00,9.950705,0.57874828125645,0.7923751390681499
2024-04-12 23:00:00,9.160138,0.5092972657118051,0.7367188928725961
2024-04-13 00:00:00,8.690393,0.4668457947362827,0.6809161343296876
2024-04-13 01:00:00,8.379306,0.4367892499582711,0.644459856934382
2024-04-13 02:00:00,7.9820614,0.3818190971147912,0.6394383833890837
2024-04-13 03:00:00,8.3718195,0.4264957277397042,0.6632877476150899
2024-04-13 04:00:00,10.297353,0.5955803560387516,0.6982198749796439
2024-04-13 05:00:00,10.6389885,0.6159926227384054,0.7413366669284214
2024-04-13 06:00:00,12.447978,0.6993125727578238,0.8169934296063509
2024-04-13 07:00:00,13.383561,0.7147420821988024,0.8699281298963716
2024-04-13 08:00:00,13.383892,0.7192741251407144,0.9064692579676631
2024-04-13 09:00:00,12.869093,0.7085605592000808,0.9201001764999466
2024-04-13 10:00:00,12.133228,0.691285096775752,0.9267838800580358
2024-04-13 11:00:00,11.757594,0.6749852066172161,0.9118043100981265
2024-04-13 12:00:00,11.353174,0.6601733082886364,0.9003710767761591
2024-04-13 13:00:00,10.868894,0.6264049553616783,0.9007262901650689
2024-04-13 14:00:00,9.65579,0.54112134044887,0.8816180233376252
2024-04-13 15:00:00,9.12734,0.4975715375567952,0.8681705087509507
2024-04-13 16:00:00,9.056399,0.48620297610467333,0.8766787653541515
2024-04-13 17:00:00,8.999636,0.47991021666680533,0.8254084031682505
2024-04-13 18:00:00,7.2255225,0.3021261289836097,0.7704098814672948
2024-04-13 19:00:00,6.5381074,0.2453050415638626,0.639324019434494
2024-04-13 20:00:00,6.0017133,0.20449711553682015,0.4841848353396215
2024-04-13 21:00:00,5.2718997,0.15908654401916644,0.37190420200574353
2024-04-13 22:00:00,4.6111703,0.1253652213556275,0.24796318850921584
2024-04-13 23:00:00,3.87678,0.09080520574564198,0.17879565796429
2024-04-14 00:00:00,3.4442792,0.0798764086837609,0.1488022615603776
2024-04-14 01:00:00,3.864229,0.09267683691747994,0.1609417054775064
2024-04-14 02:00:00,4.709126,0.1354473968596602,0.20819457261346938
2024-04-14 03:00:00,5.1774106,0.16275074001225054,0.25666064630918006
2024-04-14 04:00:00,8.79697,0.476214702940987,0.2973051741520598
2024-04-14 05:00:00,8.392836,0.4384629457721001,0.31495991200826795
2024-04-14 06:00:00,10.21484,0.6026280437543396,0.3610201264749393
2024-04-14 07:00:00,10.712519,0.6358660681004809,0.4816361529230531
2024-04-14 08:00:00,10.963087,0.6556526103411496,0.6017862911874932
2024-04-14 09:00:00,11.120173,0.6631535873259508,0.674925992818787
2024-04-14 10:00:00,11.322944,0.6729002903901469,0.70576842300539
2024-04-14 11:00:00,10.959953,0.6509685652888288,0.7489458225798717
2024-04-14 12:00:00,10.020085,0.5863995805628553,0.7754861653871431
2024-04-14 13:00:00,9.064646,0.513425748253166,0.7911224057959864
2024-04-14 14:00:00,8.237954,0.42833643699257135,0.7913632552303064
2024-04-14 15:00:00,8.3402,0.43647865380112016,0.7650532214007109
2024-04-14 16:00:00,8.748574,0.47553040491672205,0.7762519295623445
2024-04-14 17:00:00,9.087694,0.5109662465926472,0.7301442830407743
2024-04-14 18:00:00,9.04777,0.5077639401140941,0.7208897621071638
2024-04-14 19:00:00,10.464363,0.6156877677578275,0.6810863627044915
2024-04-14 20:00:00,11.613619,0.6855620798990798,0.6472351591688007
2024-04-14 21:00:00,10.344162,0.6057316915887188,0.6411137889726797
2024-04-14 22:00:00,8.86826,0.4765269071352109,0.6292383834944881
2024-04-14 23:00:00,8.696266,0.4634230442277499,0.6210062868553655
2024-04-15 00:00:00,8.983006,0.4946543228057859,0.6171121151481646
2024-04-15 01:00:00,10.380812,0.6106096699202302,0.6457131172293777
2024-04-15 02:00:00,8.93259,0.49243532458023964,0.6750582755496717
2024-04-15 03:00:00,9.627054,0.5522823892671561,0.6809656744759154
2024-04-15 04:00:00,5.9898143,0.21190002538206867,0.6875107710291334
2024-04-15 05:00:00,11.7395525,0.6964162053609015,0.7476551436637889
2024-04-15 06:00:00,13.117578,0.7297247822364112,0.8317321501319402
2024-04-15 07:00:00,13.9805,0.7411603113327005,0.875845015233595
2024-04-15 08:00:00,14.116267,0.7415178347562896,0.8793850275975508
2024-04-15 09:00:00,12.97997,0.730459858207505,0.8814493760313179
2024-04-15 10:00:00,11.849946,0.710808656722911,0.8459406856883261
2024-04-15 11:00:00,10.918199,0.6643878928474765,0.7611890899949459
2024-04-15 12:00:00,10.082757,0.6078284545270002,0.7060856907503805
2024-04-15 13:00:00,9.763775,0.587456031790528,0.6299066484457306
2024-04-15 14:00:00,10.330459,0.6311473810588133,0.6767004786948385
2024-04-15 15:00:00,8.196009,0.44756444192737954,0.7210694768929475
2024-04-15 16:00:00,8.163723,0.4508023778382404,0.7000744683261914
2024-04-15 17:00:00,7.909351,0.4163210760518841,0.7011163924654709
2024-04-15 18:00:00,6.9573812,0.31763360512516337,0.6618964073380551
2024-04-15 19:00:00,7.474136,0.36349053496999595,0.5522176857267987
2024-04-15 20:00:00,9.167786,0.541371984579988,0.5083361836484842
2024-04-15 21:00:00,9.203762,0.5378769797154028,0.5451924713734374
2024-04-15 22:00:00,8.66223,0.48231143067402776,0.5114535237010074
2024-04-15 23:00:00,8.073106,0.4187334915223253,0.48528789412743734
2024-04-16 00:00:00,7.5483246,0.3509615307520861,0.4615507857646918
2024-04-16 01:00:00,7.2674994,0.3225841500795843,0.4339885456857647
2024-04-16 02:00:00,6.458428,0.25187331544565755,0.39929621370986657
2024-04-16 03:00:00,6.0661373,0.21863672273192727,0.3387702765446908
2024-04-16 04:00:00,10.828278,0.6488239689713198,0.2564076753497192
2024-04-16 05:00:00,4.8508196,0.14937079973774278,0.1673418707518666
2024-04-16 06:00:00,5.118009,0.16752363428427103,0.1004215655634849
2024-04-16 07:00:00,5.940749,0.22098707962422284,0.08562276443502362
2024-04-16 08:00:00,6.8794265,0.29843277468266277,0.10114569493494166
2024-04-16 09:00:00,7.29732,0.3356016146610238,0.11853744839787696
2024-04-16 10:00:00,6.9324026,0.30562572212668465,0.15187058848950516
2024-04-16 11:00:00,6.722693,0.28889969850846986,0.22608594372133986
2024-04-16 12:00:00,7.197337,0.33077603164944624,0.32364208614609813
2024-04-16 13:00:00,8.139036,0.43635071169972584,0.38437830542132584
2024-04-16 14:00:00,9.597023,0.5824910278834174,0.41850303380693366
2024-04-16 15:00:00,10.49448,0.6412481163992494,0.4316027133243494
2024-04-16 16:00:00,10.100205,0.6164413365494302,0.4827023201126143
2024-04-16 17:00:00,8.974507,0.5251651979389176,0.4653084585583502
2024-04-16 18:00:00,7.5001225,0.36875811601575514,0.43536776443765873
2024-04-16 19:00:00,6.250473,0.2581650222258717,0.3425880299412212
2024-04-16 20:00:00,5.627385,0.2121378298443404,0.19449461409016625
2024-04-16 21:00:00,5.237762,0.18908727663299565,0.1402534241990966
2024-04-16 22:00:00,5.101763,0.18252155060756042,0.13603513345008647
2024-04-16 23:00:00,4.970041,0.17338531964211404,0.1367524115247245
2024-04-17 00:00:00,4.905199,0.16746371430539098,0.18760010139919295
2024-04-17 01:00:00,5.0640435,0.17375586979827135,0.24284948596828063
2024-04-17 02:00:00,5.357381,0.1954265893218162,0.28035875498234214
2024-04-17 03:00:00,5.400983,0.2021391942845636,0.3792693460858805
2024-04-17 04:00:00,5.2666683,0.19958926711291533,0.44791723211824713
2024-04-17 05:00:00,5.656176,0.22062173562723122,0.49218029872708186
2024-04-17 06:00:00,7.2359314,0.3569303149476797,0.47900420089899565
2024-04-17 07:00:00,9.399843,0.5802632361549085,0.4872341894467895
2024-04-17 08:00:00,11.091425,0.6948080738319475,0.6038817339683608
2024-04-17 09:00:00,11.623314,0.7183129859689563,0.7485415960675665
2024-04-17 10:00:00,11.208798,0.6927221331934701,0.8730744562046662
2024-04-17 11:00:00,10.827287,0.6754251797241961,0.9305094044589294
2024-04-17 12:00:00,10.473767,0.6460591793069872,0.917796559700356
2024-04-17 13:00:00,10.342357,0.6313663125548974,0.8827669331118433
2024-04-17 14:00:00,9.016315,0.5263171752982105,0.8544884690039427
2024-04-17 15:00:00,9.09315,0.5330719870104976,0.8103466176465164
2024-04-17 16:00:00,9.487703,0.5593772369039433,0.8137680498732247
2024-04-17 17:00:00,11.457114,0.5566880406744243,0.8030299596669427
2024-04-17 18:00:00,9.560211,0.423578206432676,0.7637614884389637
2024-04-17 19:00:00,7.424443,0.2204784620194127,0.6334450797411897
2024-04-17 20:00:00,6.7111087,0.1713460235254012,0.5829436438674833
2024-04-17 21:00:00,7.0174556,0.19200733526611347,0.5815069796268784
2024-04-17 22:00:00,8.92687,0.3584608743581901,0.6158014093644579
2024-04-17 23:00:00,9.163426,0.3899592027773911,0.6466137992496249
2024-04-18 00:00:00,8.331238,0.30225893923709374,0.626863091589717
2024-04-18 01:00:00,8.102743,0.2938789155122913,0.6386199169306612
2024-04-18 02:00:00,8.555377,0.33141031523130265,0.6510170750127408
2024-04-18 03:00:00,9.217338,0.39521097642209135,0.6366024735289607
2024-04-18 04:00:00,5.2342296,0.07996533699913852,0.6648703971802171
2024-04-18 05:00:00,9.561345,0.40754370316880906,0.7485447582045598
2024-04-18 06:00:00,10.636409,0.4785749716713464,0.8132046624655921
2024-04-18 07:00:00,11.038978,0.5094178177166835,0.8068008080314064
2024-04-18 08:00:00,10.668411,0.4940682049723607,0.8156985345076105
2024-04-18 09:00:00,10.033947,0.4454686811933373,0.7887044250418062
2024-04-18 10:00:00,9.721147,0.45180996965715414,0.746970541004748
2024-04-18 11:00:00,9.811306,0.46737418112934825,0.720345874544323
2024-04-18 12:00:00,9.594808,0.45241790194435033,0.6836387342808854
2024-04-18 13:00:00,9.575361,0.4634426510547847,0.6963905787290423
2024-04-18 14:00:00,10.745588,0.5532897434004695,0.7009999204195525
2024-04-18 15:00:00,10.372086,0.5385140195819926,0.71668728204312
2024-04-18 16:00:00,9.750472,0.4984492688789539,0.7104573451435637
2024-04-18 17:00:00,9.048237,0.44925616050829204,0.6907003132096693
2024-04-18 18:00:00,8.87229,0.4318551923176584,0.6349771351144247
2024-04-18 19:00:00,8.391342,0.3885522983585715,0.5647181402839916
2024-04-18 20:00:00,7.427468,0.28045093099748897,0.5355885343020717
2024-04-18 21:00:00,6.414525,0.20233423891188818,0.4557614399528631
2024-04-18 22:00:00,5.734985,0.1563005799904249,0.3105750820442794
2024-04-18 23:00:00,5.5462923,0.1404618095985366,0.1958986029151741
2024-04-19 00:00:00,5.4341393,0.13181903366693004,0.1573869364742489
2024-04-19 01:00:00,5.4709244,0.13470012296907524,0.14197468076909497
2024-04-19 02:00:00,4.4361954,0.08653893804722712,0.13942705239819106
2024-04-19 03:00:00,5.2003655,0.11710451382063052,0.1317203975227819
2024-04-19 04:00:00,9.482425,0.4707860122549855,0.15130878215036914
2024-04-19 05:00:00,6.1833277,0.1624787285016636,0.18801012516265245
2024-04-19 06:00:00,6.00341,0.14526176463904672,0.22731865012587943
2024-04-19 07:00:00,6.0617085,0.1434381910933475,0.23831708961127324
2024-04-19 08:00:00,6.3726754,0.16644047017533542,0.24129476861326063
2024-04-19 09:00:00,6.3767796,0.163168368124734,0.24518735925196491
2024-04-19 10:00:00,6.3052287,0.15423792094864355,0.29059406540669563
2024-04-19 11:00:00,7.1372857,0.21476610728013984,0.37041799761891087
2024-04-19 12:00:00,7.929837,0.27492022336239075,0.40667558740647325
2024-04-19 13:00:00,8.603995,0.3512889645511875,0.4215855903525309
2024-04-19 14:00:00,8.681928,0.35482992737763774,0.4946304278740269
2024-04-19 15:00:00,10.973008,0.547533215610249,0.5779943724501977
2024-04-19 16:00:00,11.419055,0.5670912747792596,0.6580670594392162
2024-04-19 17:00:00,11.858645,0.5731416774983944,0.7357728868887787
2024-04-19 18:00:00,11.776789,0.5535176126210648,0.7604180555914224
2024-04-19 19:00:00,11.325889,0.5197929356450837,0.7771368008976254
2024-04-19 20:00:00,11.827772,0.6892367160115574,0.7963130536704243
2024-04-19 21:00:00,10.137135,0.82719896929765,0.8129785696705739
2024-04-19 22:00:00,9.105707,0.7493452683985798,0.7534866513021945
2024-04-19 23:00:00,9.227374,0.7613391654566276,0.7286628218594315
2024-04-20 00:00:00,8.505968,0.7044840642138384,0.5837631643715702
2024-04-20 01:00:00,8.04816,0.6550155441592348,0.5841136345549899
2024-04-20 02:00:00,7.9728975,0.6497054606729553,0.5165324427350166
2024-04-20 03:00:00,7.4962115,0.5973593528700447,0.48721205448783667
2024-04-20 04:00:00,6.093936,0.45209083152896473,0.523971370011663
2024-04-20 05:00:00,8.801943,0.7268992193475746,0.5409478294828167
2024-04-20 06:00:00,8.475114,0.7126910315830431,0.5330530274563086
2024-04-20 07:00:00,8.212738,0.6890097788805984,0.4985883693439251
2024-04-20 08:00:00,8.767941,0.7335061851247773,0.44617331356646367
2024-04-20 09:00:00,8.546593,0.716076795576339,0.46001820336862465
2024-04-20 10:00:00,8.517911,0.711086985128094,0.4773662139364865
2024-04-20 11:00:00,8.090774,0.6645067342587627,0.47322592256664336
2024-04-20 12:00:00,7.5094523,0.5844793474522454,0.4380587430189239
2024-04-20 13:00:00,7.181352,0.5558372011510252,0.3617980121752815
2024-04-20 14:00:00,8.203012,0.6790719414972617,0.3032705455898466
2024-04-20 15:00:00,6.6569257,0.5106604136702997,0.25392118162735167
2024-04-20 16:00:00,6.5599303,0.4952513168818762,0.24099383857606865
2024-04-20 17:00:00,6.7736673,0.5180098619980577,0.24595786663265617
2024-04-20 18:00:00,6.6721325,0.5168327026696842,0.25861326590251876
2024-04-20 19:00:00,6.547569,0.4995661486864588,0.2442582179987784
2024-04-20 20:00:00,6.460967,0.5006000694817696,0.23895953044373744
2024-04-20 21:00:00,5.846569,0.44479482489420735,0.21449249545838078
2024-04-20 22:00:00,5.3151274,0.3997924134801471,0.1640590455300295
2024-04-20 23:00:00,5.0724053,0.38255341245581564,0.16584407186272532
2024-04-21 00:00:00,5.0338364,0.39310054228676083,0.1622049792063142
2024-04-21 01:00:00,5.0416512,0.3956061198949406,0.15431860954512136
2024-04-21 02:00:00,4.042138,0.3272802929913871,0.14980729410140237
2024-04-21 03:00:00,4.35074,0.3412325798049859,0.13855641067937988
2024-04-21 04:00:00,8.678587,0.7412368288372091,0.13116807759462568
2024-04-21 05:00:00,5.3851857,0.4162465213071867,0.12630734601315136
2024-04-21 06:00:00,6.2447376,0.49107733438035045,0.1329652254524623
2024-04-21 07:00:00,6.6073213,0.535024250544549,0.16579084255667212
2024-04-21 08:00:00,6.281198,0.5314326702550102,0.22171692444231764
2024-04-21 09:00:00,5.697743,0.4653618766015361,0.24790837813466599
2024-04-21 10:00:00,5.4510593,0.44365653558348056,0.27976638131893794
2024-04-21 11:00:00,5.6348014,0.4447315192670757,0.3107579589670564
2024-04-21 12:00:00,5.6514583,0.45988515824554593,0.32973815924627303
2024-04-21 13:00:00,5.7409763,0.48057079447811574,0.35538309026161946
2024-04-21 14:00:00,6.1358585,0.5079133750702417,0.3847340458330677
2024-04-21 15:00:00,6.649289,0.5527045891570797,0.3977125100990751
2024-04-21 16:00:00,7.2636285,0.6248143228980484,0.4150352235709908
2024-04-21 17:00:00,7.434167,0.6339363081688119,0.4656146588238642
2024-04-21 18:00:00,7.064593,0.5877737031826844,0.503799044085987
2024-04-21 19:00:00,7.710437,0.6538950373676993,0.49595957945686087
2024-04-21 20:00:00,8.445718,0.7338488162242971,0.518727492831172
2024-04-21 21:00:00,8.902429,0.7645293503157804,0.6126102861154255
2024-04-21 22:00:00,9.268296,0.7837453945723558,0.6309359240370371
2024-04-21 23:00:00,9.433082,0.7984634069547623,0.6669537184359439
2024-04-22 00:00:00,9.144552,0.768882744596052,0.69037619416786
2024-04-22 01:00:00,8.986774,0.7551961977881989,0.7032871995113446
2024-04-22 02:00:00,9.382936,0.7774511966693376,0.7000196579516416
2024-04-22 03:00:00,9.575135,0.7989408035038519,0.7185060378370772
2024-04-22 04:00:00,4.9569116,0.386646290240315,0.7453757699144801
2024-04-22 05:00:00,9.720023,0.8120311583499878,0.7855675851444913
2024-04-22 06:00:00,10.196189,0.8405380795573054,0.824963068875033
2024-04-22 07:00:00,10.896,0.8679801594308258,0.8730370375835793
2024-04-22 08:00:00,11.971225,0.8971944818799434,0.8917474021727044
2024-04-22 09:00:00,12.835312,0.9101793253790148,0.8943213816852189
2024-04-22 10:00:00,13.205735,0.9148386868152041,0.889206098075787
2024-04-22 11:00:00,13.1668,0.9144482134077763,0.8870410882810678
2024-04-22 12:00:00,12.731395,0.9051867050390421,0.8822098699781972
2024-04-22 13:00:00,12.129432,0.8989749803909637,0.8764236863033618
2024-04-22 14:00:00,11.516815,0.8895409926737337,0.8703581805274551
2024-04-22 15:00:00,10.840108,0.8620090778603587,0.8668155330493384
2024-04-22 16:00:00,10.5514145,0.8450553561676133,0.8749316846653749
2024-04-22 17:00:00,10.315634,0.8321780637077898,0.8993302066825442
2024-04-22 18:00:00,9.547114,0.7908834778579258,0.876777318623775
2024-04-22 19:00:00,9.172694,0.7623459338408552,0.7659770924255752
2024-04-22 20:00:00,8.837815,0.744270388909198,0.7073821669176175
2024-04-22 21:00:00,8.539316,0.7177377639728402,0.6428039511955776
2024-04-22 22:00:00,8.244941,0.6946918147591395,0.5787406367806073
2024-04-22 23:00:00,8.1275015,0.676220476451385,0.5238148442304967
2024-04-23 00:00:00,8.024789,0.6508531739379961,0.4721402555322905
2024-04-23 01:00:00,7.6019177,0.5891646959464238,0.41389105700226253
2024-04-23 02:00:00,6.2040796,0.44320006015160324,0.35612671947786795
2024-04-23 03:00:00,3.5771353,0.24952707626041312,0.3701186486502155
2024-04-23 04:00:00,9.691988,0.7704835725211422,0.3721107949559699
2024-04-23 05:00:00,6.260651,0.4365200817655827,0.4510277208739515
2024-04-23 06:00:00,9.779693,0.7794705625418376,0.5391190602550475
2024-04-23 07:00:00,10.471957,0.8208343111474504,0.6201756988718023
2024-04-23 08:00:00,11.129618,0.8524522170828415,0.6905480036111605
2024-04-23 09:00:00,11.181989,0.8510270946455217,0.7255101712771503
2024-04-23 10:00:00,10.95371,0.8378980198386647,0.7316347036102646
2024-04-23 11:00:00,9.265371,0.7323803405477995,0.7556637826220546
2024-04-23 12:00:00,6.842349,0.48507478431124806,0.715496210442325
2024-04-23 13:00:00,4.942071,0.3254268768669582,0.6419449039790751
2024-04-23 14:00:00,2.968198,0.21494108379485774,0.616325797082507
2024-04-23 15:00:00,1.2409024,0.16611393867784832,0.5491340751355371
2024-04-23 16:00:00,2.9200284,0.22081213424015425,0.4357640856074808
2024-04-23 17:00:00,4.369293,0.2821811435643749,0.36634885433141623
2024-04-23 18:00:00,3.4908698,0.2357383470045306,0.30867938091681946
