window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
6758,162192,162359,162215,662.628,595.4836363636364,662.628,10029.959158373633,0.003904104232788086,0.0,2
6759,162216,162383,162239,595.4836363636364,675.8606363636366,595.4836363636364,10274.389060571672,0.004456996917724609,0.0,2
6760,162240,162407,162263,675.8606363636366,1697.111181818182,675.8606363636366,9315.760509446003,0.0066759586334228516,0.0,2
6761,162264,162431,162287,1697.111181818182,2004.5824545454545,1697.111181818182,8023.707375052664,0.010365009307861328,0.0,2
6762,162288,162455,162311,2004.5824545454545,2348.969,2004.5824545454545,6856.848369968252,0.0067789554595947266,0.0,2
6763,162312,162479,162335,2348.969,1127.2727272727275,2348.969,6020.540252662551,0.007136821746826172,0.0,2
6764,162336,162503,162359,1127.2727272727275,1494.3071818181807,1127.2727272727275,4886.081453984851,0.007292985916137695,0.0,2
6765,162360,162527,162383,1494.3071818181807,2288.083181818181,1494.3071818181807,2933.691120156232,0.006513118743896484,0.0,2
6766,162384,162551,162407,2288.083181818181,2234.0,2288.083181818181,2819.694367989405,0.0058939456939697266,0.0,2
6767,162408,162575,162431,2234.0,2264.966,2234.0,3466.9361498554917,0.005707979202270508,0.0,2
6768,162432,162599,162455,2264.966,2330.1299999999997,2264.966,4419.719749764895,0.005777120590209961,0.0,2
6769,162456,162623,162479,2330.1299999999997,1673.816272727273,2330.1299999999997,13166.054999131651,0.00568389892578125,0.0,2
6770,162480,162647,162503,1673.816272727273,1345.792909090909,1673.816272727273,19407.71883773768,0.006021976470947266,0.0,2
6771,162504,162671,162527,1345.792909090909,625.8071818181818,1345.792909090909,20430.269061868115,0.006117105484008789,0.0,2
6772,162528,162695,162551,625.8071818181818,1243.391,625.8071818181818,21138.232119727054,0.003545999526977539,0.0,2
6773,162552,162719,162575,1243.391,1792.458,1243.391,20897.57964474426,0.004685163497924805,0.0,2
6774,162576,162743,162599,1792.458,2204.8740000000003,1792.458,20595.277873659837,0.009675025939941406,0.0,2
6775,162600,162767,162623,2204.8740000000003,727.3463636363634,2204.8740000000003,20596.470401371796,0.009897947311401367,0.0,2
6776,162624,162791,162647,727.3463636363634,508.4165454545454,727.3463636363634,12101.690508931526,0.0037889480590820312,0.0,2
6777,162648,162815,162671,508.4165454545454,619.285,508.4165454545454,9686.882829504142,0.004024028778076172,0.0,2
6778,162672,162839,162695,619.285,647.9966363636363,619.285,10096.268397717928,0.0038700103759765625,0.0,2
6779,162696,162863,162719,647.9966363636363,1267.663181818182,647.9966363636363,10106.400920425667,0.003773927688598633,0.0,2
6780,162720,162887,162743,1267.663181818182,2122.3411818181817,1267.663181818182,10641.65578826159,0.006039857864379883,0.0,2
6781,162744,162911,162767,2122.3411818181817,2114.663636363636,2122.3411818181817,12983.33392598501,0.00636601448059082,0.0,2
6782,162768,162935,162791,2114.663636363636,708.9072727272728,2114.663636363636,14459.246682878527,0.006064176559448242,0.0,2
6783,162792,162959,162815,708.9072727272728,1144.9559090909088,708.9072727272728,14586.446466273865,0.0038461685180664062,0.0,2
6784,162816,162983,162839,1144.9559090909088,541.6199999999999,1144.9559090909088,12510.712858684154,0.006100893020629883,0.0,2
6785,162840,163007,162863,541.6199999999999,1336.2671818181816,541.6199999999999,14509.794746120588,0.006287097930908203,0.0,2
6786,162864,163031,162887,1336.2671818181816,2163.596,1336.2671818181816,14636.234522668987,0.005822896957397461,0.0,2
6787,162888,163055,162911,2163.596,1857.3024545454543,2163.596,14255.351557689266,0.005691051483154297,0.0,2
6788,162912,163079,162935,1857.3024545454543,1540.3199090909095,1857.3024545454543,12090.056528694271,0.005919933319091797,0.0,2
6789,162936,163103,162959,1540.3199090909095,1079.0359090909092,1540.3199090909095,10880.789270724876,0.0060579776763916016,0.0,2
6790,162960,163127,162983,1079.0359090909092,1323.1449090909093,1079.0359090909092,9687.92818962088,0.006134033203125,0.0,2
6791,162984,163151,163007,1323.1449090909093,657.2121818181818,1323.1449090909093,9798.352232390553,0.006680011749267578,0.0,2
6792,163008,163175,163031,657.2121818181818,512.719,657.2121818181818,7198.703373976037,0.006293058395385742,0.0,2
6793,163032,163199,163055,512.719,923.9599999999998,512.719,5624.087387701189,0.006299018859863281,0.0,2
6794,163056,163223,163079,923.9599999999998,2068.42,923.9599999999998,6293.3740453941955,0.005661964416503906,0.0,2
6795,163080,163247,163103,2068.42,2098.399181818182,2068.42,7559.9194979866215,0.006316184997558594,0.0,2
6796,163104,163271,163127,2098.399181818182,2195.390000000001,2098.399181818182,8890.637219668371,0.006387948989868164,0.0,2
6797,163128,163295,163151,2195.390000000001,2196.3208181818186,2195.390000000001,8936.664273538563,0.006209135055541992,0.0,2
6798,163152,163319,163175,2196.3208181818186,1765.3412727272735,2196.3208181818186,9127.020026686621,0.0063018798828125,0.0,2
6799,163176,163343,163199,1765.3412727272735,1824.4332727272736,1765.3412727272735,9549.882010786625,0.006963968276977539,0.0,2
6800,163200,163367,163223,1824.4332727272736,1022.0671818181825,1824.4332727272736,9927.885192997532,0.0071258544921875,0.0,2
6801,163224,163391,163247,1022.0671818181825,1078.0408181818188,1022.0671818181825,8106.516736926227,0.009244918823242188,0.0,2
6802,163248,163415,163271,1078.0408181818188,1234.7312727272736,1078.0408181818188,5729.272724983437,0.006659984588623047,0.0,2
6803,163272,163439,163295,1234.7312727272736,1804.5350909090917,1234.7312727272736,5798.851608403781,0.006659030914306641,0.0,2
6804,163296,163463,163319,1804.5350909090917,1569.4695454545463,1804.5350909090917,5494.49955691175,0.008944988250732422,0.0,2
6805,163320,163487,163343,1569.4695454545463,945.1418181818191,1569.4695454545463,5771.0167592831,0.009584903717041016,0.0,2
6806,163344,163511,163367,945.1418181818191,1210.7318181818193,945.1418181818191,5002.125848585363,0.003515005111694336,0.0,2
6807,163368,163535,163391,1210.7318181818193,1167.4082727272728,1210.7318181818193,6640.857155591723,0.006300926208496094,0.0,2
6808,163392,163559,163415,1167.4082727272728,1505.392272727273,1167.4082727272728,8535.001524303818,0.006510019302368164,0.0,2
6809,163416,163583,163439,1505.392272727273,826.9223636363636,1505.392272727273,9448.642959496488,0.007051944732666016,0.0,2
6810,163440,163607,163463,826.9223636363636,608.376,826.9223636363636,7144.9986324290385,0.007147073745727539,0.0,2
6811,163464,163631,163487,608.376,1340.6291818181821,608.376,6817.469512862045,0.006490945816040039,0.0,2
6812,163488,163655,163511,1340.6291818181821,1875.307181818182,1340.6291818181821,6386.610076154457,0.006668806076049805,0.0,2
6813,163512,163679,163535,1875.307181818182,1918.5106363636366,1875.307181818182,6820.980924710067,0.0068359375,0.0,2
6814,163536,163703,163559,1918.5106363636366,1739.801454545455,1918.5106363636366,5754.017076172704,0.005754947662353516,0.0,2
6815,163560,163727,163583,1739.801454545455,836.8125454545461,1739.801454545455,4101.323002606468,0.005898952484130859,0.0,2
6816,163584,163751,163607,836.8125454545461,941.985545454546,836.8125454545461,3121.9025073175044,0.003587007522583008,0.0,2
6817,163608,163775,163631,941.985545454546,657.1401818181818,941.985545454546,3476.4614951703884,0.005945920944213867,0.0,2
6818,163632,163799,163655,657.1401818181818,579.714,657.1401818181818,3536.4655746310773,0.003854990005493164,0.0,2
6819,163656,163823,163679,579.714,1198.497,579.714,3737.1509128688863,0.0033631324768066406,0.0,2
6820,163680,163847,163703,1198.497,805.1002727272728,1198.497,5186.468911106086,0.006064891815185547,0.0,2
6821,163704,163871,163727,805.1002727272728,802.7899090909092,805.1002727272728,6466.258924982478,0.004005908966064453,0.0,2
6822,163728,163895,163751,802.7899090909092,975.6367272727275,802.7899090909092,6595.549812965959,0.003854990005493164,0.0,2
6823,163752,163919,163775,975.6367272727275,951.6645454545458,975.6367272727275,6332.386740638232,0.006371021270751953,0.0,2
6824,163776,163943,163799,951.6645454545458,945.9263636363639,951.6645454545458,6505.2449434596365,0.003968000411987305,0.0,2
6825,163800,163967,163823,945.9263636363639,1197.6993636363638,945.9263636363639,6811.243272472101,0.004316806793212891,0.0,2
6826,163824,163991,163847,1197.6993636363638,1026.451818181818,1197.6993636363638,6442.363538137566,0.0073680877685546875,0.0,2
6827,163848,164015,163871,1026.451818181818,812.3758181818172,1026.451818181818,4584.8910672889715,0.006630897521972656,0.0,2
6828,163872,164039,163895,812.3758181818172,1156.8044545454536,812.3758181818172,3113.802220067002,0.003304004669189453,0.0,2
6829,163896,164063,163919,1156.8044545454536,1278.7104545454538,1156.8044545454536,3836.9350649019084,0.0034332275390625,0.0,2
6830,163920,164087,163943,1278.7104545454538,1681.1452727272715,1278.7104545454538,4380.821845638964,0.003935813903808594,0.0,2
6831,163944,164111,163967,1681.1452727272715,1932.6669090909077,1681.1452727272715,5302.442988151857,0.0062868595123291016,0.0,2
6832,163968,164135,163991,1932.6669090909077,1813.6666363636357,1932.6669090909077,5113.09624191548,0.005697011947631836,0.0,2
6833,163992,164159,164015,1813.6666363636357,940.4737272727265,1813.6666363636357,5550.424680197708,0.0059659481048583984,0.0,2
6834,164016,164183,164039,940.4737272727265,538.779,940.4737272727265,6537.407489218977,0.0037529468536376953,0.0,2
6835,164040,164207,164063,538.779,502.423,538.779,8642.066075040457,0.003958940505981445,0.0,2
6836,164064,164231,164087,502.423,1900.0,502.423,8018.200397032015,0.004180908203125,0.0,2
6837,164088,164255,164111,1900.0,1854.5454545454545,1900.0,7472.625046435104,0.005808115005493164,0.0,2
6838,164112,164279,164135,1854.5454545454545,1774.6322727272727,1854.5454545454545,6342.8875137083705,0.005808830261230469,0.0,2
6839,164136,164303,164159,1774.6322727272727,1960.0722727272725,1774.6322727272727,6537.564325227178,0.005688190460205078,0.0,2
6840,164160,164327,164183,1960.0722727272725,2062.2769090909087,1960.0722727272725,6950.29146309714,0.005592823028564453,0.0,2
6841,164184,164351,164207,2062.2769090909087,1116.0296363636362,2062.2769090909087,8471.144639967497,0.005583047866821289,0.0,2
6842,164208,164375,164231,1116.0296363636362,591.6311818181819,1116.0296363636362,6304.199471704532,0.00632786750793457,0.0,2
6843,164232,164399,164255,591.6311818181819,662.7541818181818,591.6311818181819,7151.995584968388,0.004102945327758789,0.0,2
6844,164256,164423,164279,662.7541818181818,941.2841818181818,662.7541818181818,8598.099162381552,0.004369974136352539,0.0,2
6845,164280,164447,164303,941.2841818181818,1099.7294545454542,941.2841818181818,15334.105192924895,0.006876945495605469,0.0,2
6846,164304,164471,164327,1099.7294545454542,1861.2682727272725,1099.7294545454542,14902.680336540221,0.006908893585205078,0.0,2
6847,164328,164495,164351,1861.2682727272725,1007.8195454545453,1861.2682727272725,15132.500321187727,0.006758928298950195,0.0,2
6848,164352,164519,164375,1007.8195454545453,850.4973636363645,1007.8195454545453,13952.370062335182,0.007000923156738281,0.0,2
6849,164376,164543,164399,850.4973636363645,1851.6732727272736,850.4973636363645,15139.796569683123,0.004167079925537109,0.0,2
6850,164400,164567,164423,1851.6732727272736,2201.174,1851.6732727272736,15013.596658309627,0.0060079097747802734,0.0,2
6851,164424,164591,164447,2201.174,1205.621727272727,2201.174,13420.649524041402,0.006379842758178711,0.0,2
6852,164448,164615,164471,1205.621727272727,1190.984545454545,1205.621727272727,7124.878680932068,0.006860971450805664,0.0,2
6853,164472,164639,164495,1190.984545454545,661.8181818181818,1190.984545454545,8370.16331327988,0.0065460205078125,0.0,2
6854,164496,164663,164519,661.8181818181818,1335.5539999999999,661.8181818181818,15235.338225508463,0.004500150680541992,0.0,2
6855,164520,164687,164543,1335.5539999999999,1060.3553636363638,1335.5539999999999,16554.16211076629,0.0075380802154541016,0.0,2
6856,164544,164711,164567,1060.3553636363638,1321.9279090909092,1060.3553636363638,15470.935678586344,0.00454401969909668,0.0,2
6857,164568,164735,164591,1321.9279090909092,837.4943636363636,1321.9279090909092,15423.692168920423,0.007688999176025391,0.0,2
6858,164592,164759,164615,837.4943636363636,593.3512727272727,837.4943636363636,16156.419515229361,0.004789113998413086,0.0,2
6859,164616,164783,164639,593.3512727272727,671.599909090909,593.3512727272727,16575.807404883708,0.004709959030151367,0.0,2
6860,164640,164807,164663,671.599909090909,580.0,671.599909090909,15411.176237457299,0.004750967025756836,0.0,2
6861,164664,164831,164687,580.0,1033.4353636363637,580.0,7594.206318156406,0.004048824310302734,0.0,2
6862,164688,164855,164711,1033.4353636363637,2182.7513636363633,1033.4353636363637,5629.043082139452,0.006145954132080078,0.0,2
6863,164712,164879,164735,2182.7513636363633,2252.763818181818,2182.7513636363633,6544.233138988498,0.00589299201965332,0.0,2
6864,164736,164903,164759,2252.763818181818,843.6363636363635,2252.763818181818,6850.481776988298,0.005516767501831055,0.0,2
6865,164760,164927,164783,843.6363636363635,1010.1709999999998,843.6363636363635,7038.208667960631,0.0038700103759765625,0.0,2
6866,164784,164951,164807,1010.1709999999998,2300.86,1010.1709999999998,7386.287128401045,0.006237030029296875,0.0,2
6867,164808,164975,164831,2300.86,2400.0,2300.86,8044.1001208817015,0.0060520172119140625,0.0,2
6868,164832,164999,164855,2400.0,972.9105454545456,2400.0,9246.565738190806,0.003973960876464844,0.0,2
6869,164856,165023,164879,972.9105454545456,538.513,972.9105454545456,9848.623236463187,0.0038809776306152344,0.0,2
6870,164880,165047,164903,538.513,1480.0,538.513,9877.885035320585,0.004093170166015625,0.0,2
6871,164904,165071,164927,1480.0,2186.6338181818182,1480.0,9960.366567773237,0.006322145462036133,0.0,2
6872,164928,165095,164951,2186.6338181818182,1841.1792727272727,2186.6338181818182,9521.46346266403,0.005918979644775391,0.0,2
6873,164952,165119,164975,1841.1792727272727,2124.591,1841.1792727272727,9232.18471526661,0.006188154220581055,0.0,2
6874,164976,165143,164999,2124.591,1854.5454545454545,2124.591,9291.464187681595,0.0059909820556640625,0.0,2
6875,165000,165167,165023,1854.5454545454545,1563.6709090909094,1854.5454545454545,8066.0557610438145,0.006119966506958008,0.0,2
6876,165024,165191,165047,1563.6709090909094,1098.8595454545446,1563.6709090909094,7736.210364924701,0.006428956985473633,0.0,2
6877,165048,165215,165071,1098.8595454545446,1369.9136363636358,1098.8595454545446,6789.338366773828,0.003854036331176758,0.0,2
6878,165072,165239,165095,1369.9136363636358,1731.9442727272722,1369.9136363636358,5601.611561443645,0.005712032318115234,0.0,2
6879,165096,165263,165119,1731.9442727272722,843.6363636363635,1731.9442727272722,7330.360681195658,0.007016181945800781,0.0,2
6880,165120,165287,165143,843.6363636363635,841.727,843.6363636363635,10636.643542580514,0.0044231414794921875,0.0,2
6881,165144,165311,165167,841.727,1049.212,841.727,10622.263169496966,0.005939960479736328,0.0,2
6882,165168,165335,165191,1049.212,1304.454,1049.212,11620.674493822662,0.00751185417175293,0.0,2
6883,165192,165359,165215,1304.454,1589.715363636364,1304.454,10902.530728951617,0.00707697868347168,0.0,2
6884,165216,165383,165239,1589.715363636364,1578.2072727272728,1589.715363636364,9808.311276220977,0.007110118865966797,0.0,2
6885,165240,165407,165263,1578.2072727272728,2200.0,1578.2072727272728,9706.878598575046,0.006804943084716797,0.0,2
6886,165264,165431,165287,2200.0,1034.4818181818182,2200.0,8084.97391749508,0.005836009979248047,0.0,2
6887,165288,165455,165311,1034.4818181818182,612.0086363636364,1034.4818181818182,4099.707138734524,0.006420135498046875,0.0,2
6888,165312,165479,165335,612.0086363636364,790.3153636363637,612.0086363636364,5869.968229662569,0.003963947296142578,0.0,2
6889,165336,165503,165359,790.3153636363637,809.7293636363636,790.3153636363637,7481.068011471037,0.004442930221557617,0.0,2
6890,165360,165527,165383,809.7293636363636,480.0,809.7293636363636,8611.596002373572,0.0045320987701416016,0.0,2
6891,165384,165551,165407,480.0,482.542,480.0,9448.796572432435,0.004212856292724609,0.0,2
6892,165408,165575,165431,482.542,1760.955,482.542,12400.971865394142,0.004476070404052734,0.0,2
6893,165432,165599,165455,1760.955,2020.4669999999996,1760.955,13721.345570132713,0.007186174392700195,0.0,2
