timestamp_UTC,timestamp,actual_wind_MW,target_output_MW,direct_wind_MW,charge_MW,discharge_MW,delivered_power_MW,curtailment_MW,output_shortfall_MW,SOC_start_MWh,SOC_end_MWh,actual_RTM_USD_per_MWh,RTM_price_per_MWh,hourly_revenue_USD,hourly_revenue,case_uses_future_actual_data,planning_horizon_hours,execution_step_hours,replanning_interval_hours,oracle_information_horizon_hours
2020-04-13 23:00:00,2020-04-13 23:00:00,126.582,100.0,100.0,26.581999999999994,0.0,100.0,0.0,0.0,214.74127272727273,241.32327272727272,9.94583333333333,9.94583333333333,994.5833333333329,994.5833333333329,False,0,1,1,0
2020-04-14 00:00:00,2020-04-14 00:00:00,98.972,100.0,98.972,0.0,1.0280000000000058,100.0,0.0,0.0,241.32327272727272,239.4541818181818,9.29416666666667,9.29416666666667,929.416666666667,929.416666666667,False,0,1,1,0
2020-04-14 01:00:00,2020-04-14 01:00:00,90.689,100.0,90.689,0.0,9.311000000000007,100.0,0.0,0.0,239.4541818181818,222.5250909090909,10.3908333333333,10.3908333333333,1039.0833333333298,1039.0833333333298,False,0,1,1,0
2020-04-14 02:00:00,2020-04-14 02:00:00,93.353,100.0,93.353,0.0,6.647000000000006,100.0,0.0,0.0,222.5250909090909,210.43963636363634,10.9858333333333,10.9858333333333,1098.58333333333,1098.58333333333,False,0,1,1,0
2020-04-14 03:00:00,2020-04-14 03:00:00,81.252,100.0,81.252,0.0,5.741799999999987,86.99379999999998,0.0,13.006200000000021,210.43963636363634,200.0,11.905,11.905,1035.6611889999997,1035.6611889999997,False,0,1,1,0
2020-04-14 04:00:00,2020-04-14 04:00:00,70.484,100.0,70.484,0.0,0.0,70.484,0.0,29.516000000000005,200.0,200.0,13.9708333333333,13.9708333333333,984.7202166666642,984.7202166666642,False,0,1,1,0
2020-04-14 05:00:00,2020-04-14 05:00:00,88.312,100.0,88.312,0.0,0.0,88.312,0.0,11.688000000000002,200.0,200.0,17.3458333333333,17.3458333333333,1531.8452333333303,1531.8452333333303,False,0,1,1,0
2020-04-14 06:00:00,2020-04-14 06:00:00,64.668,100.0,64.668,0.0,0.0,64.668,0.0,35.331999999999994,200.0,200.0,20.6041666666667,20.6041666666667,1332.4302500000024,1332.4302500000024,False,0,1,1,0
2020-04-14 07:00:00,2020-04-14 07:00:00,67.127,100.0,67.127,0.0,0.0,67.127,0.0,32.873000000000005,200.0,200.0,21.865,21.865,1467.7318549999998,1467.7318549999998,False,0,1,1,0
2020-04-14 08:00:00,2020-04-14 08:00:00,67.958,100.0,67.958,0.0,0.0,67.958,0.0,32.042,200.0,200.0,35.3383333333333,35.3383333333333,2401.5224566666643,2401.5224566666643,False,0,1,1,0
2020-04-14 09:00:00,2020-04-14 09:00:00,44.276,100.0,44.276,0.0,0.0,44.276,0.0,55.724,200.0,200.0,21.8675,21.8675,968.2054300000001,968.2054300000001,False,0,1,1,0
2020-04-14 10:00:00,2020-04-14 10:00:00,53.721,100.0,53.721,0.0,0.0,53.721,0.0,46.279,200.0,200.0,19.4721428571429,19.4721428571429,1046.0629864285736,1046.0629864285736,False,0,1,1,0
2020-04-14 11:00:00,2020-04-14 11:00:00,26.009,100.0,26.009,0.0,0.0,26.009,0.0,73.991,200.0,200.0,18.6041666666667,18.6041666666667,483.87577083333423,483.87577083333423,False,0,1,1,0
2020-04-14 12:00:00,2020-04-14 12:00:00,8.09,100.0,8.09,0.0,0.0,8.09,0.0,91.91,200.0,200.0,17.495,17.495,141.53455,141.53455,False,0,1,1,0
2020-04-14 13:00:00,2020-04-14 13:00:00,0.644,100.0,0.644,0.0,0.0,0.644,0.0,99.356,200.0,200.0,17.1225,17.1225,11.02689,11.02689,False,0,1,1,0
2020-04-14 14:00:00,2020-04-14 14:00:00,1.911,100.0,1.911,0.0,0.0,1.911,0.0,98.089,200.0,200.0,17.7616666666667,17.7616666666667,33.94254500000006,33.94254500000006,False,0,1,1,0
2020-04-14 15:00:00,2020-04-14 15:00:00,0.195,100.0,0.195,0.0,0.0,0.195,0.0,99.805,200.0,200.0,17.6908333333333,17.6908333333333,3.4497124999999933,3.4497124999999933,False,0,1,1,0
2020-04-14 16:00:00,2020-04-14 16:00:00,0.028,100.0,0.028,0.0,0.0,0.028,0.0,99.972,200.0,200.0,17.9175,17.9175,0.50169,0.50169,False,0,1,1,0
2020-04-14 17:00:00,2020-04-14 17:00:00,0.442,100.0,0.442,0.0,0.0,0.442,0.0,99.558,200.0,200.0,18.4983333333333,18.4983333333333,8.176263333333319,8.176263333333319,False,0,1,1,0
2020-04-14 18:00:00,2020-04-14 18:00:00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0,21.6683333333333,21.6683333333333,0.0,0.0,False,0,1,1,0
2020-04-14 19:00:00,2020-04-14 19:00:00,1.674,100.0,1.674,0.0,0.0,1.674,0.0,98.326,200.0,200.0,21.6641666666667,21.6641666666667,36.26581500000005,36.26581500000005,False,0,1,1,0
2020-04-14 20:00:00,2020-04-14 20:00:00,15.756,100.0,15.756,0.0,0.0,15.756,0.0,84.244,200.0,200.0,18.5708333333333,18.5708333333333,292.6020499999995,292.6020499999995,False,0,1,1,0
2020-04-14 21:00:00,2020-04-14 21:00:00,58.309,100.0,58.309,0.0,0.0,58.309,0.0,41.691,200.0,200.0,16.9666666666667,16.9666666666667,989.3093666666686,989.3093666666686,False,0,1,1,0
2020-04-14 22:00:00,2020-04-14 22:00:00,78.667,100.0,78.667,0.0,0.0,78.667,0.0,21.333,200.0,200.0,16.895,16.895,1329.078965,1329.078965,False,0,1,1,0
2020-04-14 23:00:00,2020-04-14 23:00:00,51.057,100.0,51.057,0.0,0.0,51.057,0.0,48.943,200.0,200.0,16.3916666666667,16.3916666666667,836.9093250000018,836.9093250000018,False,0,1,1,0
2020-04-15 00:00:00,2020-04-15 00:00:00,26.699,100.0,26.699,0.0,0.0,26.699,0.0,73.301,200.0,200.0,15.23,15.23,406.62577000000005,406.62577000000005,False,0,1,1,0
2020-04-15 01:00:00,2020-04-15 01:00:00,17.497,100.0,17.497,0.0,0.0,17.497,0.0,82.503,200.0,200.0,13.7408333333333,13.7408333333333,240.42336083333277,240.42336083333277,False,0,1,1,0
2020-04-15 02:00:00,2020-04-15 02:00:00,20.447,100.0,20.447,0.0,0.0,20.447,0.0,79.553,200.0,200.0,14.345,14.345,293.312215,293.312215,False,0,1,1,0
2020-04-15 03:00:00,2020-04-15 03:00:00,20.103,100.0,20.103,0.0,0.0,20.103,0.0,79.89699999999999,200.0,200.0,15.7616666666667,15.7616666666667,316.8567850000007,316.8567850000007,False,0,1,1,0
2020-04-15 04:00:00,2020-04-15 04:00:00,20.226,100.0,20.226,0.0,0.0,20.226,0.0,79.774,200.0,200.0,18.4275,18.4275,372.7146149999999,372.7146149999999,False,0,1,1,0
2020-04-15 05:00:00,2020-04-15 05:00:00,25.97,100.0,25.97,0.0,0.0,25.97,0.0,74.03,200.0,200.0,18.8808333333333,18.8808333333333,490.33524166666575,490.33524166666575,False,0,1,1,0
2020-04-15 06:00:00,2020-04-15 06:00:00,34.527,100.0,34.527,0.0,0.0,34.527,0.0,65.473,200.0,200.0,18.7716666666667,18.7716666666667,648.1293350000012,648.1293350000012,False,0,1,1,0
2020-04-15 07:00:00,2020-04-15 07:00:00,24.282,100.0,24.282,0.0,0.0,24.282,0.0,75.718,200.0,200.0,18.89,18.89,458.68698,458.68698,False,0,1,1,0
2020-04-15 08:00:00,2020-04-15 08:00:00,20.776,100.0,20.776,0.0,0.0,20.776,0.0,79.224,200.0,200.0,17.7275,17.7275,368.30654,368.30654,False,0,1,1,0
2020-04-15 09:00:00,2020-04-15 09:00:00,25.398,100.0,25.398,0.0,0.0,25.398,0.0,74.602,200.0,200.0,16.7833333333333,16.7833333333333,426.26309999999916,426.26309999999916,False,0,1,1,0
2020-04-15 10:00:00,2020-04-15 10:00:00,44.616,100.0,44.616,0.0,0.0,44.616,0.0,55.384,200.0,200.0,15.1091666666667,15.1091666666667,674.1105800000015,674.1105800000015,False,0,1,1,0
2020-04-15 11:00:00,2020-04-15 11:00:00,34.247,100.0,34.247,0.0,0.0,34.247,0.0,65.753,200.0,200.0,15.0233333333333,15.0233333333333,514.5040966666655,514.5040966666655,False,0,1,1,0
2020-04-15 12:00:00,2020-04-15 12:00:00,37.683,100.0,37.683,0.0,0.0,37.683,0.0,62.317,200.0,200.0,14.8775,14.8775,560.6288324999999,560.6288324999999,False,0,1,1,0
2020-04-15 13:00:00,2020-04-15 13:00:00,35.507,100.0,35.507,0.0,0.0,35.507,0.0,64.493,200.0,200.0,12.3233333333333,12.3233333333333,437.56459666666547,437.56459666666547,False,0,1,1,0
2020-04-15 14:00:00,2020-04-15 14:00:00,63.3,100.0,63.3,0.0,0.0,63.3,0.0,36.7,200.0,200.0,10.8375,10.8375,686.01375,686.01375,False,0,1,1,0
2020-04-15 15:00:00,2020-04-15 15:00:00,74.928,100.0,74.928,0.0,0.0,74.928,0.0,25.072000000000003,200.0,200.0,11.095,11.095,831.3261600000001,831.3261600000001,False,0,1,1,0
2020-04-15 16:00:00,2020-04-15 16:00:00,103.834,100.0,100.0,3.834000000000003,0.0,100.0,0.0,0.0,200.0,203.834,9.9075,9.9075,990.7500000000001,990.7500000000001,False,0,1,1,0
2020-04-15 17:00:00,2020-04-15 17:00:00,106.724,100.0,100.0,6.724000000000004,0.0,100.0,0.0,0.0,203.834,210.558,10.7507692307692,10.7507692307692,1075.07692307692,1075.07692307692,False,0,1,1,0
2020-04-15 18:00:00,2020-04-15 18:00:00,134.323,100.0,100.0,34.32300000000001,0.0,100.0,0.0,0.0,210.558,244.881,14.915,14.915,1491.5,1491.5,False,0,1,1,0
2020-04-15 19:00:00,2020-04-15 19:00:00,131.89,100.0,100.0,31.889999999999986,0.0,100.0,0.0,0.0,244.881,276.77099999999996,14.2291666666667,14.2291666666667,1422.91666666667,1422.91666666667,False,0,1,1,0
2020-04-15 20:00:00,2020-04-15 20:00:00,146.989,100.0,100.0,46.989000000000004,0.0,100.0,0.0,0.0,276.77099999999996,323.76,5.2075,5.2075,520.75,520.75,False,0,1,1,0
2020-04-15 21:00:00,2020-04-15 21:00:00,159.755,100.0,100.0,59.754999999999995,0.0,100.0,0.0,0.0,323.76,383.515,-1.8125,-1.8125,-181.25,-181.25,False,0,1,1,0
2020-04-15 22:00:00,2020-04-15 22:00:00,124.794,100.0,100.0,24.793999999999997,0.0,100.0,0.0,0.0,383.515,408.30899999999997,-7.59583333333333,-7.59583333333333,-759.5833333333329,-759.5833333333329,False,0,1,1,0
2020-04-15 23:00:00,2020-04-15 23:00:00,126.059,100.0,100.0,26.058999999999997,0.0,100.0,0.0,0.0,408.30899999999997,434.36799999999994,-12.5658333333333,-12.5658333333333,-1256.58333333333,-1256.58333333333,False,0,1,1,0
2020-04-16 00:00:00,2020-04-16 00:00:00,132.814,100.0,100.0,32.81399999999999,0.0,100.0,0.0,0.0,434.36799999999994,467.1819999999999,-13.2375,-13.2375,-1323.75,-1323.75,False,0,1,1,0
2020-04-16 01:00:00,2020-04-16 01:00:00,154.325,100.0,100.0,54.32499999999999,0.0,100.0,0.0,0.0,467.1819999999999,521.5069999999998,-14.9408333333333,-14.9408333333333,-1494.08333333333,-1494.08333333333,False,0,1,1,0
2020-04-16 02:00:00,2020-04-16 02:00:00,180.692,100.0,100.0,80.69200000000001,0.0,100.0,0.0,0.0,521.5069999999998,602.1989999999998,-15.0258333333333,-15.0258333333333,-1502.5833333333298,-1502.5833333333298,False,0,1,1,0
2020-04-16 03:00:00,2020-04-16 03:00:00,199.153,100.0,100.0,99.15299999999999,0.0,100.0,0.0,0.0,602.1989999999998,701.3519999999999,-10.2466666666667,-10.2466666666667,-1024.66666666667,-1024.66666666667,False,0,1,1,0
2020-04-16 04:00:00,2020-04-16 04:00:00,201.168,100.0,100.0,100.0,0.0,100.0,1.1680000000000064,0.0,701.3519999999999,801.3519999999999,-6.51,-6.51,-651.0,-651.0,False,0,1,1,0
2020-04-16 05:00:00,2020-04-16 05:00:00,222.263,100.0,100.0,100.0,0.0,100.0,22.263000000000005,0.0,801.3519999999999,901.3519999999999,-3.86666666666667,-3.86666666666667,-386.66666666666697,-386.66666666666697,False,0,1,1,0
2020-04-16 06:00:00,2020-04-16 06:00:00,224.989,100.0,100.0,98.64800000000014,0.0,100.0,26.340999999999866,0.0,901.3519999999999,1000.0,-5.14333333333333,-5.14333333333333,-514.333333333333,-514.333333333333,False,0,1,1,0
2020-04-16 07:00:00,2020-04-16 07:00:00,238.453,100.0,100.0,0.0,0.0,100.0,138.453,0.0,1000.0,1000.0,-1.6225,-1.6225,-162.25,-162.25,False,0,1,1,0
2020-04-16 08:00:00,2020-04-16 08:00:00,240.046,100.0,100.0,0.0,0.0,100.0,140.046,0.0,1000.0,1000.0,-3.15166666666667,-3.15166666666667,-315.16666666666697,-315.16666666666697,False,0,1,1,0
2020-04-16 09:00:00,2020-04-16 09:00:00,240.025,100.0,100.0,0.0,0.0,100.0,140.025,0.0,1000.0,1000.0,-3.59333333333333,-3.59333333333333,-359.33333333333303,-359.33333333333303,False,0,1,1,0
2020-04-16 10:00:00,2020-04-16 10:00:00,239.576,100.0,100.0,0.0,0.0,100.0,139.576,0.0,1000.0,1000.0,-4.21333333333333,-4.21333333333333,-421.33333333333303,-421.33333333333303,False,0,1,1,0
2020-04-16 11:00:00,2020-04-16 11:00:00,237.341,100.0,100.0,0.0,0.0,100.0,137.341,0.0,1000.0,1000.0,-2.27833333333333,-2.27833333333333,-227.83333333333303,-227.83333333333303,False,0,1,1,0
2020-04-16 12:00:00,2020-04-16 12:00:00,225.33,100.0,100.0,0.0,0.0,100.0,125.33000000000001,0.0,1000.0,1000.0,-3.10583333333333,-3.10583333333333,-310.583333333333,-310.583333333333,False,0,1,1,0
2020-04-16 13:00:00,2020-04-16 13:00:00,225.564,100.0,100.0,0.0,0.0,100.0,125.564,0.0,1000.0,1000.0,-3.975,-3.975,-397.5,-397.5,False,0,1,1,0
2020-04-16 14:00:00,2020-04-16 14:00:00,237.282,100.0,100.0,0.0,0.0,100.0,137.282,0.0,1000.0,1000.0,-4.01833333333333,-4.01833333333333,-401.833333333333,-401.833333333333,False,0,1,1,0
2020-04-16 15:00:00,2020-04-16 15:00:00,239.189,100.0,100.0,0.0,0.0,100.0,139.189,0.0,1000.0,1000.0,-8.645,-8.645,-864.5,-864.5,False,0,1,1,0
2020-04-16 16:00:00,2020-04-16 16:00:00,239.981,100.0,100.0,0.0,0.0,100.0,139.981,0.0,1000.0,1000.0,-6.47916666666667,-6.47916666666667,-647.916666666667,-647.916666666667,False,0,1,1,0
2020-04-16 17:00:00,2020-04-16 17:00:00,240.011,100.0,100.0,0.0,0.0,100.0,140.011,0.0,1000.0,1000.0,-6.66666666666667,-6.66666666666667,-666.666666666667,-666.666666666667,False,0,1,1,0
2020-04-16 18:00:00,2020-04-16 18:00:00,237.068,100.0,100.0,0.0,0.0,100.0,137.068,0.0,1000.0,1000.0,-3.29166666666667,-3.29166666666667,-329.166666666667,-329.166666666667,False,0,1,1,0
2020-04-16 19:00:00,2020-04-16 19:00:00,226.027,100.0,100.0,0.0,0.0,100.0,126.02699999999999,0.0,1000.0,1000.0,-0.745833333333333,-0.745833333333333,-74.5833333333333,-74.5833333333333,False,0,1,1,0
2020-04-16 20:00:00,2020-04-16 20:00:00,213.374,100.0,100.0,0.0,0.0,100.0,113.374,0.0,1000.0,1000.0,-1.415,-1.415,-141.5,-141.5,False,0,1,1,0
2020-04-16 21:00:00,2020-04-16 21:00:00,237.121,100.0,100.0,0.0,0.0,100.0,137.121,0.0,1000.0,1000.0,-8.34833333333333,-8.34833333333333,-834.8333333333329,-834.8333333333329,False,0,1,1,0
2020-04-16 22:00:00,2020-04-16 22:00:00,236.812,100.0,100.0,0.0,0.0,100.0,136.812,0.0,1000.0,1000.0,-11.0558333333333,-11.0558333333333,-1105.58333333333,-1105.58333333333,False,0,1,1,0
2020-04-16 23:00:00,2020-04-16 23:00:00,225.752,100.0,100.0,0.0,0.0,100.0,125.75200000000001,0.0,1000.0,1000.0,-16.0383333333333,-16.0383333333333,-1603.8333333333298,-1603.8333333333298,False,0,1,1,0
2020-04-17 00:00:00,2020-04-17 00:00:00,221.946,100.0,100.0,0.0,0.0,100.0,121.946,0.0,1000.0,1000.0,-16.8816666666667,-16.8816666666667,-1688.16666666667,-1688.16666666667,False,0,1,1,0
2020-04-17 01:00:00,2020-04-17 01:00:00,167.857,100.0,100.0,0.0,0.0,100.0,67.857,0.0,1000.0,1000.0,-11.5916666666667,-11.5916666666667,-1159.1666666666702,-1159.1666666666702,False,0,1,1,0
2020-04-17 02:00:00,2020-04-17 02:00:00,184.275,100.0,100.0,0.0,0.0,100.0,84.275,0.0,1000.0,1000.0,-1.0275,-1.0275,-102.75000000000001,-102.75000000000001,False,0,1,1,0
2020-04-17 03:00:00,2020-04-17 03:00:00,29.992,100.0,29.992,0.0,70.008,100.0,0.0,0.0,1000.0,872.7127272727273,-0.343846153846154,-0.343846153846154,-34.3846153846154,-34.3846153846154,False,0,1,1,0
2020-04-17 04:00:00,2020-04-17 04:00:00,96.865,100.0,96.865,0.0,3.135000000000005,100.0,0.0,0.0,872.7127272727273,867.0127272727273,0.0024999999999999,0.0024999999999999,0.24999999999998998,0.24999999999998998,False,0,1,1,0
2020-04-17 05:00:00,2020-04-17 05:00:00,160.038,100.0,100.0,60.03800000000001,0.0,100.0,0.0,0.0,867.0127272727273,927.0507272727273,-0.7125,-0.7125,-71.25,-71.25,False,0,1,1,0
2020-04-17 06:00:00,2020-04-17 06:00:00,191.16,100.0,100.0,72.94927272727273,0.0,100.0,18.21072727272727,0.0,927.0507272727273,1000.0,-0.719166666666667,-0.719166666666667,-71.9166666666667,-71.9166666666667,False,0,1,1,0
2020-04-17 07:00:00,2020-04-17 07:00:00,167.683,100.0,100.0,0.0,0.0,100.0,67.68299999999999,0.0,1000.0,1000.0,-0.0741666666666667,-0.0741666666666667,-7.41666666666667,-7.41666666666667,False,0,1,1,0
2020-04-17 08:00:00,2020-04-17 08:00:00,168.552,100.0,100.0,0.0,0.0,100.0,68.55199999999999,0.0,1000.0,1000.0,-0.350833333333333,-0.350833333333333,-35.0833333333333,-35.0833333333333,False,0,1,1,0
2020-04-17 09:00:00,2020-04-17 09:00:00,191.908,100.0,100.0,0.0,0.0,100.0,91.90799999999999,0.0,1000.0,1000.0,0.875833333333333,0.875833333333333,87.5833333333333,87.5833333333333,False,0,1,1,0
2020-04-17 10:00:00,2020-04-17 10:00:00,168.83,100.0,100.0,0.0,0.0,100.0,68.83000000000001,0.0,1000.0,1000.0,13.3823529411765,13.3823529411765,1338.23529411765,1338.23529411765,False,0,1,1,0
2020-04-17 11:00:00,2020-04-17 11:00:00,121.79,100.0,100.0,0.0,0.0,100.0,21.790000000000006,0.0,1000.0,1000.0,17.5728571428571,17.5728571428571,1757.28571428571,1757.28571428571,False,0,1,1,0
2020-04-17 12:00:00,2020-04-17 12:00:00,75.398,100.0,75.398,0.0,24.602000000000004,100.0,0.0,0.0,1000.0,955.2690909090909,18.7692857142857,18.7692857142857,1876.9285714285702,1876.9285714285702,False,0,1,1,0
2020-04-17 13:00:00,2020-04-17 13:00:00,36.322,100.0,36.322,0.0,63.678,100.0,0.0,0.0,955.2690909090909,839.4909090909091,19.0528571428571,19.0528571428571,1905.28571428571,1905.28571428571,False,0,1,1,0
2020-04-17 14:00:00,2020-04-17 14:00:00,3.691,100.0,3.691,0.0,96.309,100.0,0.0,0.0,839.4909090909091,664.3836363636364,24.0278571428572,24.0278571428572,2402.78571428572,2402.78571428572,False,0,1,1,0
2020-04-17 15:00:00,2020-04-17 15:00:00,0.0,100.0,0.0,0.0,100.0,100.0,0.0,0.0,664.3836363636364,482.56545454545454,19.235,19.235,1923.5,1923.5,False,0,1,1,0
2020-04-17 16:00:00,2020-04-17 16:00:00,0.026,100.0,0.026,0.0,99.974,100.0,0.0,0.0,482.56545454545454,300.79454545454547,18.63,18.63,1863.0,1863.0,False,0,1,1,0
2020-04-17 17:00:00,2020-04-17 17:00:00,9.483,100.0,9.483,0.0,55.43700000000001,64.92000000000002,0.0,35.079999999999984,300.79454545454547,200.0,18.4691666666667,18.4691666666667,1199.0183000000025,1199.0183000000025,False,0,1,1,0
2020-04-17 18:00:00,2020-04-17 18:00:00,19.517,100.0,19.517,0.0,0.0,19.517,0.0,80.483,200.0,200.0,19.685,19.685,384.192145,384.192145,False,0,1,1,0
2020-04-17 19:00:00,2020-04-17 19:00:00,13.97,100.0,13.97,0.0,0.0,13.97,0.0,86.03,200.0,200.0,21.5141666666667,21.5141666666667,300.5529083333338,300.5529083333338,False,0,1,1,0
2020-04-17 20:00:00,2020-04-17 20:00:00,14.496,100.0,14.496,0.0,0.0,14.496,0.0,85.504,200.0,200.0,18.7741666666667,18.7741666666667,272.15032000000053,272.15032000000053,False,0,1,1,0
2020-04-17 21:00:00,2020-04-17 21:00:00,13.616,100.0,13.616,0.0,0.0,13.616,0.0,86.384,200.0,200.0,18.3283333333333,18.3283333333333,249.55858666666623,249.55858666666623,False,0,1,1,0
2020-04-17 22:00:00,2020-04-17 22:00:00,20.791,100.0,20.791,0.0,0.0,20.791,0.0,79.209,200.0,200.0,17.1291666666667,17.1291666666667,356.13250416666733,356.13250416666733,False,0,1,1,0
2020-04-17 23:00:00,2020-04-17 23:00:00,36.171,100.0,36.171,0.0,0.0,36.171,0.0,63.829,200.0,200.0,17.6625,17.6625,638.8702875,638.8702875,False,0,1,1,0
2020-04-18 00:00:00,2020-04-18 00:00:00,36.624,100.0,36.624,0.0,0.0,36.624,0.0,63.376,200.0,200.0,17.7691666666667,17.7691666666667,650.7779600000013,650.7779600000013,False,0,1,1,0
2020-04-18 01:00:00,2020-04-18 01:00:00,32.693,100.0,32.693,0.0,0.0,32.693,0.0,67.307,200.0,200.0,17.9991666666667,17.9991666666667,588.4467558333344,588.4467558333344,False,0,1,1,0
2020-04-18 02:00:00,2020-04-18 02:00:00,26.724,100.0,26.724,0.0,0.0,26.724,0.0,73.276,200.0,200.0,18.2516666666667,18.2516666666667,487.7575400000009,487.7575400000009,False,0,1,1,0
2020-04-18 03:00:00,2020-04-18 03:00:00,21.12,100.0,21.12,0.0,0.0,21.12,0.0,78.88,200.0,200.0,18.2841666666667,18.2841666666667,386.1616000000007,386.1616000000007,False,0,1,1,0
2020-04-18 04:00:00,2020-04-18 04:00:00,10.487,100.0,10.487,0.0,0.0,10.487,0.0,89.513,200.0,200.0,18.3916666666667,18.3916666666667,192.87340833333369,192.87340833333369,False,0,1,1,0
2020-04-18 05:00:00,2020-04-18 05:00:00,2.421,100.0,2.421,0.0,0.0,2.421,0.0,97.579,200.0,200.0,18.4358333333333,18.4358333333333,44.633152499999916,44.633152499999916,False,0,1,1,0
2020-04-18 06:00:00,2020-04-18 06:00:00,0.643,100.0,0.643,0.0,0.0,0.643,0.0,99.357,200.0,200.0,18.3083333333333,18.3083333333333,11.772258333333314,11.772258333333314,False,0,1,1,0
2020-04-18 07:00:00,2020-04-18 07:00:00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0,18.8533333333333,18.8533333333333,0.0,0.0,False,0,1,1,0
2020-04-18 08:00:00,2020-04-18 08:00:00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0,20.1383333333333,20.1383333333333,0.0,0.0,False,0,1,1,0
2020-04-18 09:00:00,2020-04-18 09:00:00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0,19.2983333333333,19.2983333333333,0.0,0.0,False,0,1,1,0
2020-04-18 10:00:00,2020-04-18 10:00:00,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,200.0,200.0,19.36,19.36,0.0,0.0,False,0,1,1,0
2020-04-18 11:00:00,2020-04-18 11:00:00,0.133,100.0,0.133,0.0,0.0,0.133,0.0,99.867,200.0,200.0,19.2,19.2,2.5536,2.5536,False,0,1,1,0
2020-04-18 12:00:00,2020-04-18 12:00:00,3.488,100.0,3.488,0.0,0.0,3.488,0.0,96.512,200.0,200.0,18.6116666666667,18.6116666666667,64.91749333333345,64.91749333333345,False,0,1,1,0
2020-04-18 13:00:00,2020-04-18 13:00:00,4.639,100.0,4.639,0.0,0.0,4.639,0.0,95.361,200.0,200.0,18.2658333333333,18.2658333333333,84.7352008333332,84.7352008333332,False,0,1,1,0
2020-04-18 14:00:00,2020-04-18 14:00:00,14.49,100.0,14.49,0.0,0.0,14.49,0.0,85.51,200.0,200.0,18.4266666666667,18.4266666666667,267.00240000000053,267.00240000000053,False,0,1,1,0
2020-04-18 15:00:00,2020-04-18 15:00:00,13.871,100.0,13.871,0.0,0.0,13.871,0.0,86.129,200.0,200.0,18.0875,18.0875,250.89171249999998,250.89171249999998,False,0,1,1,0
2020-04-18 16:00:00,2020-04-18 16:00:00,16.971,100.0,16.971,0.0,0.0,16.971,0.0,83.029,200.0,200.0,18.52,18.52,314.30292,314.30292,False,0,1,1,0
2020-04-18 17:00:00,2020-04-18 17:00:00,25.308,100.0,25.308,0.0,0.0,25.308,0.0,74.69200000000001,200.0,200.0,18.7016666666667,18.7016666666667,473.30178000000086,473.30178000000086,False,0,1,1,0
2020-04-18 18:00:00,2020-04-18 18:00:00,32.308,100.0,32.308,0.0,0.0,32.308,0.0,67.69200000000001,200.0,200.0,19.9625,19.9625,644.94845,644.94845,False,0,1,1,0
2020-04-18 19:00:00,2020-04-18 19:00:00,59.945,100.0,59.945,0.0,0.0,59.945,0.0,40.055,200.0,200.0,18.37,18.37,1101.18965,1101.18965,False,0,1,1,0
2020-04-18 20:00:00,2020-04-18 20:00:00,123.785,100.0,100.0,23.784999999999997,0.0,100.0,0.0,0.0,200.0,223.785,15.6466666666667,15.6466666666667,1564.66666666667,1564.66666666667,False,0,1,1,0
2020-04-18 21:00:00,2020-04-18 21:00:00,161.729,100.0,100.0,61.72900000000001,0.0,100.0,0.0,0.0,223.785,285.514,9.19666666666667,9.19666666666667,919.6666666666671,919.6666666666671,False,0,1,1,0
2020-04-18 22:00:00,2020-04-18 22:00:00,151.932,100.0,100.0,51.93199999999999,0.0,100.0,0.0,0.0,285.514,337.446,2.1175,2.1175,211.75000000000003,211.75000000000003,False,0,1,1,0
2020-04-18 23:00:00,2020-04-18 23:00:00,210.197,100.0,100.0,100.0,0.0,100.0,10.197000000000003,0.0,337.446,437.446,10.0733333333333,10.0733333333333,1007.3333333333301,1007.3333333333301,False,0,1,1,0
2020-04-19 00:00:00,2020-04-19 00:00:00,208.651,100.0,100.0,100.0,0.0,100.0,8.65100000000001,0.0,437.446,537.446,16.7841666666667,16.7841666666667,1678.41666666667,1678.41666666667,False,0,1,1,0
