window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
12234,293616,293687,293639,1981.0444545454543,820.6241818181813,1981.0444545454543,5664.845808133943,0.0029349327087402344,0.0,2
12235,293640,293711,293663,820.6241818181813,626.0072727272727,820.6241818181813,6361.710622852283,0.002174854278564453,0.0,2
12236,293664,293735,293687,626.0072727272727,1070.989,626.0072727272727,5832.24179746794,0.0021200180053710938,0.0,2
12237,293688,293759,293711,1070.989,1248.4137272727273,1070.989,4359.771800678684,0.0028519630432128906,0.0,2
12238,293712,293783,293735,1248.4137272727273,1343.0348181818179,1248.4137272727273,4978.192033853404,0.001676797866821289,0.0,2
12239,293736,293807,293759,1343.0348181818179,1506.0074545454543,1343.0348181818179,5397.247874824495,0.001692056655883789,0.0,2
12240,293760,293831,293783,1506.0074545454543,2055.646272727272,1506.0074545454543,6367.629477567186,0.001683950424194336,0.0,2
12241,293784,293855,293807,2055.646272727272,2112.180727272727,2055.646272727272,4549.8721818903805,0.0024390220642089844,0.0,2
12242,293808,293879,293831,2112.180727272727,1660.0520000000001,2112.180727272727,3867.659997860248,0.002527952194213867,0.0,2
12243,293832,293903,293855,1660.0520000000001,1892.352909090909,1660.0520000000001,3905.1549508748635,0.002744913101196289,0.0,2
12244,293856,293927,293879,1892.352909090909,2240.747,1892.352909090909,5384.265971216405,0.00267791748046875,0.0,2
12245,293880,293951,293903,2240.747,2099.4914545454544,2240.747,4706.888501325014,0.0023279190063476562,0.0,2
12246,293904,293975,293927,2099.4914545454544,1787.0576363636364,2099.4914545454544,3302.4568871797896,0.0026209354400634766,0.0,2
12247,293928,293999,293951,1787.0576363636364,1493.6696363636363,1787.0576363636364,822.6490250213878,0.0022919178009033203,0.0,2
12248,293952,294023,293975,1493.6696363636363,1580.7556363636363,1493.6696363636363,340.8322545799412,0.0018329620361328125,0.0,2
12249,293976,294047,293999,1580.7556363636363,1273.8378181818182,1580.7556363636363,705.1506556322037,0.0018911361694335938,0.0,2
12250,294000,294071,294023,1273.8378181818182,1335.873818181818,1273.8378181818182,1450.1629380260215,0.0024199485778808594,0.0,2
12251,294024,294095,294047,1335.873818181818,1990.1680000000001,1335.873818181818,7596.763782074109,0.0016679763793945312,0.0,2
12252,294048,294119,294071,1990.1680000000001,2073.325090909091,1990.1680000000001,8681.791123606254,0.002888917922973633,0.0,2
12253,294072,294143,294095,2073.325090909091,1480.344272727273,2073.325090909091,8758.570031571402,0.002377033233642578,0.0,2
12254,294096,294167,294119,1480.344272727273,1892.395090909091,1480.344272727273,3695.011521207365,0.002490997314453125,0.0,2
12255,294120,294191,294143,1892.395090909091,2137.004,1892.395090909091,9291.052195345286,0.0031020641326904297,0.0,2
12256,294144,294215,294167,2137.004,2297.286818181818,2137.004,12565.158989175026,0.002599000930786133,0.0,2
12257,294168,294239,294191,2297.286818181818,1868.7765454545458,2297.286818181818,18718.53804829498,0.0024771690368652344,0.0,2
12258,294192,294263,294215,1868.7765454545458,1449.511818181819,1868.7765454545458,14148.982571508044,0.003506183624267578,0.0,2
12259,294216,294287,294239,1449.511818181819,745.4659090909099,1449.511818181819,11767.974919750857,0.002471923828125,0.0,2
12260,294240,294311,294263,745.4659090909099,1033.851727272728,745.4659090909099,5246.978275094036,0.0023620128631591797,0.0,2
12261,294264,294335,294287,1033.851727272728,1718.4276363636372,1033.851727272728,2881.4439372711513,0.0029120445251464844,0.0,2
12262,294288,294359,294311,1718.4276363636372,1273.923090909092,1718.4276363636372,2211.0692513075232,0.002498149871826172,0.0,2
12263,294312,294383,294335,1273.923090909092,603.565,1273.923090909092,3723.0304350713086,0.0019550323486328125,0.0,2
12264,294336,294407,294359,603.565,1464.5449999999998,603.565,5234.319287583893,0.00203704833984375,0.0,2
12265,294360,294431,294383,1464.5449999999998,1707.3736363636363,1464.5449999999998,5394.508373915716,0.0020868778228759766,0.0,2
12266,294384,294455,294407,1707.3736363636363,1049.9009999999996,1707.3736363636363,4776.4055281123965,0.0026750564575195312,0.0,2
12267,294408,294479,294431,1049.9009999999996,673.606,1049.9009999999996,9486.137820136311,0.002090930938720703,0.0,2
12268,294432,294503,294455,673.606,1185.0336363636366,673.606,9581.54445302673,0.002140045166015625,0.0,2
12269,294456,294527,294479,1185.0336363636366,757.634,1185.0336363636366,8975.386154094773,0.0023059844970703125,0.0,2
12270,294480,294551,294503,757.634,815.9272727272727,757.634,3109.7286775951147,0.0020020008087158203,0.0,2
12271,294504,294575,294527,815.9272727272727,796.4891818181818,815.9272727272727,1617.2749903600036,0.0025730133056640625,0.0,2
12272,294528,294599,294551,796.4891818181818,1313.8120909090906,796.4891818181818,1758.9257059422187,0.0026040077209472656,0.0,2
12273,294552,294623,294575,1313.8120909090906,1549.2000909090905,1313.8120909090906,2030.3051229051891,0.0025780200958251953,0.0,2
12274,294576,294647,294599,1549.2000909090905,1498.4527272727269,1549.2000909090905,2274.66027175144,0.0025911331176757812,0.0,2
12275,294600,294671,294623,1498.4527272727269,1257.9559090909088,1498.4527272727269,1661.4901938015455,0.0025119781494140625,0.0,2
12276,294624,294695,294647,1257.9559090909088,1020.407545454545,1257.9559090909088,1127.9454232648895,0.002354145050048828,0.0,2
12277,294648,294719,294671,1020.407545454545,1082.899545454545,1020.407545454545,1265.2461492962598,0.0023469924926757812,0.0,2
12278,294672,294743,294695,1082.899545454545,1381.702545454545,1082.899545454545,2120.8846144196154,0.0016541481018066406,0.0,2
12279,294696,294767,294719,1381.702545454545,1289.7021818181813,1381.702545454545,3593.7434035711317,0.0016930103302001953,0.0,2
12280,294720,294791,294743,1289.7021818181813,1231.588272727272,1289.7021818181813,4347.797843258104,0.0015599727630615234,0.0,2
12281,294744,294815,294767,1231.588272727272,1146.251999999999,1231.588272727272,4512.261078217148,0.0024781227111816406,0.0,2
12282,294768,294839,294791,1146.251999999999,1149.6266363636355,1146.251999999999,3149.1441908582788,0.0026018619537353516,0.0,2
12283,294792,294863,294815,1149.6266363636355,1049.7700909090902,1149.6266363636355,2513.1937553016814,0.001631021499633789,0.0,2
12284,294816,294887,294839,1049.7700909090902,1752.41909090909,1049.7700909090902,2141.1433569949895,0.002389192581176758,0.0,2
12285,294840,294911,294863,1752.41909090909,2156.928909090908,1752.41909090909,2539.1687657640814,0.0024690628051757812,0.0,2
12286,294864,294935,294887,2156.928909090908,1683.1052727272727,2156.928909090908,2547.8744495549745,0.002518892288208008,0.0,2
12287,294888,294959,294911,1683.1052727272727,1367.3155454545456,1683.1052727272727,2322.8254836762885,0.0025548934936523438,0.0,2
12288,294912,294983,294935,1367.3155454545456,1573.2535454545455,1367.3155454545456,4805.548644197568,0.0025620460510253906,0.0,2
12289,294936,295007,294959,1573.2535454545455,1489.2973636363636,1573.2535454545455,5051.014204466198,0.002585887908935547,0.0,2
12290,294960,295031,294983,1489.2973636363636,1198.4312727272725,1489.2973636363636,5728.508083019729,0.002682924270629883,0.0,2
12291,294984,295055,295007,1198.4312727272725,1048.3877272727273,1198.4312727272725,3157.593209806961,0.0026547908782958984,0.0,2
12292,295008,295079,295031,1048.3877272727273,1735.502363636364,1048.3877272727273,6775.258952757921,0.0018138885498046875,0.0,2
12293,295032,295103,295055,1735.502363636364,1735.826,1735.502363636364,7112.834522495811,0.002586841583251953,0.0,2
12294,295056,295127,295079,1735.826,1870.4134545454542,1735.826,6258.233271127316,0.0023941993713378906,0.0,2
12295,295080,295151,295103,1870.4134545454542,1453.8069090909084,1870.4134545454542,2687.8464866125923,0.0019750595092773438,0.0,2
12296,295104,295175,295127,1453.8069090909084,1550.9159090909088,1453.8069090909084,1460.0841534425836,0.0019421577453613281,0.0,2
12297,295128,295199,295151,1550.9159090909088,1661.6698181818178,1550.9159090909088,2470.4758035272857,0.0020151138305664062,0.0,2
12298,295152,295223,295175,1661.6698181818178,1314.6442727272727,1661.6698181818178,2719.708453510818,0.002357006072998047,0.0,2
12299,295176,295247,295199,1314.6442727272727,1041.1837272727273,1314.6442727272727,2847.188771275233,0.002438068389892578,0.0,2
12300,295200,295271,295223,1041.1837272727273,847.6522727272725,1041.1837272727273,3159.8038229772087,0.0016779899597167969,0.0,2
12301,295224,295295,295247,847.6522727272725,1557.5392727272722,847.6522727272725,4262.830412944361,0.0016319751739501953,0.0,2
12302,295248,295319,295271,1557.5392727272722,1471.3895454545445,1557.5392727272722,4540.136670320573,0.002560853958129883,0.0,2
12303,295272,295343,295295,1471.3895454545445,623.1082727272719,1471.3895454545445,3695.645726918878,0.002593994140625,0.0,2
12304,295296,295367,295319,623.1082727272719,648.347,623.1082727272719,2077.0106021748925,0.0019788742065429688,0.0,2
12305,295320,295391,295343,648.347,1287.274,648.347,2772.250785178248,0.001631021499633789,0.0,2
12306,295344,295415,295367,1287.274,1102.233636363636,1287.274,2870.869686675576,0.002563953399658203,0.0,2
12307,295368,295439,295391,1102.233636363636,520.541,1102.233636363636,2952.686958884923,0.002722024917602539,0.0,2
12308,295392,295463,295415,520.541,1279.3809999999999,520.541,1472.38194870003,0.001683950424194336,0.0,2
12309,295416,295487,295439,1279.3809999999999,1602.300818181818,1279.3809999999999,2103.639963146386,0.0026390552520751953,0.0,2
12310,295440,295511,295463,1602.300818181818,1554.831636363636,1602.300818181818,2468.4223799446263,0.0024878978729248047,0.0,2
12311,295464,295535,295487,1554.831636363636,1636.7890909090906,1554.831636363636,3653.4609770516486,0.002707958221435547,0.0,2
12312,295488,295559,295511,1636.7890909090906,1207.272727272727,1636.7890909090906,2902.9610322012154,0.0027658939361572266,0.0,2
12313,295512,295583,295535,1207.272727272727,1102.5518181818181,1207.272727272727,2043.4240069646228,0.0028581619262695312,0.0,2
12314,295536,295607,295559,1102.5518181818181,1658.2208181818185,1102.5518181818181,2521.649863362536,0.0019519329071044922,0.0,2
12315,295560,295631,295583,1658.2208181818185,1189.482272727273,1658.2208181818185,2787.7250060456095,0.0029799938201904297,0.0,2
12316,295584,295655,295607,1189.482272727273,1115.2541818181821,1189.482272727273,3120.509096586872,0.0019290447235107422,0.0,2
12317,295608,295679,295631,1115.2541818181821,1415.116181818182,1115.2541818181821,5482.904973770719,0.0022649765014648438,0.0,2
12318,295632,295703,295655,1415.116181818182,1900.0,1415.116181818182,14502.116843873391,0.0023300647735595703,0.0,2
12319,295656,295727,295679,1900.0,1741.0781818181817,1900.0,17171.133802717573,0.003423929214477539,0.0,2
12320,295680,295751,295703,1741.0781818181817,1178.8350000000014,1741.0781818181817,14427.230765957063,0.003122091293334961,0.0,2
12321,295704,295775,295727,1178.8350000000014,2067.875727272728,1178.8350000000014,8118.602777062738,0.0021288394927978516,0.0,2
12322,295728,295799,295751,2067.875727272728,1525.8171818181822,2067.875727272728,9459.909443210483,0.002928018569946289,0.0,2
12323,295752,295823,295775,1525.8171818181822,480.0,1525.8171818181822,10558.458244091276,0.0022819042205810547,0.0,2
12324,295776,295847,295799,480.0,658.562,480.0,9538.217447352654,0.0026040077209472656,0.0,2
12325,295800,295871,295823,658.562,658.562,658.562,7567.127994191404,0.002701997756958008,0.0,2
12326,295824,295895,295847,658.562,880.0,658.562,8426.859823753422,0.002624034881591797,0.0,2
12327,295848,295919,295871,880.0,1282.050909090909,880.0,6324.962614342116,0.0036318302154541016,0.0,2
12328,295872,295943,295895,1282.050909090909,2238.761,1282.050909090909,4738.906304538122,0.002474069595336914,0.0,2
12329,295896,295967,295919,2238.761,2015.0483636363635,2238.761,5381.393291055393,0.0025310516357421875,0.0,2
12330,295920,295991,295943,2015.0483636363635,1793.5629999999999,2015.0483636363635,13988.643128408328,0.0029201507568359375,0.0,2
12331,295944,296015,295967,1793.5629999999999,1412.290909090909,1793.5629999999999,14599.139682826231,0.0033979415893554688,0.0,2
12332,295968,296039,295991,1412.290909090909,1367.44,1412.290909090909,11702.585963384287,0.003364086151123047,0.0,2
12333,295992,296063,296015,1367.44,2400.0,1367.44,3461.1167194092427,0.0033278465270996094,0.0,2
12334,296016,296087,296039,2400.0,2087.567454545455,2400.0,2414.668014922973,0.0021500587463378906,0.0,2
12335,296040,296111,296063,2087.567454545455,2033.2555454545459,2087.567454545455,2991.678543342078,0.0026960372924804688,0.0,2
12336,296064,296135,296087,2033.2555454545459,1947.727,2033.2555454545459,4544.811830846558,0.002722024917602539,0.0,2
12337,296088,296159,296111,1947.727,1964.143,1947.727,4841.260899006948,0.002811908721923828,0.0,2
12338,296112,296183,296135,1964.143,2400.0,1964.143,3823.2237067555843,0.002641916275024414,0.0,2
12339,296136,296207,296159,2400.0,1500.2000909090905,2400.0,3148.570161781691,0.00177001953125,0.0,2
12340,296160,296231,296183,1500.2000909090905,1168.140727272727,1500.2000909090905,3063.294334581598,0.0027599334716796875,0.0,2
12341,296184,296255,296207,1168.140727272727,1703.193636363636,1168.140727272727,5052.135883605686,0.0021431446075439453,0.0,2
12342,296208,296279,296231,1703.193636363636,1693.5644545454543,1703.193636363636,6190.68788953767,0.003214120864868164,0.0,2
12343,296232,296303,296255,1693.5644545454543,1883.7661818181816,1693.5644545454543,5684.656772878102,0.0031609535217285156,0.0,2
12344,296256,296327,296279,1883.7661818181816,2311.544,1883.7661818181816,6299.488158563794,0.002783060073852539,0.0,2
12345,296280,296351,296303,2311.544,2036.3636363636363,2311.544,7685.747381684365,0.0026290416717529297,0.0,2
12346,296304,296375,296327,2036.3636363636363,1711.9399999999996,2036.3636363636363,10575.089432628356,0.0026581287384033203,0.0,2
12347,296328,296399,296351,1711.9399999999996,1886.9790909090902,1711.9399999999996,8051.7547545681355,0.0026509761810302734,0.0,2
12348,296352,296423,296375,1886.9790909090902,1413.6511818181818,1886.9790909090902,4676.019174132685,0.0024831295013427734,0.0,2
12349,296376,296447,296399,1413.6511818181818,1707.638,1413.6511818181818,6422.149704788968,0.002146005630493164,0.0,2
12350,296400,296471,296423,1707.638,919.2189090909089,1707.638,10061.5120525464,0.003113985061645508,0.0,2
12351,296424,296495,296447,919.2189090909089,835.6727272727269,919.2189090909089,10696.742784223676,0.002465963363647461,0.0,2
12352,296448,296519,296471,835.6727272727269,550.9072727272728,835.6727272727269,7545.580992654699,0.00226593017578125,0.0,2
12353,296472,296543,296495,550.9072727272728,1400.0,550.9072727272728,5843.194061256861,0.0020630359649658203,0.0,2
12354,296496,296567,296519,1400.0,2300.0,1400.0,5123.567260930122,0.002783060073852539,0.0,2
12355,296520,296591,296543,2300.0,2317.112727272727,2300.0,7671.31465276191,0.003183126449584961,0.0,2
12356,296544,296615,296567,2317.112727272727,862.5672727272729,2317.112727272727,7472.176270615247,0.003489971160888672,0.0,2
12357,296568,296639,296591,862.5672727272729,1150.7981818181818,862.5672727272729,8418.061271978591,0.0025529861450195312,0.0,2
12358,296592,296663,296615,1150.7981818181818,2200.0,1150.7981818181818,7522.153007715161,0.0023741722106933594,0.0,2
12359,296616,296687,296639,2200.0,2041.9700000000005,2200.0,5406.258707842272,0.0028960704803466797,0.0,2
12360,296640,296711,296663,2041.9700000000005,1420.2300909090916,2041.9700000000005,4613.775583096156,0.0028238296508789062,0.0,2
12361,296664,296735,296687,1420.2300909090916,1092.106727272728,1420.2300909090916,3902.6054156124083,0.0023298263549804688,0.0,2
12362,296688,296759,296711,1092.106727272728,1486.4710000000005,1092.106727272728,4745.213126950751,0.0033049583435058594,0.0,2
12363,296712,296783,296735,1486.4710000000005,2200.0,1486.4710000000005,5176.009110466982,0.003103971481323242,0.0,2
12364,296736,296807,296759,2200.0,2400.0,2200.0,5398.406098985407,0.0036230087280273438,0.0,2
12365,296760,296831,296783,2400.0,1278.0347272727272,2400.0,5119.845691506066,0.0019190311431884766,0.0,2
12366,296784,296855,296807,1278.0347272727272,2050.858272727273,1278.0347272727272,11401.16029223655,0.0032958984375,0.0,2
12367,296808,296879,296831,2050.858272727273,1264.7818181818184,2050.858272727273,11210.249663024066,0.0032410621643066406,0.0,2
12368,296832,296903,296855,1264.7818181818184,980.0,1264.7818181818184,13983.132370769177,0.0028820037841796875,0.0,2
12369,296856,296927,296879,980.0,716.9923636363633,980.0,9587.421912419686,0.002607107162475586,0.0,2
12370,296880,296951,296903,716.9923636363633,1163.088727272727,716.9923636363633,8362.267079485693,0.0025048255920410156,0.0,2
12371,296904,296975,296927,1163.088727272727,1969.0521818181812,1163.088727272727,5911.510421363384,0.001958131790161133,0.0,2
12372,296928,296999,296951,1969.0521818181812,1849.32809090909,1969.0521818181812,5013.399486687424,0.003125905990600586,0.0,2
12373,296952,297023,296975,1849.32809090909,516.3176363636358,1849.32809090909,7721.445831605474,0.0033020973205566406,0.0,2
12374,296976,297047,296999,516.3176363636358,980.0,516.3176363636358,11623.21169268823,0.0026900768280029297,0.0,2
12375,297000,297071,297023,980.0,1100.367181818182,980.0,12695.212519073895,0.002830982208251953,0.0,2
12376,297024,297095,297047,1100.367181818182,1404.2580909090912,1100.367181818182,10726.139303237374,0.002646923065185547,0.0,2
12377,297048,297119,297071,1404.2580909090912,2204.258090909091,1404.2580909090912,11155.270979711808,0.0028901100158691406,0.0,2
12378,297072,297143,297095,2204.258090909091,2190.189272727273,2204.258090909091,9303.876389344709,0.0021250247955322266,0.0,2
12379,297096,297167,297119,2190.189272727273,1285.3953636363638,2190.189272727273,8335.316099365273,0.0023000240325927734,0.0,2
12380,297120,297191,297143,1285.3953636363638,1919.8829090909094,1285.3953636363638,4786.124733863761,0.0025658607482910156,0.0,2
12381,297144,297215,297167,1919.8829090909094,2218.181818181818,1919.8829090909094,5335.063113843028,0.0024399757385253906,0.0,2
12382,297168,297239,297191,2218.181818181818,1776.0547272727267,2218.181818181818,8573.410942629085,0.0037088394165039062,0.0,2
12383,297192,297263,297215,1776.0547272727267,707.8454545454546,1776.0547272727267,10702.71150517779,0.0021848678588867188,0.0,2
12384,297216,297287,297239,707.8454545454546,898.1818181818182,707.8454545454546,19915.59382278692,0.002209901809692383,0.0,2
12385,297240,297311,297263,898.1818181818182,1486.190272727273,898.1818181818182,23234.106282259043,0.0023021697998046875,0.0,2
12386,297264,297335,297287,1486.190272727273,997.1169090909095,1486.190272727273,20681.230909133446,0.002869129180908203,0.0,2
12387,297288,297359,297311,997.1169090909095,1289.9716363636367,997.1169090909095,10398.018614822024,0.0030660629272460938,0.0,2
12388,297312,297383,297335,1289.9716363636367,1623.3795454545452,1289.9716363636367,5669.3611132008255,0.002530813217163086,0.0,2
12389,297336,297407,297359,1623.3795454545452,1226.6549999999997,1623.3795454545452,5402.228499750913,0.002557992935180664,0.0,2
12390,297360,297431,297383,1226.6549999999997,878.7573636363634,1226.6549999999997,4217.231193943354,0.002496004104614258,0.0,2
12391,297384,297455,297407,878.7573636363634,1062.2570909090907,878.7573636363634,6705.693409780514,0.0018320083618164062,0.0,2
12392,297408,297479,297431,1062.2570909090907,1608.9660909090908,1062.2570909090907,6399.7382237499105,0.0021169185638427734,0.0,2
12393,297432,297503,297455,1608.9660909090908,1377.657909090909,1608.9660909090908,8410.514652864507,0.003376007080078125,0.0,2
12394,297456,297527,297479,1377.657909090909,865.9250000000001,1377.657909090909,5141.3661132064835,0.002660036087036133,0.0,2
12395,297480,297551,297503,865.9250000000001,2085.8521818181816,865.9250000000001,10181.067554347519,0.0025610923767089844,0.0,2
12396,297504,297575,297527,2085.8521818181816,1360.9972727272718,2085.8521818181816,23470.174066115585,0.003329038619995117,0.0,2
12397,297528,297599,297551,1360.9972727272718,1208.8518181818176,1360.9972727272718,24424.501135321334,0.0026869773864746094,0.0,2
12398,297552,297623,297575,1208.8518181818176,1801.5481818181813,1208.8518181818176,20453.582567708716,0.0021789073944091797,0.0,2
12399,297576,297647,297599,1801.5481818181813,1250.9387272727267,1801.5481818181813,5757.917620047569,0.0027260780334472656,0.0,2
12400,297600,297671,297623,1250.9387272727267,1067.6298181818172,1250.9387272727267,4403.769259125937,0.0026731491088867188,0.0,2
12401,297624,297695,297647,1067.6298181818172,1093.4342727272717,1067.6298181818172,4806.145916800865,0.0021941661834716797,0.0,2
12402,297648,297719,297671,1093.4342727272717,629.2769090909079,1093.4342727272717,5980.512961891377,0.00244903564453125,0.0,2
12403,297672,297743,297695,629.2769090909079,1480.1441818181806,629.2769090909079,5222.666111518553,0.0024390220642089844,0.0,2
12404,297696,297767,297719,1480.1441818181806,1116.530727272727,1480.1441818181806,3203.0356436010798,0.0027751922607421875,0.0,2
12405,297720,297791,297743,1116.530727272727,1301.201,1116.530727272727,1283.414531517007,0.0024900436401367188,0.0,2
12406,297744,297815,297767,1301.201,1850.7959999999998,1301.201,2878.35426851253,0.002727985382080078,0.0,2
12407,297768,297839,297791,1850.7959999999998,1998.8409999999994,1850.7959999999998,4980.064956879978,0.00308990478515625,0.0,2
12408,297792,297863,297815,1998.8409999999994,1998.8409999999994,1998.8409999999994,4800.674022850956,0.002875804901123047,0.0,2
12409,297816,297887,297839,1998.8409999999994,2209.4563636363637,1998.8409999999994,2744.920336413139,0.0026710033416748047,0.0,2
12410,297840,297911,297863,2209.4563636363637,2295.1860000000006,2209.4563636363637,1250.9827792187243,0.002337932586669922,0.0,2
12411,297864,297935,297887,2295.1860000000006,2005.1296363636363,2295.1860000000006,4010.607492742331,0.003047943115234375,0.0,2
12412,297888,297959,297911,2005.1296363636363,1846.282090909091,2005.1296363636363,4126.186762552023,0.002989053726196289,0.0,2
12413,297912,297983,297935,1846.282090909091,2058.677909090909,1846.282090909091,3944.8092216859404,0.0028340816497802734,0.0,2
12414,297936,298007,297959,2058.677909090909,1718.2405454545456,2058.677909090909,4654.731306772512,0.0035359859466552734,0.0,2
12415,297960,298031,297983,1718.2405454545456,1607.5049090909092,1718.2405454545456,7156.8892048005155,0.003345966339111328,0.0,2
12416,297984,298055,298007,1607.5049090909092,1671.3103636363637,1607.5049090909092,8871.467803015723,0.0036580562591552734,0.0,2
12417,298008,298079,298031,1671.3103636363637,1243.9478181818185,1671.3103636363637,7320.286023837837,0.0036449432373046875,0.0,2
12418,298032,298103,298055,1243.9478181818185,1652.760272727273,1243.9478181818185,11158.02106233736,0.0025360584259033203,0.0,2
12419,298056,298127,298079,1652.760272727273,2119.533636363637,1652.760272727273,11374.28005056274,0.0031981468200683594,0.0,2
12420,298080,298151,298103,2119.533636363637,940.4180000000011,2119.533636363637,10937.416315495406,0.0032401084899902344,0.0,2
12421,298104,298175,298127,940.4180000000011,516.019,940.4180000000011,6258.249417059506,0.0024318695068359375,0.0,2
12422,298128,298199,298151,516.019,2013.7231818181817,516.019,4316.798689720205,0.0021309852600097656,0.0,2
12423,298152,298223,298175,2013.7231818181817,2308.9268181818184,2013.7231818181817,5096.276459688093,0.003215789794921875,0.0,2
12424,298176,298247,298199,2308.9268181818184,1551.8480909090904,2308.9268181818184,3601.366038458678,0.0030689239501953125,0.0,2
12425,298200,298271,298223,1551.8480909090904,2129.506,1551.8480909090904,5193.7011933661925,0.003339052200317383,0.0,2
12426,298224,298295,298247,2129.506,2331.778,2129.506,4965.473299739481,0.0031239986419677734,0.0,2
12427,298248,298319,298271,2331.778,2106.867272727273,2331.778,7034.172175377864,0.00321197509765625,0.0,2
12428,298272,298343,298295,2106.867272727273,1975.0244545454545,2106.867272727273,5959.280039353561,0.0032567977905273438,0.0,2
12429,298296,298367,298319,1975.0244545454545,1706.006272727273,1975.0244545454545,5836.829706467526,0.0034270286560058594,0.0,2
12430,298320,298391,298343,1706.006272727273,1464.7755454545459,1706.006272727273,3403.300010212901,0.0029850006103515625,0.0,2
12431,298344,298415,298367,1464.7755454545459,1764.7755454545459,1464.7755454545459,4016.107571294417,0.003247976303100586,0.0,2
12432,298368,298439,298391,1764.7755454545459,1953.697545454546,1764.7755454545459,3161.180019071719,0.002753019332885742,0.0,2
12433,298392,298463,298415,1953.697545454546,2083.120636363636,1953.697545454546,5065.6469998288785,0.0031440258026123047,0.0,2
12434,298416,298487,298439,2083.120636363636,775.4672727272725,2083.120636363636,4443.745141686937,0.0031549930572509766,0.0,2
12435,298440,298511,298463,775.4672727272725,1002.6379999999999,775.4672727272725,6008.867632133354,0.002516031265258789,0.0,2
12436,298464,298535,298487,1002.6379999999999,1410.9826363636364,1002.6379999999999,6904.896408225177,0.0027260780334472656,0.0,2
12437,298488,298559,298511,1410.9826363636364,1505.0366363636367,1410.9826363636364,7733.325220642413,0.003587007522583008,0.0,2
12438,298512,298583,298535,1505.0366363636367,2381.198,1505.0366363636367,8043.062016915819,0.003693103790283203,0.0,2
12439,298536,298607,298559,2381.198,1609.769090909091,2381.198,6690.4591313524525,0.0033898353576660156,0.0,2
12440,298560,298631,298583,1609.769090909091,1193.4927272727277,1609.769090909091,6793.465176246652,0.0035431385040283203,0.0,2
12441,298584,298655,298607,1193.4927272727277,1376.004,1193.4927272727277,4909.144067617069,0.0022149085998535156,0.0,2
12442,298608,298679,298631,1376.004,1959.52,1376.004,4331.733008452399,0.0020210742950439453,0.0,2
12443,298632,298703,298655,1959.52,1193.4927272727277,1959.52,5168.147259919311,0.003529071807861328,0.0,2
12444,298656,298727,298679,1193.4927272727277,944.9593636363641,1193.4927272727277,6394.258372028906,0.0025501251220703125,0.0,2
12445,298680,298751,298703,944.9593636363641,1111.2584545454547,944.9593636363641,6661.715328544613,0.0028228759765625,0.0,2
12446,298704,298775,298727,1111.2584545454547,1333.6763636363635,1111.2584545454547,10703.952100477569,0.0025560855865478516,0.0,2
12447,298728,298799,298751,1333.6763636363635,1805.2861818181818,1333.6763636363635,8398.40868883499,0.0031020641326904297,0.0,2
12448,298752,298823,298775,1805.2861818181818,1930.2116363636362,1805.2861818181818,7120.339552290426,0.002707958221435547,0.0,2
12449,298776,298847,298799,1930.2116363636362,1094.6677272727275,1930.2116363636362,3285.985461595492,0.0028030872344970703,0.0,2
12450,298800,298871,298823,1094.6677272727275,1158.2277272727272,1094.6677272727275,5593.128609977972,0.0030069351196289062,0.0,2
12451,298824,298895,298847,1158.2277272727272,2184.8168181818182,1158.2277272727272,5831.319498301606,0.0029349327087402344,0.0,2
12452,298848,298919,298871,2184.8168181818182,1664.687090909091,2184.8168181818182,5421.72722012588,0.0027341842651367188,0.0,2
12453,298872,298943,298895,1664.687090909091,501.58399999999995,1664.687090909091,4536.475251504378,0.0031800270080566406,0.0,2
12454,298896,298967,298919,501.58399999999995,950.5018181818182,501.58399999999995,5498.707245721468,0.0023391246795654297,0.0,2
12455,298920,298991,298943,950.5018181818182,1141.424272727273,950.5018181818182,3730.045249241028,0.001959085464477539,0.0,2
12456,298944,299015,298967,1141.424272727273,1280.6942727272728,1141.424272727273,2395.245091925292,0.002655029296875,0.0,2
12457,298968,299039,298991,1280.6942727272728,904.0176363636367,1280.6942727272728,2128.648536874757,0.0026361942291259766,0.0,2
12458,298992,299063,299015,904.0176363636367,573.147,904.0176363636367,3083.2478835396646,0.002268075942993164,0.0,2
12459,299016,299087,299039,573.147,849.7941818181818,573.147,4140.715753955003,0.0022881031036376953,0.0,2
12460,299040,299111,299063,849.7941818181818,1467.0866363636364,849.7941818181818,3748.6937455442403,0.0022590160369873047,0.0,2
12461,299064,299135,299087,1467.0866363636364,993.0470909090911,1467.0866363636364,3753.7657503660425,0.0033838748931884766,0.0,2
12462,299088,299159,299111,993.0470909090911,583.8014545454546,993.0470909090911,3389.5346433412356,0.002299785614013672,0.0,2
12463,299112,299183,299135,583.8014545454546,933.8155454545454,583.8014545454546,3047.568627291288,0.0020630359649658203,0.0,2
12464,299136,299207,299159,933.8155454545454,1733.1775454545455,933.8155454545454,3518.071733697672,0.0021708011627197266,0.0,2
12465,299160,299231,299183,1733.1775454545455,2400.0,1733.1775454545455,4685.6314904492865,0.0032808780670166016,0.0,2
12466,299184,299255,299207,2400.0,2400.0,2400.0,6500.419862990895,0.002501964569091797,0.0,2
