hour_index,datetime,horizon_hours,execution_step_hours,actual_generation_mw,forecast_generation_mw,actual_price,forecast_price,planned_direct_mw,planned_charge_mw,planned_discharge_mw,realized_direct_mw,realized_charge_mw,realized_discharge_mw,realized_delivered_mw,realized_curtailment_mw,soc_start_mwh,soc_end_mwh,mode_charge_binary,solver_objective,solver_runtime_seconds,solver_status,used_baseload_gate
298974,2014-02-11 02:00:00,48,24,46.743,83.2785546342592,0.37327592946659643,0.6387696276055284,153.31258332966942,0.0,0.0,46.743,0.0,0.0,46.743,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298975,2014-02-11 03:00:00,48,24,22.407,82.41926306603617,0.597182119205486,0.7023409732326705,151.86814176313823,0.0,0.0,22.407,0.0,0.0,22.407,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298976,2014-02-11 04:00:00,48,24,24.601,80.09631969272498,0.03030733391533956,0.6235430468388147,149.91935198494627,0.0,0.0,24.601,0.0,0.0,24.601,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298977,2014-02-11 05:00:00,48,24,47.606,75.23204360251441,0.2911403829986782,0.8121822049318018,144.9521198575182,0.0,0.0,47.606,0.0,0.0,47.606,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298978,2014-02-11 06:00:00,48,24,75.636,72.61395927769658,0.08733024131138982,0.8020354874889382,142.64767589625794,0.0,0.0,75.636,0.0,0.0,75.636,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298979,2014-02-11 07:00:00,48,24,66.396,68.15995948484196,1.0186945007900323,0.6550157914656076,138.4275706899196,0.0,0.0,66.396,0.0,0.0,66.396,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298980,2014-02-11 08:00:00,48,24,57.826,65.53915154442295,0.5908891174522519,0.8479090419934514,135.67864237432312,0.0,0.0,57.826,0.0,0.0,57.826,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298981,2014-02-11 09:00:00,48,24,50.918,63.7494251891892,0.39645911045374654,0.679352095831113,133.3525249564573,0.0,0.0,50.918,0.0,0.0,50.918,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298982,2014-02-11 10:00:00,48,24,58.914,63.26374549653633,0.6775959953824252,0.8158622334107947,131.2415558026361,0.0,0.0,58.914,0.0,0.0,58.914,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298983,2014-02-11 11:00:00,48,24,23.555,63.54602985369664,0.6656927231982419,0.9222587503557437,131.16337746510197,0.0,0.0,23.555,0.0,0.0,23.555,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298984,2014-02-11 12:00:00,48,24,12.197,63.91217305549243,0.7376763517434902,0.9286240718025246,129.4297505005544,0.0,0.0,12.197,0.0,0.0,12.197,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298985,2014-02-11 13:00:00,48,24,12.47,65.74972510026348,0.6704421584837017,1.0122602652917636,130.21946519687737,0.0,0.0,12.47,0.0,0.0,12.47,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298986,2014-02-11 14:00:00,48,24,8.428,66.36595349797553,0.5363893475516022,1.0356175848259943,129.55431035667345,0.0,0.0,8.428,0.0,0.0,8.428,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298987,2014-02-11 15:00:00,48,24,5.371,67.98278403582424,0.8725009459094768,1.114143046682591,129.9228130419969,0.0,0.0,5.371,0.0,0.0,5.371,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298988,2014-02-11 16:00:00,48,24,0.224,71.02431546475498,0.6088479196253963,0.8639490936685812,131.3223064696634,0.0,0.0,0.224,0.0,0.0,0.224,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298989,2014-02-11 17:00:00,48,24,0.0,75.85245808129683,1.6761944481208564,1.0366378613733738,135.65072533700754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298990,2014-02-11 18:00:00,48,24,0.0,82.45203739923198,0.7231015222112358,0.9777440968283608,141.4088700589672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298991,2014-02-11 19:00:00,48,24,0.0,89.55636182241538,0.7401698052683564,0.8970614201201068,147.45137955400773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298992,2014-02-11 20:00:00,48,24,0.0,98.20516094980708,0.40147570147401335,0.8760962033602943,155.5709173072454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298993,2014-02-11 21:00:00,48,24,0.0,107.37540850901007,0.6079870844799068,0.7833687267991153,165.11099315928678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298994,2014-02-11 22:00:00,48,24,0.0,114.08929963480031,0.5858131584909171,1.0001836504432413,172.13366573235055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298995,2014-02-11 23:00:00,48,24,0.0,118.57430233307375,0.5672195760248122,0.9803099568478223,177.3958997629024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,2734.3253842119957,0.0036149024963378906,2,0.0
298996,2014-02-12 00:00:00,48,24,0.0,9.887288589649074,0.6156364153483156,0.6046928339507808,82.94757189178192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
298997,2014-02-12 01:00:00,48,24,0.108,20.038395888850133,0.5935309908297889,0.6452534285480558,91.53802547571578,0.0,0.0,0.108,0.0,0.0,0.108,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
298998,2014-02-12 02:00:00,48,24,4.071,28.947313671027572,0.7052317719496939,0.6612228270532994,98.98134236643781,0.0,0.0,4.071,0.0,0.0,4.071,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
298999,2014-02-12 03:00:00,48,24,16.148,32.542583119125254,0.644260896472605,0.6560037210889729,101.99146181622733,0.0,0.0,16.148,0.0,0.0,16.148,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299000,2014-02-12 04:00:00,48,24,15.491,35.985196474538,0.6682455446641766,0.6070803359487575,105.80822876675929,0.0,0.0,15.491,0.0,0.0,15.491,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299001,2014-02-12 05:00:00,48,24,12.531,35.8834911208977,0.6849873040454219,0.7739701121086291,105.60356737590149,0.0,0.0,12.531,0.0,0.0,12.531,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299002,2014-02-12 06:00:00,48,24,11.747,36.95204763278396,0.6670285018722774,0.7036266210970338,106.9857642513453,0.0,0.0,11.747,0.0,0.0,11.747,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299003,2014-02-12 07:00:00,48,24,28.635,35.42198047845949,0.5827009083495316,0.6049210785182189,105.68959168353715,0.0,0.0,28.635,0.0,0.0,28.635,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299004,2014-02-12 08:00:00,48,24,43.763,35.523586985113255,0.6236008529808554,0.741643711583015,105.66307781501342,0.0,0.0,43.763,0.0,0.0,43.763,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299005,2014-02-12 09:00:00,48,24,59.203,36.1473277758907,0.9244775783147261,0.6191723312416549,105.75042754315879,0.0,0.0,59.203,0.0,0.0,59.203,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299006,2014-02-12 10:00:00,48,24,23.714,38.51296159903483,0.3619663366930957,0.8024529117369122,106.49077190513461,0.0,0.0,23.714,0.0,0.0,23.714,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299007,2014-02-12 11:00:00,48,24,11.002,41.06575034326676,0.6955844815261039,0.8546207756700293,108.68309795467209,0.0,0.0,11.002,0.0,0.0,11.002,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299008,2014-02-12 12:00:00,48,24,21.168,41.651236750297564,0.3226647597059168,0.8999059472770807,107.16881419535954,0.0,0.0,21.168,0.0,0.0,21.168,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299009,2014-02-12 13:00:00,48,24,28.959,43.66916917408939,0.11582685302414787,0.9720739320055113,108.13890927070327,0.0,0.0,28.959,0.0,0.0,28.959,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299010,2014-02-12 14:00:00,48,24,32.463,44.9141335996825,0.43074409642065853,0.9832942250489612,108.10249045838042,0.0,0.0,32.463,0.0,0.0,32.463,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299011,2014-02-12 15:00:00,48,24,27.733,48.23292040290917,0.2345330511901057,1.070692988377694,110.17294940908182,0.0,0.0,27.733,0.0,0.0,27.733,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299012,2014-02-12 16:00:00,48,24,18.406,52.25432108967725,0.3981214128036574,0.8020180848979401,112.55231209458567,0.0,0.0,18.406,0.0,0.0,18.406,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299013,2014-02-12 17:00:00,48,24,10.879,58.009786607124795,0.17561036967987154,0.9860180556909679,117.8080538628355,0.0,0.0,10.879,0.0,0.0,10.879,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299014,2014-02-12 18:00:00,48,24,4.408,65.86512287631317,0.11778599507939996,0.8974698782082386,124.82195553604839,0.0,0.0,4.408,0.0,0.0,4.408,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299015,2014-02-12 19:00:00,48,24,0.017,72.96885313285108,0.33599286247573795,0.82651492138093,130.86387086444344,0.0,0.0,0.017,0.0,0.0,0.017,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299016,2014-02-12 20:00:00,48,24,0.0,81.69961498552762,0.299303474895562,0.8051285514997661,139.06537134296593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299017,2014-02-12 21:00:00,48,24,0.22,90.70032420419463,0.575661240568247,0.7354996079244173,148.43590885447134,0.0,0.0,0.22,0.0,0.0,0.22,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299018,2014-02-12 22:00:00,48,24,6.513,98.31376702693387,0.4224622686416382,0.9557348389494364,156.3581331244841,0.0,0.0,6.513,0.0,0.0,6.513,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299019,2014-02-12 23:00:00,48,24,32.309,104.6730220835189,0.47791192559937995,0.9064926037086535,163.49461951334754,0.0,0.0,32.309,0.0,0.0,32.309,0.0,377.543,377.543,0.0,1968.341350354718,0.004026889801025391,2,0.0
299020,2014-02-13 00:00:00,48,24,55.83,44.44764188116203,0.5950151893564952,0.4775561273930198,117.50792518329487,0.0,0.0,55.83,0.0,0.0,55.83,0.0,377.543,377.543,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299021,2014-02-13 01:00:00,48,24,84.708,53.85759450614803,0.4994031202660849,0.47980671538551606,125.35722409301368,0.0,0.0,84.708,0.0,0.0,84.708,0.0,377.543,377.543,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299022,2014-02-13 02:00:00,48,24,162.334,61.95996956601847,0.08590541072575189,0.5281516310294602,75.0,56.99399826142871,0.0,75.0,56.99399826142871,0.0,75.0,30.340001738571296,377.543,434.5369982614287,1.0,2054.019013949327,0.0040128231048583984,2,0.0
299023,2014-02-13 03:00:00,48,24,215.876,64.30942377056445,0.6807721802295764,0.4865845268601857,75.0,58.758302467666525,0.0,75.0,58.758302467666525,0.0,75.0,82.11769753233348,434.5369982614287,493.29530072909523,1.0,2054.019013949327,0.0040128231048583984,2,0.0
299024,2014-02-13 04:00:00,48,24,225.458,65.3219720016032,0.11131488950296119,0.45606371142105906,75.0,60.145004293824485,0.0,75.0,60.145004293824485,0.0,75.0,90.31299570617551,493.29530072909523,553.4403050229197,1.0,2054.019013949327,0.0040128231048583984,2,0.0
299025,2014-02-13 05:00:00,48,24,225.752,62.28748306064767,0.11131488950296117,0.6438490012910918,132.00755931565146,0.0,0.0,132.00755931565146,0.0,0.0,132.00755931565146,93.74444068434855,553.4403050229197,553.4403050229197,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299026,2014-02-13 06:00:00,48,24,225.687,61.03115235000347,0.11321466361714504,0.6233263765973112,131.0648689685648,0.0,0.0,131.0648689685648,0.0,0.0,131.0648689685648,94.6221310314352,553.4403050229197,553.4403050229197,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299027,2014-02-13 07:00:00,48,24,219.013,56.81371380927254,0.4356122675882547,0.5567843876656308,121.16044821908801,5.920876795262188,0.0,121.16044821908801,5.920876795262188,0.0,121.16044821908801,91.9316749856498,553.4403050229197,559.3611818181819,1.0,2054.019013949327,0.0040128231048583984,2,0.0
299028,2014-02-13 08:00:00,48,24,201.514,55.07169185648779,0.6488619119053942,0.6220416531599633,125.21118268638796,0.0,0.0,125.21118268638796,0.0,0.0,125.21118268638796,76.30281731361205,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299029,2014-02-13 09:00:00,48,24,142.253,53.887481654158975,0.1255335113888061,0.5984913154886432,123.49058142142707,0.0,0.0,123.49058142142707,0.0,0.0,123.49058142142707,18.76241857857292,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299030,2014-02-13 10:00:00,48,24,92.561,55.19700882848103,-0.03336478288035423,0.718074146699667,123.1748191345808,0.0,0.0,92.561,0.0,0.0,92.561,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299031,2014-02-13 11:00:00,48,24,63.17,56.093387561424066,3.35633686432275,0.8142241312631272,123.7107351728294,0.0,0.0,63.17,0.0,0.0,63.17,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299032,2014-02-13 12:00:00,48,24,8.348,54.943147039851326,-0.029647436416542522,0.8508099720260729,120.4607244849133,0.0,0.0,8.348,0.0,0.0,8.348,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299033,2014-02-13 13:00:00,48,24,3.686,54.92489427193649,-0.08364942896515856,0.90688450598248,119.39463436855036,0.0,0.0,3.686,0.0,0.0,3.686,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299034,2014-02-13 14:00:00,48,24,0.434,53.80727039043469,-0.053490514902489614,0.9550362475425582,116.99562724913261,0.0,0.0,0.434,0.0,0.0,0.434,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299035,2014-02-13 15:00:00,48,24,0.0,56.00340881977759,-0.028674715535962802,1.005894075048431,117.94343782595024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299036,2014-02-13 16:00:00,48,24,0.0,59.21164594133305,-0.026448417745903577,0.7793976766675819,119.50963694624147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299037,2014-02-13 17:00:00,48,24,0.0,63.04069947262379,-0.03238521185272818,0.9108141082764373,122.8389667283345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299038,2014-02-13 18:00:00,48,24,0.0,69.3790376876381,-0.05639954401483366,0.8948253107307506,128.33587034737334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299039,2014-02-13 19:00:00,48,24,0.0,75.82391399417475,-0.027309252891393142,0.8459216437723986,133.7189317257671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299040,2014-02-13 20:00:00,48,24,0.0,83.3941172811765,-0.06376116870729616,0.7996115622717248,140.7598736386148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299041,2014-02-13 21:00:00,48,24,2.654,92.3907380615867,-0.011547064537773837,0.7159809930705817,150.12632271186342,0.0,0.0,2.654,0.0,0.0,2.654,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299042,2014-02-13 22:00:00,48,24,15.484,99.76561022986485,-0.03146500876617036,0.9491923096395665,157.8099763274151,0.0,0.0,15.484,0.0,0.0,15.484,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299043,2014-02-13 23:00:00,48,24,58.205,106.69080589792108,-0.0260922100994941,0.8803814893583248,165.51240332774972,0.0,0.0,58.205,0.0,0.0,58.205,0.0,559.3611818181819,559.3611818181819,0.0,2054.019013949327,0.0040128231048583984,2,0.0
299044,2014-02-14 00:00:00,48,24,97.204,74.0587532948483,-0.04906760329290529,0.05349933661952022,75.0,72.11903659698115,0.0,25.084963403018847,72.11903659698115,0.0,25.084963403018847,0.0,559.3611818181819,631.480218415163,1.0,1696.921171233745,0.004962921142578125,2,0.0
299045,2014-02-14 01:00:00,48,24,192.61,88.7663124950799,-0.0460016731934523,0.19432587875874985,75.0,85.26594208194555,0.0,75.0,85.26594208194555,0.0,75.0,32.34405791805446,631.480218415163,716.7461604971086,1.0,1696.921171233745,0.004962921142578125,2,0.0
299046,2014-02-14 02:00:00,48,24,216.042,98.51182501451166,-0.24381226037907253,0.2733589308706834,150.62562629324353,17.920227416678358,0.0,150.62562629324353,17.920227416678358,0.0,150.62562629324353,47.496146290078116,716.7461604971086,734.6663879137869,1.0,1696.921171233745,0.004962921142578125,2,0.0
299047,2014-02-14 03:00:00,48,24,218.925,100.78561597164443,0.12060597228014165,0.15807173801254293,75.0,95.2344946687465,0.0,75.0,95.2344946687465,0.0,75.0,48.690505331253505,734.6663879137869,829.9008825825334,1.0,1696.921171233745,0.004962921142578125,2,0.0
299048,2014-02-14 04:00:00,48,24,218.093,97.65460676058056,-0.08287764573127136,0.17601170742229788,75.0,92.47763905280185,0.0,75.0,92.47763905280185,0.0,75.0,50.61536094719814,829.9008825825334,922.3785216353352,1.0,1696.921171233745,0.004962921142578125,2,0.0
299049,2014-02-14 05:00:00,48,24,218.166,91.3815856750164,-0.07783137074047046,0.41127241915243407,161.10166193002019,0.0,0.0,161.10166193002019,0.0,0.0,161.10166193002019,57.06433806997981,922.3785216353352,922.3785216353352,0.0,1696.921171233745,0.004962921142578125,2,0.0
299050,2014-02-14 06:00:00,48,24,217.365,87.22456812569085,-0.10991974288785739,0.34671659903977464,157.2582847442522,0.0,0.0,157.2582847442522,0.0,0.0,157.2582847442522,60.106715255747815,922.3785216353352,922.3785216353352,0.0,1696.921171233745,0.004962921142578125,2,0.0
299051,2014-02-14 07:00:00,48,24,224.383,82.35386715958714,-0.028170088036882708,0.2733761773748269,75.0,77.6214783646648,0.0,75.0,77.62147836466477,0.0,75.0,71.76152163533524,922.3785216353352,1000.0,1.0,1696.921171233745,0.004962921142578125,2,0.0
299052,2014-02-14 08:00:00,48,24,225.919,77.19914755898688,-0.028555979653826304,0.337859225624199,147.33863838888703,0.0,0.0,147.33863838888703,0.0,0.0,147.33863838888703,78.58036161111298,1000.0,1000.0,0.0,1696.921171233745,0.004962921142578125,2,0.0
299053,2014-02-14 09:00:00,48,24,225.069,71.31391031998712,-0.03814390213634803,0.3691418450635002,140.91701008725522,0.0,0.0,140.91701008725522,0.0,0.0,140.91701008725522,84.15198991274477,1000.0,1000.0,0.0,1696.921171233745,0.004962921142578125,2,0.0
299054,2014-02-14 10:00:00,48,24,187.829,66.97142105305396,1.5586756087762637,0.521964549176557,134.9492313591537,0.0,0.0,134.9492313591537,0.0,0.0,134.9492313591537,52.879768640846294,1000.0,1000.0,0.0,1696.921171233745,0.004962921142578125,2,0.0
299055,2014-02-14 11:00:00,48,24,226.619,66.38638090068156,0.49311011851285097,0.5514473561816811,134.0037285120869,0.0,0.0,134.0037285120869,0.0,0.0,134.0037285120869,92.6152714879131,1000.0,1000.0,0.0,1696.921171233745,0.004962921142578125,2,0.0
299056,2014-02-14 12:00:00,48,24,225.491,63.05372202999314,0.5969766147940961,0.5744829560880715,128.57129947505513,0.0,0.0,128.57129947505513,0.0,0.0,128.57129947505513,96.91970052494489,1000.0,1000.0,0.0,1696.921171233745,0.004962921142578125,2,0.0
299057,2014-02-14 13:00:00,48,24,217.162,63.10719957589087,0.3945890203100968,0.742492739573494,127.57693967250475,0.0,98.05104411473107,127.57693967250475,0.0,98.05104411473107,225.62798378723582,89.58506032749526,1000.0,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299058,2014-02-14 14:00:00,48,24,217.856,63.11761927041483,0.5993787330250111,0.7849300540411632,126.30597612911274,0.0,0.0,126.30597612911274,0.0,0.0,126.30597612911274,91.55002387088726,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299059,2014-02-14 15:00:00,48,24,216.683,67.53846018152763,0.5968852795001448,0.7317194475139,129.4784891877003,0.0,0.0,129.4784891877003,0.0,0.0,129.4784891877003,87.2045108122997,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299060,2014-02-14 16:00:00,48,24,159.231,70.07177796945686,0.9693300577917857,0.5062903850066136,130.3697689743653,0.0,0.0,130.3697689743653,0.0,0.0,130.3697689743653,28.86123102563471,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299061,2014-02-14 17:00:00,48,24,114.88,73.6500571608092,0.5493817931161528,0.6796520555477323,133.4483244165199,0.0,0.0,114.88,0.0,0.0,114.88,0.0,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299062,2014-02-14 18:00:00,48,24,89.141,78.40299985618326,0.45081046050172563,0.6475797175143012,137.3598325159185,0.0,0.0,89.141,0.0,0.0,89.141,0.0,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299063,2014-02-14 19:00:00,48,24,61.015,84.564058020466,0.6663457705499927,0.6033625070047413,142.45907575205837,0.0,0.0,61.015,0.0,0.0,61.015,0.0,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
299064,2014-02-14 20:00:00,48,24,40.642,93.7922280410851,0.5672606769070901,0.5837378403645594,151.1579843985234,0.0,0.0,40.642,0.0,0.0,40.642,0.0,821.7253743368526,821.7253743368526,0.0,1696.921171233745,0.004962921142578125,2,0.0
