time_stamp,speed,power,npower
2022-12-21 12:00:00,10.639113,15411.16,0.811812795165725
2022-12-21 13:00:00,11.361884,16850.02,0.8876440024011162
2022-12-21 14:00:00,11.221794,17054.92,0.8984427002331022
2022-12-21 15:00:00,11.174277,16943.96,0.8925948548868983
2022-12-21 16:00:00,11.57017,16839.32,0.8870800879706512
2022-12-21 17:00:00,11.389383,16504.01,0.8694084853838123
2022-12-21 18:00:00,11.211399,16246.37,0.8558302691347498
2022-12-21 19:00:00,11.07605,15743.7,0.8293384124280417
2022-12-21 20:00:00,9.843314,15633.32,0.823521134406106
2022-12-21 21:00:00,7.3211455,15810.51,0.8328594519700377
2022-12-21 22:00:00,13.181673,15495.3,0.8162471652759413
2022-12-21 23:00:00,12.125048,15722.46,0.8282190159324273
2022-12-22 00:00:00,12.579096,16307.84,0.8590698784843457
2022-12-22 01:00:00,12.060395,15828.69,0.8338175794789958
2022-12-22 02:00:00,12.960389,16505.43,0.8694833226259863
2022-12-22 03:00:00,13.070827,16911.16,0.890866219997249
2022-12-22 04:00:00,13.632546,16684.11,0.8789001665919174
2022-12-22 05:00:00,13.447703,16523.88,0.870455679751414
2022-12-22 06:00:00,12.977611,16586.85,0.8737743425258413
2022-12-22 07:00:00,12.42195,16451.35,0.8666331831493936
2022-12-22 08:00:00,12.749172,16432.56,0.8656429072476708
2022-12-22 09:00:00,11.947341,16762.28,0.8830199040713042
2022-12-22 10:00:00,8.127232,17498.94,0.9218435680288978
2022-12-22 11:00:00,11.620574,17376.9,0.9154117813846051
2022-12-22 12:00:00,11.130706,16783.36,0.8841308682016032
2022-12-22 13:00:00,10.658913,16372.85,0.8624960539165439
2022-12-22 14:00:00,9.723005,15727.08,0.8284625004809084
2022-12-22 15:00:00,9.48999,14843.31,0.7818858036386711
2022-12-22 16:00:00,9.557208,13695.37,0.7213867446379381
2022-12-22 17:00:00,9.1163,12168.22,0.6409024528169635
2022-12-22 18:00:00,8.570014,10763.45,0.5668678664165768
2022-12-22 19:00:00,7.738549,9614.08,0.5062934431508377
2022-12-22 20:00:00,6.311933,8943.4,0.47094707584016665
2022-12-22 21:00:00,5.6432557,8431.64,0.4439761553789795
2022-12-22 22:00:00,5.3214126,7684.89,0.4046207253836859
2022-12-22 23:00:00,5.0312095,6792.48,0.3575886808144189
2022-12-23 00:00:00,4.9504366,5647.5,0.2972456205720201
2022-12-23 01:00:00,4.658417,4435.35,0.23336254796566555
2022-12-23 02:00:00,4.6765537,3868.28,0.203476664219524
2022-12-23 03:00:00,4.8295403,3208.13,0.16868525195117032
2022-12-23 04:00:00,4.6788516,2775.01,0.14585883904248387
2022-12-23 05:00:00,4.938176,2423.85,0.12735190526659187
2022-12-23 06:00:00,5.0004425,2316.82,0.12171117989344656
2022-12-23 07:00:00,4.6083064,1987.78,0.10437002062240343
2022-12-23 08:00:00,3.6233482,1764.21,0.09258737116268088
2022-12-23 09:00:00,3.7019677,1585.3,0.08315840567160891
2022-12-23 10:00:00,11.47323,1153.14,0.06038258695481465
2022-12-23 11:00:00,3.4220746,896.16,0.04683915421267796
2022-12-23 12:00:00,2.8575323,639.68,0.033322072612151775
2022-12-23 13:00:00,2.0104175,412.94,0.021372356914618612
2022-12-23 14:00:00,0.8706887,501.56,0.02604283325366505
2022-12-23 15:00:00,0.30121854,580.09,0.03018154355501144
2022-12-23 16:00:00,0.26700157,641.81,0.03343432847541254
2022-12-23 17:00:00,0.6693835,731.07,0.038138534275720434
2022-12-23 18:00:00,1.6003597,944.62,0.0493931068575684
2022-12-23 19:00:00,2.4666083,1103.47,0.057764864547226784
2022-12-23 20:00:00,2.7226508,1373.22,0.07198130544609585
2022-12-23 21:00:00,3.2365782,1694.4,0.08890822477102177
2022-12-23 22:00:00,3.120117,2034.19,0.10681593358669078
2022-12-23 23:00:00,3.57128,2441.15,0.12826365476631546
2022-12-24 00:00:00,4.359749,2749.17,0.1444970120440528
2022-12-24 01:00:00,4.1468754,2758.51,0.1449892513693371
2022-12-24 02:00:00,4.187279,2251.06,0.11824547774883253
2022-12-24 03:00:00,4.2629695,2871.25,0.15093090677967444
2022-12-24 04:00:00,3.8201463,3052.49,0.16048266859065136
2022-12-24 05:00:00,3.4777334,2995.29,0.15746809799040926
2022-12-24 06:00:00,3.9062023,2572.55,0.13518873478155696
2022-12-24 07:00:00,4.253705,2169.58,0.11395129571198415
2022-12-24 08:00:00,5.178039,1856.7,0.09746180533779265
2022-12-24 09:00:00,4.8562846,1258.29,0.06592423203550447
2022-12-24 10:00:00,3.706636,1120.27,0.058650262905339846
2022-12-24 11:00:00,2.7368507,1169.2,0.06122898562334416
2022-12-24 12:00:00,3.8922338,1647.71,0.08644755516743252
2022-12-24 13:00:00,4.8606973,2106.59,0.11063157889189236
2022-12-24 14:00:00,5.650501,3009.36,0.15820961911532896
2022-12-24 15:00:00,6.566459,4110.78,0.21625696790062038
2022-12-24 16:00:00,7.0922594,5024.31,0.26440208469151516
2022-12-24 17:00:00,7.377448,5692.38,0.2996108990429793
2022-12-24 18:00:00,7.0971265,6096.74,0.3209215942862293
2022-12-24 19:00:00,7.0993943,6129.86,0.32266709390650933
2022-12-24 20:00:00,7.893867,5975.52,0.3145330235141778
2022-12-24 21:00:00,7.1356325,5488.19,0.28884961983208
2022-12-24 22:00:00,7.029347,4862.87,0.2558938280883143
2022-12-24 23:00:00,7.315931,4198.33,0.22087105279662034
2022-12-25 00:00:00,7.0194173,3689.66,0.19406298239058611
2022-12-25 01:00:00,6.3652306,3181.66,0.16729022251431
2022-12-25 02:00:00,4.793978,1754.05,0.09205191596515536
2022-12-25 03:00:00,4.634724,1189.27,0.06228672044758995
2022-12-25 04:00:00,5.2130995,2136.47,0.1122063231145363
2022-12-25 05:00:00,5.935352,3791.28,0.19941858841150578
2022-12-25 06:00:00,6.369537,5220.02,0.2747164485407002
2022-12-25 07:00:00,6.6933627,5677.04,0.29880244601836886
2022-12-25 08:00:00,6.4774566,6180.73,0.3253480590539624
2022-12-25 09:00:00,7.2791405,6871.55,0.3617558503487047
2022-12-25 10:00:00,3.308569,8068.08,0.424815713291147
2022-12-25 11:00:00,9.228663,11496.16,0.6054833563554475
2022-12-25 12:00:00,10.501656,13410.98,0.7063987423127133
2022-12-25 13:00:00,10.8539295,14070.69,0.7411669655764498
2022-12-25 14:00:00,9.22761,14081.81,0.7417530149658674
2022-12-25 15:00:00,8.83587,14787.57,0.7789481783719316
2022-12-25 16:00:00,9.091191,15202.41,0.800811193543338
2022-12-25 17:00:00,9.099786,14738.62,0.776368401608263
2022-12-25 18:00:00,8.532014,14224.48,0.7492720497130098
2022-12-25 19:00:00,7.6514945,12463.24,0.6564506804128276
2022-12-25 20:00:00,7.9778724,10719.12,0.5645315742013892
2022-12-25 21:00:00,6.5670147,9850.24,0.5187396143563128
2022-12-25 22:00:00,7.8273463,8898.42,0.4685765271408854
2022-12-25 23:00:00,9.286343,9007.73,0.4743374137197746
2022-12-26 00:00:00,10.69269,10558.98,0.5560918305663757
2022-12-26 01:00:00,10.834922,11751.83,0.6189577491065646
2022-12-26 02:00:00,9.367189,11007.73,0.5797419801618066
2022-12-26 03:00:00,9.793759,12153.5,0.6401266752079501
2022-12-26 04:00:00,10.1311865,13886.38,0.7314534077559842
2022-12-26 05:00:00,10.094802,13296.18,0.7003485201989407
2022-12-26 06:00:00,9.309584,11970.73,0.630494278903645
2022-12-26 07:00:00,8.307801,10210.54,0.5377282470008449
2022-12-26 08:00:00,6.7277684,8138.8,0.42854281876053724
2022-12-26 09:00:00,6.075497,6436.22,0.33881296539409983
2022-12-26 10:00:00,8.4215765,4604.09,0.2422555312363798
2022-12-26 11:00:00,5.6080933,3992.35,0.21001543649875545
2022-12-26 12:00:00,5.2569194,3639.32,0.1914099494532402
2022-12-26 13:00:00,5.067871,3047.85,0.16023812999650586
2022-12-26 14:00:00,4.8890233,2978.78,0.1565979832944303
2022-12-26 15:00:00,4.843701,3551.72,0.18679322944307916
2022-12-26 16:00:00,4.1960497,3909.86,0.20566802515585386
2022-12-26 17:00:00,4.024297,4196.24,0.2207609050246884
2022-12-26 18:00:00,4.672963,5055.12,0.26602584203755464
2022-12-26 19:00:00,5.914696,5982.08,0.3148787504921076
2022-12-26 20:00:00,7.870412,7134.65,0.375621821064154
2022-12-26 21:00:00,8.786355,9171.57,0.48297215580270586
2022-12-26 22:00:00,9.576044,10959.01,0.5771743249232787
2022-12-26 23:00:00,9.895863,13047.72,0.687254110909847
2022-12-27 00:00:00,10.28278,14984.45,0.7893242038924854
2022-12-27 01:00:00,10.259319,15755.71,0.8299713668495261
2022-12-27 02:00:00,9.397818,14688.19,0.7737106254654271
2022-12-27 03:00:00,10.286711,14701.56,0.7744152549920921
2022-12-27 04:00:00,11.776385,15412.68,0.811892902636221
2022-12-27 05:00:00,12.561959,16311.63,0.8592696201377533
2022-12-27 06:00:00,12.6787815,16188.03,0.8527556179316358
2022-12-27 07:00:00,12.583998,16085.62,0.8473583771069715
2022-12-27 08:00:00,12.368779,15753.21,0.8298396111414735
2022-12-27 09:00:00,12.49793,15974.69,0.8415121128292642
2022-12-27 10:00:00,5.7727013,16686.59,0.8790308682543054
2022-12-27 11:00:00,14.525645,16897.21,0.8901310231463158
2022-12-27 12:00:00,14.781379,16878.02,0.8891196663313046
2022-12-27 13:00:00,14.835801,16768.09,0.8833261043368182
2022-12-27 14:00:00,14.954458,16817.78,0.8859448807900705
2022-12-27 15:00:00,15.269148,16694.57,0.8794514324744092
2022-12-27 16:00:00,15.456714,16926.51,0.8916752000446916
2022-12-27 17:00:00,15.122207,16872.12,0.8888087228603005
2022-12-27 18:00:00,14.665317,16911.53,0.8908857198420408
2022-12-27 19:00:00,14.448102,16844.7,0.8873636262543804
2022-12-27 20:00:00,14.224028,16865.26,0.8884471851974043
2022-12-27 21:00:00,13.540186,16935.9,0.892170074484137
2022-12-27 22:00:00,13.484568,17081.93,0.8998661889029019
2022-12-27 23:00:00,13.713675,17298.24,0.91126621978644
2022-12-28 00:00:00,13.718484,17444.7,0.9189849961869899
2022-12-28 01:00:00,13.404497,17047.77,0.898065878908072
2022-12-28 02:00:00,13.082311,16424.17,0.8652007350914463
2022-12-28 03:00:00,12.179289,15934.58,0.8393982242492692
2022-12-28 04:00:00,12.419059,15623.54,0.8230057060762045
2022-12-28 05:00:00,12.426124,14829.7,0.7811685255640332
2022-12-28 06:00:00,12.339328,14280.6,0.7522297018473733
2022-12-28 07:00:00,12.1797285,13965.71,0.7356342798839074
2022-12-28 08:00:00,10.805412,13594.73,0.7160827868545749
2022-12-28 09:00:00,10.338548,12946.75,0.6819327613730211
2022-12-28 10:00:00,13.754964,13305.8,0.7008555161635268
2022-12-28 11:00:00,10.69566,15484.96,0.8157022236674359
2022-12-28 12:00:00,10.497168,16503.05,0.8693578911919202
2022-12-28 13:00:00,10.531219,16359.17,0.8617750866820804
2022-12-28 14:00:00,11.129745,16255.55,0.8563140760947187
2022-12-28 15:00:00,11.314675,15327.04,0.8073794791011732
2022-12-28 16:00:00,11.241026,13581.04,0.7153612925972793
2022-12-28 17:00:00,10.786077,12678.77,0.6678096035154532
2022-12-28 18:00:00,10.479344,11493.66,0.6053516006473949
2022-12-28 19:00:00,10.300108,10757.22,0.5665395311921099
2022-12-28 20:00:00,9.052499,10368.02,0.5460278025624905
2022-12-28 21:00:00,9.650923,10758.83,0.5666243818680957
2022-12-28 22:00:00,9.856525,10861.33,0.5720263658982498
2022-12-28 23:00:00,9.428608,10563.52,0.5563310989321991
2022-12-29 00:00:00,10.503824,11352.31,0.5979021329141043
2022-12-29 01:00:00,10.039068,11627.27,0.6123931527085549
2022-12-29 02:00:00,8.316539,10717.29,0.5644351290230948
2022-12-29 03:00:00,7.5441566,8793.63,0.46305385488215506
2022-12-29 04:00:00,6.558767,8420.44,0.4433858898069042
2022-12-29 05:00:00,5.852245,8154.04,0.4293460015568255
2022-12-29 06:00:00,5.2233567,7339.75,0.3864310593527844
2022-12-29 07:00:00,4.0820446,6091.81,0.3206617720299497
2022-12-29 08:00:00,0.52040553,4974.47,0.2617754028957797
2022-12-29 09:00:00,1.1879166,3926.77,0.20655922076512123
2022-12-29 10:00:00,10.545204,3062.36,0.1610028401260428
2022-12-29 11:00:00,1.1903485,2841.46,0.14936090576252037
2022-12-29 12:00:00,1.8147944,3240.86,0.17041019768099416
2022-12-29 13:00:00,1.727075,4434.85,0.23333619682405504
2022-12-29 14:00:00,1.4097191,5274.07,0.27756500694879604
2022-12-29 15:00:00,1.3651716,4876.46,0.25661005211728793
2022-12-29 16:00:00,1.1413167,4123.91,0.21694894887931232
2022-12-29 17:00:00,1.0398786,3055.21,0.16062601880101254
2022-12-29 18:00:00,2.4004815,2277.19,0.11962258840939768
2022-12-29 19:00:00,3.0141244,1992.77,0.1046330050156763
2022-12-29 20:00:00,4.583741,1383.37,0.07251623362078916
2022-12-29 21:00:00,3.5658236,1357.55,0.07115546066802252
2022-12-29 22:00:00,3.6767993,1865.6,0.09793085565845969
2022-12-29 23:00:00,4.8618255,2288.21,0.12020336757049328
2022-12-30 00:00:00,4.6806974,2478.1,0.130211004131332
2022-12-30 01:00:00,3.7185194,2299.89,0.12081893023851474
2022-12-30 02:00:00,1.6452581,1878.15,0.09859226931288345
2022-12-30 03:00:00,1.1735457,1360.47,0.07130935133502789
2022-12-30 04:00:00,2.0014472,1605.42,0.08421877561001576
2022-12-30 05:00:00,3.070814,2508.37,0.13180630224443216
2022-12-30 06:00:00,3.914338,4169.77,0.21936587558782814
2022-12-30 07:00:00,4.542799,4895.64,0.257620881909467
2022-12-30 08:00:00,4.0610037,4713.23,0.24800745842712144
2022-12-30 09:00:00,3.7368224,4771.61,0.25108421772156436
2022-12-30 10:00:00,0.7185169,5373.77,0.2828194245859314
2022-12-30 11:00:00,7.0174785,7103.85,0.3739985907409467
2022-12-30 12:00:00,8.499854,8318.07,0.4379907570735687
2022-12-30 13:00:00,8.715397,9217.72,0.48540436617335575
2022-12-30 14:00:00,8.694056,10413.3,0.5484141619467381
2022-12-30 15:00:00,8.582165,12021.95,0.6331936898502255
2022-12-30 16:00:00,8.926959,13437.2,0.7077805961787683
2022-12-30 17:00:00,9.664891,13978.57,0.7363120312461298
2022-12-30 18:00:00,9.875885,14148.57,0.7452714193937025
2022-12-30 19:00:00,10.331675,14248.08,0.7505158235970257
2022-12-30 20:00:00,10.785406,14464.02,0.761896354635772
2022-12-30 21:00:00,10.436246,15375.57,0.8099371209058891
2022-12-30 22:00:00,10.659739,16003.82,0.8430473303394923
2022-12-30 23:00:00,11.19754,16636.82,0.8764078756183955
2022-12-31 00:00:00,11.905599,17395.35,0.9163841385100326
2022-12-31 01:00:00,12.111921,16783.11,0.884117692630798
2022-12-31 02:00:00,11.841065,15470.64,0.814947526971711
2022-12-31 03:00:00,10.861502,14840.98,0.7817630073187661
2022-12-31 04:00:00,11.140809,15096.39,0.7952236974762458
2022-12-31 05:00:00,11.503025,15007.43,0.7905353023609043
2022-12-31 06:00:00,11.827942,14291.37,0.7527973054376635
2022-12-31 07:00:00,11.550213,13039.29,0.6868098306622938
2022-12-31 08:00:00,10.513233,11924.22,0.6280430957110356
2022-12-31 09:00:00,9.7750435,11335.41,0.5970114643276692
2022-12-31 10:00:00,4.912321,10221.53,0.5383074450934439
2022-12-31 11:00:00,11.739059,12313.1,0.6485379596100243
2022-12-31 12:00:00,12.35322,14147.55,0.745217663064817
2022-12-31 13:00:00,12.104086,14451.89,0.761257075940301
2022-12-31 14:00:00,11.695755,14500.62,0.7638252582016611
2022-12-31 15:00:00,11.491004,14598.67,0.7689927170714818
2022-12-31 16:00:00,11.320623,14673.85,0.7729548747240378
2022-12-31 17:00:00,10.814317,15100.73,0.795452425385425
2022-12-31 18:00:00,10.6524515,15368.05,0.809540799736067
2022-12-31 19:00:00,10.161306,14954.69,0.787755783943828
2022-12-31 20:00:00,10.161254,14505.72,0.7640940398460883
2022-12-31 21:00:00,9.740008,14590.41,0.7685573962120762
2022-12-31 22:00:00,9.842459,14486.4,0.7630758317342583
2022-12-31 23:00:00,9.956047,14242.92,0.7502438798156054
2023-01-01 00:00:00,9.936215,13283.8,0.6996960659326644
2023-01-01 01:00:00,9.548627,12345.23,0.6502312839699155
2023-01-01 02:00:00,8.526761,10271.1,0.5409198972727096
2023-01-01 03:00:00,7.532304,6904.83,0.3635097823343001
2023-01-01 04:00:00,7.0993905,6078.3,0.31994976418363374
2023-01-01 05:00:00,6.7375903,5946.21,0.31298831959296974
2023-01-01 06:00:00,6.36385,4600.52,0.24206738408528078
2023-01-01 07:00:00,6.3587003,3833.42,0.2016394626264394
2023-01-01 08:00:00,6.2345176,4344.99,0.22860036965381453
2023-01-01 09:00:00,6.5081587,4660.98,0.24525376412882335
2023-01-01 10:00:00,10.511276,5344.73,0.28128895028119305
2023-01-01 11:00:00,7.7777066,8918.7,0.46964532944460763
2023-01-01 12:00:00,8.650107,12317.29,0.6487587821767203
2023-01-01 13:00:00,9.609859,13419.13,0.7068282659209645
2023-01-01 14:00:00,9.880517,14175.77,0.7467049214973142
2023-01-01 15:00:00,10.411637,15000.35,0.7901621701956995
2023-01-01 16:00:00,10.978006,15050.59,0.7928099329047233
2023-01-01 17:00:00,11.390166,14565.75,0.7672577579078459
2023-01-01 18:00:00,11.930273,14212.2,0.7486248656750557
2023-01-01 19:00:00,12.405325,13864.21,0.7302849981369743
2023-01-01 20:00:00,13.465174,13299.03,0.7004987217061206
2023-01-01 21:00:00,12.824458,13019.94,0.6857900414819672
2023-01-01 22:00:00,11.898707,12706.92,0.6692931727881247
2023-01-01 23:00:00,10.540549,13224.01,0.6965449964188799
2023-01-02 00:00:00,9.676389,13081.78,0.6890491506763549
2023-01-02 01:00:00,8.645957,11161.99,0.5878718343714805
2023-01-02 02:00:00,7.503491,9072.05,0.4777272245765503
2023-01-02 03:00:00,7.9399004,8112.21,0.4271414650496904
2023-01-02 04:00:00,8.024482,9076.2,0.4779459390519176
2023-01-02 05:00:00,8.064677,11621.92,0.6121111954933224
2023-01-02 06:00:00,9.212205,12682.35,0.6679982776893845
2023-01-02 07:00:00,11.666834,13389.92,0.7052888322280787
2023-01-02 08:00:00,11.221732,14273.6,0.7518607858648261
2023-01-02 09:00:00,11.830204,15360.06,0.8091197084931311
2023-01-02 10:00:00,7.2262306,16607.32,0.8748531582633755
2023-01-02 11:00:00,9.530604,14480.46,0.7627627801719254
2023-01-02 12:00:00,8.4068365,13232.7,0.6970029792600706
2023-01-02 13:00:00,7.7057,12582.13,0.6627164548649741
2023-01-02 14:00:00,8.729303,12733.33,0.6706850400879918
2023-01-02 15:00:00,8.780281,13827.35,0.7283423919774478
2023-01-02 16:00:00,9.533384,14815.34,0.7804117207769793
2023-01-02 17:00:00,9.806798,15465.58,0.8146808534186127
2023-01-02 18:00:00,10.238347,15105.87,0.7957233151211811
2023-01-02 19:00:00,10.611414,14628.37,0.7705579748831459
2023-01-02 20:00:00,11.534566,14648.26,0.7716062232964119
2023-01-02 21:00:00,10.996372,14424.1,0.7597924794895891
2023-01-02 22:00:00,9.816416,13921.11,0.7332837580522502
2023-01-02 23:00:00,9.590065,12522.76,0.6595875203101424
2023-01-03 00:00:00,9.448869,11428.49,0.6019169928498813
2023-01-03 01:00:00,9.012264,10954.57,0.5769403267857773
2023-01-03 02:00:00,8.318312,8552.42,0.45034153714641384
2023-01-03 03:00:00,8.79957,8099.06,0.42644843002533406
2023-01-03 04:00:00,10.583751,8338.32,0.4390579783087943
2023-01-03 05:00:00,10.849453,8076.17,0.425242074762405
2023-01-03 06:00:00,10.769116,8471.39,0.4460710711370149
2023-01-03 07:00:00,10.636036,8844.72,0.4657464145319168
2023-01-03 08:00:00,9.77591,8449.24,0.4449037155636694
2023-01-03 09:00:00,9.214137,8522.34,0.4487562524671257
2023-01-03 10:00:00,10.845983,8188.68,0.4311716086476015
2023-01-03 11:00:00,9.241121,7677.8,0.4042470661956488
2023-01-03 12:00:00,9.425571,7991.56,0.42078293457907484
2023-01-03 13:00:00,10.18286,8308.24,0.43747269362950614
2023-01-03 14:00:00,10.291713,9235.39,0.4863356155178711
2023-01-03 15:00:00,10.111764,9537.56,0.5022606644387655
2023-01-03 16:00:00,10.414534,9748.03,0.5133529139882927
2023-01-03 17:00:00,10.702842,10097.93,0.5317934428873263
2023-01-03 18:00:00,11.092424,11032.22,0.5810326590778893
2023-01-03 19:00:00,11.339308,11594.41,0.6106613556819123
2023-01-03 20:00:00,11.760355,11482.62,0.6047697674406349
2023-01-03 21:00:00,11.321327,10740.66,0.5656667813819699
2023-01-03 22:00:00,10.884009,10273.73,0.5410585042775808
2023-01-03 23:00:00,11.103095,10078.87,0.5307889373691337
2023-01-04 00:00:00,10.653772,10154.74,0.5347874595971122
2023-01-04 01:00:00,9.955297,10350.87,0.5451239584052501
2023-01-04 02:00:00,9.610338,9335.73,0.49162376261626783
2023-01-04 03:00:00,10.816722,9288.05,0.4891109177522898
2023-01-04 04:00:00,10.333369,9653.75,0.5083841427262153
2023-01-04 05:00:00,10.460865,9441.48,0.4971970290668903
2023-01-04 06:00:00,11.157805,9338.91,0.4917913558769107
2023-01-04 07:00:00,10.863558,9917.15,0.522265924126631
2023-01-04 08:00:00,10.591658,10044.5,0.5289775598948274
2023-01-04 09:00:00,9.4527645,9510.52,0.5008355947004692
2023-01-04 10:00:00,8.957661,6832.37,0.3596909748921053
2023-01-04 11:00:00,7.0376625,5062.07,0.26639212290594066
2023-01-04 12:00:00,6.1996274,5608.43,0.295186542366575
2023-01-04 13:00:00,5.31894,5916.56,0.3114256968954667
2023-01-04 14:00:00,4.772339,5559.69,0.29261783308238265
2023-01-04 15:00:00,4.6263285,5309.39,0.2794264515921624
2023-01-04 16:00:00,4.1942234,5840.74,0.3074298097816492
2023-01-04 17:00:00,4.0559444,5744.06,0.3023345530398414
2023-01-04 18:00:00,4.39322,4786.05,0.25184523869127584
2023-01-04 19:00:00,4.1469135,3645.0,0.19170929842193557
2023-01-04 20:00:00,4.053897,3213.71,0.16897933069154358
2023-01-04 21:00:00,2.898297,2635.66,0.13851477587563527
2023-01-04 22:00:00,2.2894783,2407.58,0.12649443911858596
2023-01-04 23:00:00,1.6810439,1671.75,0.08771451805606574
2023-01-05 00:00:00,0.9403538,943.47,0.04933249923186423
2023-01-05 01:00:00,0.52395564,490.88,0.0254799728688646
2023-01-05 02:00:00,1.5692433,362.21,0.01869877008681647
2023-01-05 03:00:00,2.5520258,335.6,0.017296362330305237
2023-01-05 04:00:00,2.9205637,832.87,0.04350362670761986
2023-01-05 05:00:00,3.1844976,1169.36,0.06123741798865952
2023-01-05 06:00:00,3.4206948,1304.18,0.0683427398125169
2023-01-05 07:00:00,3.8253129,1646.01,0.0863579612859568
