time_stamp,speed,power_cf,power,npower,nspeed,preds,npreds
2018-02-13 06:00:00,10.67849898695324,0.9371620713413789,195.558,0.8007157217201888,0.45180126132474563,163.84834,0.6701364
2018-02-13 07:00:00,10.768410058383548,0.9569648774033724,188.254,0.7708093633434194,0.4556340066488476,196.63692,0.80424094
2018-02-13 08:00:00,10.533423191864388,0.9033119057551032,195.134,0.7989796461517673,0.4456169442387438,188.46896,0.7708342
2018-02-13 09:00:00,10.710147673838083,0.9442634279882024,3.918,0.01604232093649812,0.453150387241523,189.34119,0.7744016
2018-02-13 10:00:00,11.09907660266108,1.0,3.913,0.016021848347247868,0.46972971957113274,206.09009,0.84290427
2018-02-13 11:00:00,11.729343877148382,1.0,3.888,0.015919485400996605,0.49659686630620603,218.70456,0.89449716
2018-02-13 12:00:00,11.303613879295144,1.0,179.787,0.7361410807070413,0.47844877138703085,206.46709,0.8444462
2018-02-13 13:00:00,10.879911767113056,0.9795240165509496,170.905,0.6997735731628921,0.4603871215429757,169.20796,0.69205713
2018-02-13 14:00:00,10.44368708626654,0.8817024167209002,155.884,0.6382698205372825,0.44179165738961673,182.22858,0.74531114
2018-02-13 15:00:00,9.040759563062911,0.5685742644560277,138.105,0.5654733876812336,0.38198741060360625,158.96649,0.6501697
2018-02-13 16:00:00,8.265648097079646,0.431109915420051,161.758,0.6623210183884797,0.34894581962214444,172.68399,0.706274
2018-02-13 17:00:00,8.036934438961413,0.3950784535925979,133.93,0.5483787756572724,0.33919617266803825,155.88727,0.63757575
2018-02-13 18:00:00,7.25336362949811,0.2866232171554257,124.687,0.510533147169255,0.3057939752712339,155.16586,0.6346252
2018-02-13 19:00:00,7.465502749769144,0.3137647848140759,105.297,0.43114044605677454,0.3148370798449366,110.5142,0.4520008
2018-02-13 20:00:00,7.337120995097235,0.2971494349456263,120.08,0.49166970343407207,0.3093643993163748,112.526,0.46022904
2018-02-13 21:00:00,7.88458789438606,0.3721971955941354,153.801,0.6297409398556272,0.3327019167652278,94.48422,0.38643855
2018-02-13 22:00:00,8.795226065362753,0.5224136571424953,148.301,0.6072210916803491,0.3715207645026293,79.57974,0.3254795
2018-02-13 23:00:00,8.867192332361046,0.5356861788545366,159.418,0.6527398466193614,0.37458855547589764,130.61633,0.53421813
2018-02-14 00:00:00,9.037221116201987,0.5678912237234552,168.494,0.6899016906264203,0.381836573054403,118.473564,0.48455447
2018-02-14 01:00:00,10.338859110406792,0.8561894002634487,209.96,0.8596849677966171,0.43732303158058106,164.78334,0.6739605
2018-02-14 02:00:00,12.282090844413606,1.0,219.595,0.8991356472818542,0.5201594634424163,214.9885,0.87929857
2018-02-14 03:00:00,12.806298197360451,1.0,224.478,0.9191291779436512,0.5425054687664019,188.96638,0.77286863
2018-02-14 04:00:00,12.38850093130451,1.0,219.358,0.8981652465513923,0.5246955317650425,175.86888,0.71930015
2018-02-14 05:00:00,12.934808241167731,1.0,225.17,0.9219625842958862,0.5479836180273001,144.91469,0.5926981
2018-02-14 06:00:00,12.819863682561254,1.0,224.741,0.9202060361382145,0.5430837407093946,136.06943,0.5565212
2018-02-14 07:00:00,12.213427122360123,1.0,218.206,0.893448361988134,0.5172324539490424,174.25638,0.712705
2018-02-14 08:00:00,12.129617544517826,1.0,211.663,0.8666579316952532,0.5136598041910088,146.70236,0.6000097
2018-02-14 09:00:00,12.232689377921568,1.0,200.807,0.8222078459151042,0.5180535688435747,117.769295,0.48167402
2018-02-14 10:00:00,10.754749737400786,0.9540346617994748,168.016,0.687944511094096,0.45505169202908474,61.79842,0.25275427
2018-02-14 11:00:00,11.000650045150769,1.0,150.081,0.6145093334534392,0.4655339745748392,113.48819,0.46416438
2018-02-14 12:00:00,11.0582980208086,1.0,144.549,0.5918584607069595,0.4679914028495958,130.71925,0.53463906
2018-02-14 13:00:00,10.623289520072756,0.9244974406249328,157.673,0.6455949129710231,0.44944778224073356,112.05964,0.45832163
2018-02-14 14:00:00,10.565095933707005,0.910844326118128,155.669,0.6373894991995218,0.44696709557458764,87.34036,0.3572203
2018-02-14 15:00:00,9.268574712411958,0.6136820414299864,167.559,0.686073316436623,0.3916987557642962,116.43438,0.47621423
2018-02-14 16:00:00,10.348425501063376,0.8585224098469117,165.714,0.6785189310032796,0.43773082940207597,162.61667,0.66509885
2018-02-14 17:00:00,9.276656316122052,0.6153239018899681,150.473,0.616114384450659,0.39204325982078625,150.42493,0.61523485
2018-02-14 18:00:00,9.020458185665396,0.5646625837529147,157.688,0.6456563307387738,0.38112199983655215,172.12415,0.70398426
2018-02-14 19:00:00,9.379537475687052,0.6364816094838703,152.5,0.6244139721327114,0.3964288963946601,196.96652,0.805589
2018-02-14 20:00:00,9.317962996468218,0.6237613671325812,135.969,0.5567274975535256,0.3938040884198944,213.00432,0.8711833
2018-02-14 21:00:00,9.45308195732444,0.6519016097270853,134.152,0.5492877586199836,0.3995639637854174,221.71362,0.9068042
2018-02-14 22:00:00,9.84550203528003,0.738453933768203,139.89,0.5727821020435738,0.41629211744816025,228.43155,0.93428034
2018-02-14 23:00:00,9.526979508426786,0.6676479642141668,154.825,0.633933726134079,0.4027140818848291,204.3763,0.8358949
2018-02-15 00:00:00,10.244355995182888,0.8331592706853126,168.064,0.6881410479508985,0.4332945357877325,165.19144,0.6756296
2018-02-15 01:00:00,9.777204081056716,0.7228725421010758,171.201,0.7009855504465071,0.4133806999716369,178.29048,0.7292044
2018-02-15 02:00:00,11.18793974802601,1.0,174.703,0.7153245519573842,0.4735177937144425,162.16534,0.66325295
2018-02-15 03:00:00,11.016971834616264,1.0,135.352,0.5542011800400444,0.4662297427517688,148.82272,0.6086819
2018-02-15 04:00:00,10.570094845976254,0.9120272814292196,149.103,0.6105048949960897,0.4471801901058925,172.69705,0.70632744
2018-02-15 05:00:00,9.249529899035858,0.6098243756713488,145.404,0.5953592734687526,0.39088691003434933,165.10378,0.67527103
2018-02-15 06:00:00,8.565129174444168,0.4813781658609377,112.276,0.45971608613227744,0.361712152851925,111.965294,0.45793575
2018-02-15 07:00:00,7.597582556168661,0.331478590203198,86.965,0.3560797448296476,0.3204674015876648,66.55176,0.27219534
2018-02-15 08:00:00,6.5109328034763525,0.2034989113159397,79.086,0.3238190386890991,0.2741455004879059,91.3757,0.37372476
2018-02-15 09:00:00,7.479258116577675,0.3155800200802403,74.538,0.30519717150706915,0.3154234460952551,130.03969,0.5318597
2018-02-15 10:00:00,8.017796918333486,0.392155260275751,113.905,0.46638605571000985,0.33838037499668644,149.75766,0.6125058
2018-02-15 11:00:00,13.093398590170946,1.0,227.363,0.9309418619410471,0.5547440359482557,205.04292,0.8386214
2018-02-15 12:00:00,14.187288178588144,1.0,227.365,0.9309500509767472,0.6013745580674331,223.29886,0.91328776
2018-02-15 13:00:00,13.34299871376831,1.0,227.367,0.9309582400124472,0.5653840349093916,221.06091,0.90413463
2018-02-15 14:00:00,14.079818916095238,1.0,227.259,0.9305160320846417,0.5967933390167443,197.75084,0.8087969
2018-02-15 15:00:00,12.791108780608818,1.0,227.217,0.9303440623349397,0.5418579715771845,182.64993,0.7470345
2018-02-15 16:00:00,12.744123213560988,1.0,227.346,0.9308722551375962,0.539855062374368,174.15594,0.7122943
2018-02-15 17:00:00,11.816402545340454,1.0,226.268,0.9264583648952417,0.5003080188720427,124.946915,0.5110303
2018-02-15 18:00:00,10.626394133134111,0.925217819624204,211.066,0.864213504538773,0.4495801262447006,91.00318,0.37220114
2018-02-15 19:00:00,9.541166995035637,0.6707002887671036,161.83,0.6626158236736833,0.40331886861571553,93.66851,0.3831023
2018-02-15 20:00:00,8.33144937745092,0.4418531012537023,120.452,0.4931928640742909,0.3517508084366578,101.11524,0.41355926
2018-02-15 21:00:00,7.269589155669761,0.2886432461265924,80.489,0.32956364723272014,0.3064856399191599,73.834145,0.30198014
2018-02-15 22:00:00,6.913499227424361,0.2463644219525917,65.908,0.2698614824611328,0.291306174412509,28.55043,0.11677068
2018-02-15 23:00:00,6.767356551083607,0.2302178467612181,44.415,0.18185801030999593,0.2850763781206146,4.3810115,0.017918248
2018-02-16 00:00:00,6.46251938494394,0.1986786202529273,28.644,0.11728336929684843,0.2720817245751951,9.507303,0.038884677
2018-02-16 01:00:00,5.366898419448437,0.1075233417581431,23.812,0.09749865904540411,0.2253773970025227,-5.998363,-0.024533182
2018-02-16 02:00:00,4.650352324129248,0.0650755024943876,16.805,0.06880837247009979,0.19483234117514397,-5.0727596,-0.020747483
2018-02-16 03:00:00,4.733574055107791,0.0693857240343733,8.23,0.03369788190591617,0.19837993209134086,-25.051243,-0.10245907
2018-02-16 04:00:00,3.9699203600153,0.0350804866611733,2.82,0.011546540337142598,0.16582676502817575,16.186602,0.06620287
2018-02-16 05:00:00,4.4296601848490464,0.0543562519665732,0.0,0.0,0.18542463696879485,-8.4090185,-0.034392715
2018-02-16 06:00:00,5.205489785477588,0.0968600843151969,0.0,0.0,0.21849684072307732,-11.01777,-0.045062453
2018-02-16 07:00:00,5.180149010528195,0.0952467252830375,0.0,0.0,0.21741660961080891,-29.632332,-0.12119563
2018-02-16 08:00:00,6.018495911688969,0.1576719399622979,0.818,0.0033493156013413637,0.25315381209637805,63.475124,0.25961196
2018-02-16 09:00:00,3.750230925034405,0.0272422089263777,7.192,0.02944777237756368,0.15646180428104123,7.487605,0.030624151
2018-02-16 10:00:00,7.444794172444771,0.311044818994425,49.337,0.20201122716794484,0.3139543108861625,84.89344,0.34721243
2018-02-16 11:00:00,9.299184760893803,0.6199161739483481,129.394,0.5298060426894431,0.3930036064164238,93.63147,0.38295078
2018-02-16 12:00:00,10.123901670863418,0.8040058114479782,159.741,0.6540623758849277,0.42815978718604153,135.92035,0.5559114
2018-02-16 13:00:00,9.265565773844848,0.6130714874559633,126.842,0.519356833136114,0.39157049018987755,121.421684,0.4966122
2018-02-16 14:00:00,8.753756741259515,0.5148610726066876,126.179,0.5166421678015305,0.36975300269619193,149.4248,0.6111444
2018-02-16 15:00:00,8.82246443317307,0.5274123435812408,93.864,0.38432782347714645,0.37268188654466927,129.1806,0.528346
2018-02-16 16:00:00,7.878486613893702,0.3712993017790298,64.308,0.2633102539010519,0.3324418302830392,82.74045,0.33840674
2018-02-16 17:00:00,6.368969125716115,0.189561831055621,49.284,0.20179421772189216,0.2680938472991256,10.721324,0.043849997
2018-02-16 18:00:00,5.208922562933944,0.0970798915315764,66.622,0.2727849682060689,0.21864317377789727,46.106743,0.18857564
2018-02-16 19:00:00,5.060654901143944,0.0878562369071342,50.026,0.2048323499666297,0.2123227932240781,46.18109,0.18887971
2018-02-16 20:00:00,7.290124369925554,0.2912129485025927,62.774,0.2570292635190743,0.3073610187258659,57.942703,0.23698448
2018-02-16 21:00:00,8.117793982110422,0.4075853922420664,73.879,0.3024988842438859,0.34264306781658077,76.146454,0.31143743
2018-02-16 22:00:00,7.565818436213536,0.3271604339323257,71.485,0.29269660851086476,0.3191133549692059,39.585613,0.16190435
2018-02-16 23:00:00,7.767648146274002,0.355233429071041,71.065,0.29097691101384354,0.32771698815022887,42.66755,0.1745094
2018-02-17 00:00:00,7.611507474185766,0.3333832980567299,68.355,0.27988076764020653,0.32106099549739736,88.12506,0.3604297
2018-02-17 01:00:00,7.4640055115943245,0.3135676126203366,54.185,0.22186144970499,0.314773255306731,115.665375,0.473069
2018-02-17 02:00:00,6.683147329363266,0.2212201544098846,48.124,0.1970445770158335,0.2814866922714689,120.8749,0.49437588
2018-02-17 03:00:00,6.158902873247605,0.1700236664099641,36.548,0.14964643838364813,0.2591391053069296,131.09576,0.536179
2018-02-17 04:00:00,6.501852184771035,0.2025894489989257,29.415,0.12044024255923742,0.2737584102405193,149.70627,0.61229557
2018-02-17 05:00:00,7.11194364317155,0.2694001471285121,23.775,0.09734716188495222,0.2997654986586753,104.61921,0.42789042
2018-02-17 06:00:00,6.267536172441106,0.179967673777833,10.927,0.04474079654750254,0.26376994512345203,61.850418,0.25296694
2018-02-17 07:00:00,6.109974264513704,0.1656556330920455,46.877,0.19193871325682044,0.25705336777364884,99.46162,0.40679598
2018-02-17 08:00:00,8.865823276831504,0.5354317162860864,114.779,0.469964664310954,0.3745301951305495,135.97203,0.55612284
2018-02-17 09:00:00,10.444705947605176,0.8819494065500049,121.798,0.498704085100459,0.44183508959400986,170.7973,0.6985575
2018-02-17 10:00:00,11.559302828948752,1.0,119.453,0.4891024407420904,0.4893483259204126,214.56004,0.8775462
2018-02-17 11:00:00,11.009074951906817,1.0,121.434,0.49721368060304055,0.4658931130153177,191.65552,0.7838671
2018-02-17 12:00:00,9.752079110916345,0.7171946127349695,108.988,0.4462533114413112,0.41230966822558157,159.07027,0.6505941
2018-02-17 13:00:00,8.939810818308619,0.5492939940610198,136.349,0.5582834143365447,0.37768414935584227,146.66489,0.5998564
2018-02-17 14:00:00,8.912542115776278,0.5441586951030501,124.484,0.5097019600456948,0.3765217341998159,141.55203,0.5789449
2018-02-17 15:00:00,9.621022016359968,0.6880571246374787,133.056,0.5448001670563283,0.406722942827245,129.18936,0.5283818
2018-02-17 16:00:00,11.572932116674526,1.0,145.095,0.594094067453087,0.48992931764891506,159.51422,0.6524099
2018-02-17 17:00:00,11.658310879491005,1.0,157.293,0.6440389961880039,0.49356885890625757,156.14857,0.63864446
2018-02-17 18:00:00,12.596915045256424,1.0,215.976,0.8843175871825213,0.5335798460994037,138.6993,0.56727725
2018-02-17 19:00:00,13.077126333385545,1.0,226.571,0.927699003803807,0.554050379259322,173.74207,0.7106015
2018-02-17 20:00:00,14.05826196920099,1.0,225.886,0.9248942590765223,0.5958744056073599,185.17374,0.7573568
2018-02-17 21:00:00,13.432158403237612,1.0,226.966,0.929316338354577,0.5691847501881183,175.89354,0.719401
2018-02-17 22:00:00,13.67721038443647,1.0,226.141,0.9259383611282852,0.5796308701170736,167.94435,0.68688893
2018-02-17 23:00:00,13.696918604088964,1.0,227.235,0.9304177636562406,0.5804709956490891,179.49394,0.73412657
2018-02-18 00:00:00,12.954393841166702,1.0,227.348,0.9308804441732964,0.5488185165066711,152.92783,0.6254717
2018-02-18 01:00:00,11.48084264262918,1.0,227.306,0.9307084744235943,0.4860037109863373,121.85028,0.49836516
2018-02-18 02:00:00,11.13359956095725,1.0,227.339,0.9308435935126459,0.47120137044659116,155.04279,0.63412184
2018-02-18 03:00:00,11.244042101435234,1.0,227.348,0.9308804441732964,0.47590933492599397,135.59265,0.55457115
2018-02-18 04:00:00,10.950927644409449,0.9923041338937127,227.245,0.9304587088347411,0.46341439913309684,109.29709,0.44702286
2018-02-18 05:00:00,10.052053952391002,0.7868066546619392,226.061,0.9256107997002813,0.42509704972065604,112.27559,0.45920485
2018-02-18 06:00:00,9.166789587635682,0.5932502925148846,217.936,0.8923428421686204,0.38735984115852595,128.9859,0.5275497
2018-02-18 07:00:00,9.108658098407924,0.581783909315222,168.763,0.6910031159280838,0.38488180158034696,134.12129,0.54855335
2018-02-18 08:00:00,10.670581145842249,0.9353661148739656,152.223,0.6232797906882476,0.451463738169784,161.69608,0.6613336
2018-02-18 09:00:00,11.862776121736127,1.0,135.308,0.5540210212546421,0.502284840027268,196.4038,0.8032875
2018-02-18 10:00:00,11.889244976801026,1.0,158.973,0.6509177861760889,0.5034131591415937,210.29907,0.8601189
2018-02-18 11:00:00,12.442769504206463,1.0,140.144,0.5738221095774867,0.5270089022513109,224.19632,0.91695833
2018-02-18 12:00:00,11.40474999741002,1.0,121.535,0.49762722690589567,0.48276002002011026,218.49966,0.8936592
2018-02-18 13:00:00,10.028330790116868,0.7811665366689464,167.85,0.6872648211309876,0.42408577449244816,162.44083,0.66437966
2018-02-18 14:00:00,9.613844235270369,0.6864847034283743,186.841,0.765023809621298,0.4064169670839806,164.90822,0.67447126
2018-02-18 15:00:00,8.737795268219202,0.5119725992798871,174.564,0.7147554139762272,0.36907259415264054,107.953384,0.44152713
2018-02-18 16:00:00,7.889703549508596,0.3729511318370351,8.023,0.0328503167109557,0.33291998783187965,92.96893,0.38024104
2018-02-18 17:00:00,8.467710775250922,0.4646393173569949,8.169,0.033448116317063084,0.357559383809696,85.554794,0.34991735
2018-02-18 18:00:00,8.561107201412266,0.4806796655034597,8.602,0.03522104254613498,0.3615407034621395,88.415054,0.36161578
2018-02-18 19:00:00,9.044295639041048,0.5692573759212776,8.044,0.032936301585806765,0.38213814708639166,137.84431,0.5637804
2018-02-18 20:00:00,9.64073984829143,0.6923891887751932,78.598,0.32182091397827445,0.40756347811321725,147.0994,0.60163355
2018-02-18 21:00:00,9.943522892943426,0.7611801252751755,79.816,0.3268080367196361,0.4204705681984114,140.5981,0.5750433
2018-02-18 22:00:00,11.784996377316263,1.0,107.342,0.439513735060128,0.498969231092876,187.7465,0.76787937
2018-02-18 23:00:00,12.29323579753506,1.0,107.458,0.43998869913073385,0.5206345525085797,180.1764,0.7369178
2018-02-19 00:00:00,11.894182792852858,1.0,107.423,0.4398453910059821,0.5036236492523539,146.70808,0.60003304
2018-02-19 01:00:00,13.360051894371592,1.0,107.367,0.43961609800637924,0.5661109809592889,147.06104,0.6014766
2018-02-19 02:00:00,14.169709484405471,1.0,107.345,0.4395260186136781,0.6006252103301561,193.14899,0.7899754
2018-02-19 03:00:00,14.158076274017755,1.0,107.289,0.4392967256140753,0.6001293077454297,176.04132,0.7200054
2018-02-19 04:00:00,14.78956942271003,1.0,107.412,0.4398003513096315,0.6270487112665951,175.52652,0.71789986
2018-02-19 05:00:00,15.503752325265715,1.0,141.067,0.5776013495530834,0.6574930284878134,199.9239,0.81768465
2018-02-19 06:00:00,15.387158824121745,1.0,141.144,0.5779166274275372,0.6525228597508451,170.31119,0.69656926
2018-02-19 07:00:00,14.361658518049472,1.0,139.289,0.5703212968156934,0.6088076482597853,166.84668,0.6823995
2018-02-19 08:00:00,14.224116104496186,1.0,123.361,0.5051038165000881,0.6029444655168159,161.3361,0.6598614
2018-02-19 09:00:00,12.150640049604496,1.0,116.739,0.47798991929705315,0.5145559553188963,168.87903,0.6907118
2018-02-19 10:00:00,8.534559325597725,0.4760851382478401,82.678,0.33852654680648075,0.3604090158370855,96.71908,0.39557904
2018-02-19 11:00:00,7.033591042548804,0.2601492604752931,32.608,0.1335140380544489,0.29642546990703444,32.907764,0.13459209
2018-02-19 12:00:00,6.571452371386762,0.2096236479893747,61.659,0.2524638761162679,0.27672533951368256,70.8729,0.2898687
2018-02-19 13:00:00,6.268555592918996,0.1800626045764719,76.451,0.3130299841542159,0.26381340116293384,103.338486,0.4226523
