,datetime,lmp
28950,2021-04-18 04:00:00,23.133076923076924
28951,2021-04-18 05:00:00,22.129166666666666
28952,2021-04-18 07:00:00,24.63333333333333
28953,2021-04-18 10:00:00,18.14416666666667
28954,2021-04-18 17:00:00,12.275833333333333
28955,2021-04-18 18:00:00,12.4775
28956,2021-04-18 16:00:00,18.881666666666664
28957,2021-04-18 01:00:00,25.08833333333334
28958,2021-04-18 13:00:00,16.401666666666667
28959,2021-04-18 00:00:00,22.939230769230765
28960,2021-04-18 19:00:00,113.48846153846155
28961,2021-04-18 06:00:00,23.87416666666667
28962,2021-04-18 03:00:00,28.513333333333335
28963,2021-04-18 11:00:00,16.081666666666667
28964,2021-04-18 09:00:00,22.25
28965,2021-04-18 22:00:00,26.420000000000005
28966,2021-04-18 20:00:00,154.55692307692308
28967,2021-04-18 02:00:00,29.743333333333336
28968,2021-03-01 14:00:00,13.648333333333332
28969,2021-03-01 08:00:00,28.944166666666664
28970,2021-03-01 12:00:00,16.875384615384615
28971,2021-03-01 23:00:00,20.5025
28972,2021-03-01 21:00:00,26.8325
28973,2021-03-01 15:00:00,13.178333333333333
28974,2021-03-01 04:00:00,4.490769230769231
28975,2021-03-01 05:00:00,14.834166666666667
28976,2021-03-01 07:00:00,20.485833333333332
28977,2021-03-01 10:00:00,105.86833333333333
28978,2021-03-01 17:00:00,16.653333333333332
28979,2021-03-01 18:00:00,37.22
28980,2021-03-01 16:00:00,14.4475
28981,2021-03-01 01:00:00,-24.555833333333336
28982,2021-03-01 13:00:00,15.164166666666665
28983,2021-03-01 00:00:00,-25.256153846153843
28984,2021-03-01 19:00:00,36.33
28985,2021-03-01 06:00:00,18.04
28986,2021-03-01 03:00:00,-1.816153846153846
28987,2021-03-01 11:00:00,17.765000000000004
28988,2021-03-01 09:00:00,31.304166666666664
28989,2021-03-01 22:00:00,24.702500000000004
28990,2021-03-01 20:00:00,43.11333333333334
28991,2021-03-01 02:00:00,-13.417499999999999
28992,2021-09-19 14:00:00,76.33916666666667
28993,2021-09-19 08:00:00,30.728333333333335
28994,2021-09-19 12:00:00,62.36916666666667
28995,2021-09-19 23:00:00,4.871666666666667
28996,2021-09-19 21:00:00,58.49916666666667
28997,2021-09-19 15:00:00,87.53083333333335
28998,2021-09-19 04:00:00,35.641666666666666
28999,2021-09-19 05:00:00,34.08583333333333
29000,2021-09-19 07:00:00,31.197499999999994
29001,2021-09-19 10:00:00,38.01583333333334
29002,2021-09-19 17:00:00,76.38416666666667
29003,2021-09-19 18:00:00,61.16307692307692
29004,2021-09-19 16:00:00,89.25333333333333
29005,2021-09-19 01:00:00,40.53333333333333
29006,2021-09-19 13:00:00,72.10916666666667
29007,2021-09-19 00:00:00,44.1475
29008,2021-09-19 19:00:00,75.00666666666667
29009,2021-09-19 06:00:00,32.362500000000004
29010,2021-09-19 03:00:00,38.31916666666667
29011,2021-09-19 11:00:00,49.314166666666665
29012,2021-09-19 09:00:00,33.39166666666667
29013,2021-09-19 22:00:00,23.638333333333335
29014,2021-09-19 20:00:00,65.39333333333333
29015,2021-09-19 02:00:00,39.21750000000001
29016,2021-04-04 14:00:00,20.579230769230772
29017,2021-04-04 08:00:00,414.01416666666665
29018,2021-04-04 12:00:00,24.503333333333334
29019,2021-04-04 23:00:00,11.419166666666667
29020,2021-04-04 21:00:00,15.509999999999998
29021,2021-04-04 15:00:00,19.317500000000003
29022,2021-04-04 04:00:00,19.812500000000004
29023,2021-04-04 05:00:00,23.176666666666666
29024,2021-04-04 07:00:00,80.58666666666666
29025,2021-04-04 10:00:00,30.981666666666666
29026,2021-04-04 17:00:00,17.339166666666667
29027,2021-04-04 18:00:00,16.878461538461544
29028,2021-04-04 16:00:00,18.542499999999997
29029,2021-04-04 01:00:00,18.301666666666666
29030,2021-04-04 13:00:00,32.870000000000005
29031,2021-04-04 00:00:00,18.659166666666668
29032,2021-04-04 19:00:00,18.427142857142858
29033,2021-04-04 06:00:00,64.1875
29034,2021-04-04 03:00:00,18.546666666666667
29035,2021-04-04 11:00:00,26.02083333333334
29036,2021-04-04 09:00:00,125.73166666666664
29037,2021-04-04 22:00:00,11.758333333333333
29038,2021-04-04 20:00:00,21.069999999999997
29039,2021-04-04 02:00:00,17.98846153846154
29040,2021-01-30 14:00:00,0.5133333333333333
29041,2021-01-30 08:00:00,4.255
29042,2021-01-30 12:00:00,0.7558333333333334
29043,2021-01-30 23:00:00,18.084166666666665
29044,2021-01-30 21:00:00,18.270714285714284
29045,2021-01-30 15:00:00,0.6733333333333335
29046,2021-01-30 04:00:00,-1.405
29047,2021-01-30 05:00:00,-1.0541666666666667
29048,2021-01-30 07:00:00,1.4591666666666665
29049,2021-01-30 10:00:00,0.5558333333333333
29050,2021-01-30 17:00:00,13.040833333333333
29051,2021-01-30 18:00:00,19.370833333333334
29052,2021-01-30 16:00:00,2.2125
29053,2021-01-30 01:00:00,-0.7041666666666666
29054,2021-01-30 13:00:00,1.25
29055,2021-01-30 00:00:00,-0.6799999999999999
29056,2021-01-30 19:00:00,18.799166666666665
29057,2021-01-30 06:00:00,-0.15333333333333332
29058,2021-01-30 03:00:00,-2.269230769230769
29059,2021-01-30 11:00:00,0.7441666666666666
29060,2021-01-30 09:00:00,0.47500000000000003
29061,2021-01-30 22:00:00,18.565
29062,2021-01-30 20:00:00,18.477500000000003
29063,2021-01-30 02:00:00,-0.7483333333333334
29064,2021-04-21 14:00:00,17.22583333333333
29065,2021-04-21 08:00:00,26.927499999999995
29066,2021-04-21 12:00:00,8.929999999999998
29067,2021-04-21 23:00:00,22.57166666666667
29068,2021-04-21 21:00:00,226.14499999999998
29069,2021-04-21 15:00:00,19.15416666666667
29070,2021-04-21 04:00:00,20.686666666666667
29071,2021-04-21 05:00:00,41.76916666666667
29072,2021-04-21 07:00:00,76.45583333333335
29073,2021-04-21 10:00:00,20.474166666666665
29074,2021-04-21 17:00:00,17.283333333333335
29075,2021-04-21 18:00:00,17.068333333333335
29076,2021-04-21 16:00:00,18.506666666666664
29077,2021-04-21 01:00:00,20.19333333333333
29078,2021-04-21 13:00:00,13.029166666666667
29079,2021-04-21 00:00:00,19.3425
29080,2021-04-21 19:00:00,30.343333333333334
29081,2021-04-21 06:00:00,358.57666666666665
29082,2021-04-21 03:00:00,20.155000000000005
29083,2021-04-21 11:00:00,17.715
29084,2021-04-21 09:00:00,25.481333333333332
29085,2021-04-21 22:00:00,28.052307692307696
29086,2021-04-21 20:00:00,64.17416666666666
29087,2021-04-21 02:00:00,19.375833333333336
29088,2021-07-08 14:00:00,37.970833333333324
29089,2021-07-08 08:00:00,26.57083333333333
29090,2021-07-08 12:00:00,46.645833333333336
29091,2021-07-08 23:00:00,20.190833333333334
29092,2021-07-08 21:00:00,26.565
29093,2021-07-08 15:00:00,37.281666666666666
29094,2021-07-08 04:00:00,22.279166666666665
29095,2021-07-08 05:00:00,23.0275
29096,2021-07-08 07:00:00,31.36166666666666
29097,2021-07-08 10:00:00,33.78666666666666
29098,2021-07-08 17:00:00,34.625833333333325
29099,2021-07-08 18:00:00,32.69833333333334
29100,2021-07-08 16:00:00,35.75416666666666
29101,2021-07-08 01:00:00,29.778333333333332
29102,2021-07-08 13:00:00,39.041666666666664
29103,2021-07-08 00:00:00,34.01083333333333
29104,2021-07-08 19:00:00,31.775833333333335
29105,2021-07-08 06:00:00,26.449166666666667
29106,2021-07-08 03:00:00,22.221666666666668
29107,2021-07-08 11:00:00,36.615833333333335
29108,2021-07-08 09:00:00,30.205
29109,2021-07-08 22:00:00,22.147500000000004
29110,2021-07-08 20:00:00,31.980833333333333
29111,2021-07-08 02:00:00,24.28
29112,2021-04-24 14:00:00,23.8625
29113,2021-04-24 08:00:00,16.22083333333333
29114,2021-04-24 12:00:00,21.73166666666667
29115,2021-04-24 23:00:00,15.01076923076923
29116,2021-04-24 21:00:00,20.201666666666668
29117,2021-04-24 15:00:00,18.19
29118,2021-04-24 04:00:00,14.410833333333334
29119,2021-04-24 05:00:00,14.075000000000001
29120,2021-04-24 07:00:00,16.626666666666665
29121,2021-04-24 10:00:00,19.254166666666666
29122,2021-04-24 17:00:00,29.41416666666667
29123,2021-04-24 18:00:00,24.426666666666673
29124,2021-04-24 16:00:00,19.839166666666664
29125,2021-04-24 01:00:00,16.695833333333333
29126,2021-04-24 13:00:00,22.350833333333338
29127,2021-04-24 00:00:00,16.249285714285715
29128,2021-04-24 19:00:00,33.388
29129,2021-04-24 06:00:00,14.923333333333332
29130,2021-04-24 03:00:00,14.88083333333333
29131,2021-04-24 11:00:00,19.81642857142857
29132,2021-04-24 09:00:00,15.070833333333333
29133,2021-04-24 22:00:00,16.1975
29134,2021-04-24 20:00:00,30.58833333333334
29135,2021-04-24 02:00:00,17.87333333333333
29136,2021-06-18 14:00:00,45.03333333333333
29137,2021-06-18 08:00:00,20.955833333333334
29138,2021-06-18 12:00:00,37.723333333333336
29139,2021-06-18 23:00:00,21.286666666666672
29140,2021-06-18 21:00:00,28.128333333333334
29141,2021-06-18 15:00:00,54.19833333333333
29142,2021-06-18 04:00:00,17.9175
29143,2021-06-18 05:00:00,18.478333333333335
29144,2021-06-18 07:00:00,19.910833333333333
29145,2021-06-18 10:00:00,24.995
29146,2021-06-18 17:00:00,35.79333333333333
29147,2021-06-18 18:00:00,33.597500000000004
29148,2021-06-18 16:00:00,41.50666666666667
29149,2021-06-18 01:00:00,19.359166666666667
29150,2021-06-18 13:00:00,38.1625
29151,2021-06-18 00:00:00,20.746666666666666
29152,2021-06-18 19:00:00,31.379166666666663
29153,2021-06-18 06:00:00,19.488333333333333
29154,2021-06-18 03:00:00,17.657500000000002
29155,2021-06-18 11:00:00,31.906666666666666
29156,2021-06-18 09:00:00,21.63083333333333
29157,2021-06-18 22:00:00,24.085833333333337
29158,2021-06-18 20:00:00,31.856666666666666
29159,2021-06-18 02:00:00,18.087500000000002
29160,2021-04-26 14:00:00,14.780833333333334
29161,2021-04-26 08:00:00,0.14333333333333334
29162,2021-04-26 12:00:00,0.3433333333333333
29163,2021-04-26 23:00:00,1.4361538461538463
29164,2021-04-26 21:00:00,22.040000000000003
29165,2021-04-26 15:00:00,1.7708333333333333
29166,2021-04-26 04:00:00,-2.634166666666667
29167,2021-04-26 05:00:00,-2.4741666666666666
29168,2021-04-26 07:00:00,-1.4150000000000003
29169,2021-04-26 10:00:00,-0.7399999999999999
29170,2021-04-26 17:00:00,0.7616666666666666
29171,2021-04-26 18:00:00,1.26
29172,2021-04-26 16:00:00,1.175
29173,2021-04-26 01:00:00,-2.861666666666667
29174,2021-04-26 13:00:00,5.507499999999999
29175,2021-04-26 00:00:00,-2.2061538461538466
29176,2021-04-26 19:00:00,0.5216666666666666
29177,2021-04-26 06:00:00,-1.6033333333333335
29178,2021-04-26 03:00:00,-4.178333333333334
29179,2021-04-26 11:00:00,-0.32916666666666666
29180,2021-04-26 09:00:00,-0.29916666666666664
29181,2021-04-26 22:00:00,5.958333333333333
29182,2021-04-26 20:00:00,17.09769230769231
29183,2021-04-26 02:00:00,-4.701666666666667
29184,2021-12-03 14:00:00,28.74416666666667
29185,2021-12-03 08:00:00,26.0625
29186,2021-12-03 12:00:00,56.269166666666656
29187,2021-12-03 23:00:00,27.076153846153847
29188,2021-12-03 21:00:00,29.758333333333336
29189,2021-12-03 15:00:00,26.59
29190,2021-12-03 04:00:00,20.821666666666665
29191,2021-12-03 05:00:00,20.818333333333335
29192,2021-12-03 07:00:00,27.944999999999997
29193,2021-12-03 10:00:00,43.939166666666665
29194,2021-12-03 17:00:00,61.411666666666655
29195,2021-12-03 18:00:00,32.137499999999996
29196,2021-12-03 16:00:00,30.074166666666667
29197,2021-12-03 01:00:00,-2.0991666666666666
29198,2021-12-03 13:00:00,37.55416666666667
29199,2021-12-03 00:00:00,-2.2474999999999996
29200,2021-12-03 19:00:00,29.19666666666667
29201,2021-12-03 06:00:00,25.514999999999997
29202,2021-12-03 03:00:00,15.970833333333331
29203,2021-12-03 11:00:00,42.718333333333334
29204,2021-12-03 09:00:00,30.976666666666663
29205,2021-12-03 22:00:00,36.21583333333333
29206,2021-12-03 20:00:00,26.719166666666666
29207,2021-12-03 02:00:00,0.4916666666666667
29208,2021-12-24 14:00:00,-4.565833333333334
29209,2021-12-24 08:00:00,-4.414705882352941
29210,2021-12-24 12:00:00,-4.556666666666667
29211,2021-12-24 23:00:00,28.342500000000005
29212,2021-12-24 21:00:00,13.555333333333335
29213,2021-12-24 15:00:00,-3.845
29214,2021-12-24 04:00:00,-30.74
29215,2021-12-24 05:00:00,-25.0425
29216,2021-12-24 07:00:00,-4.927499999999999
29217,2021-12-24 10:00:00,-1.7192307692307693
29218,2021-12-24 17:00:00,0.04749999999999998
29219,2021-12-24 18:00:00,-4.0616666666666665
29220,2021-12-24 16:00:00,-0.9750000000000001
29221,2021-12-24 01:00:00,-26.932499999999994
29222,2021-12-24 13:00:00,-4.9075
29223,2021-12-24 00:00:00,-17.1725
29224,2021-12-24 19:00:00,-4.920000000000001
29225,2021-12-24 06:00:00,-11.620833333333332
29226,2021-12-24 03:00:00,-30.815833333333334
29227,2021-12-24 11:00:00,-4.111666666666667
29228,2021-12-24 09:00:00,-3.4158333333333335
29229,2021-12-24 22:00:00,25.268333333333334
29230,2021-12-24 20:00:00,-2.1191666666666666
29231,2021-12-24 02:00:00,-30.505833333333328
29232,2021-10-09 14:00:00,0.9225
29233,2021-10-09 08:00:00,-2.9874999999999994
29234,2021-10-09 12:00:00,5.3999999999999995
29235,2021-10-09 23:00:00,-2.0366666666666666
29236,2021-10-09 21:00:00,1.07
29237,2021-10-09 15:00:00,0.13499999999999998
29238,2021-10-09 04:00:00,-4.346666666666667
29239,2021-10-09 05:00:00,-3.999166666666667
29240,2021-10-09 07:00:00,-3.313333333333333
29241,2021-10-09 10:00:00,-0.8983333333333333
29242,2021-10-09 17:00:00,-0.9358333333333334
29243,2021-10-09 18:00:00,22.895
29244,2021-10-09 16:00:00,-0.2891666666666667
29245,2021-10-09 01:00:00,-4.718333333333334
29246,2021-10-09 13:00:00,1.5791666666666666
29247,2021-10-09 00:00:00,-3.8108333333333335
29248,2021-10-09 19:00:00,50.27166666666667
29249,2021-10-09 06:00:00,-3.7208333333333328
29250,2021-10-09 03:00:00,-4.0633333333333335
29251,2021-10-09 11:00:00,1.1300000000000001
29252,2021-10-09 09:00:00,-0.9433333333333332
29253,2021-10-09 22:00:00,-1.985
29254,2021-10-09 20:00:00,6.6475
29255,2021-10-09 02:00:00,-4.729166666666667
29256,2021-08-05 14:00:00,38.482499999999995
29257,2021-08-05 08:00:00,30.870833333333334
29258,2021-08-05 12:00:00,38.096666666666664
29259,2021-08-05 23:00:00,23.139166666666664
29260,2021-08-05 21:00:00,34.401666666666664
29261,2021-08-05 15:00:00,38.513333333333335
29262,2021-08-05 04:00:00,22.75666666666667
29263,2021-08-05 05:00:00,24.9175
29264,2021-08-05 07:00:00,26.595833333333335
29265,2021-08-05 10:00:00,29.38
29266,2021-08-05 17:00:00,40.205
29267,2021-08-05 18:00:00,40.21928571428572
29268,2021-08-05 16:00:00,40.73384615384615
29269,2021-08-05 01:00:00,23.69666666666667
29270,2021-08-05 13:00:00,39.73583333333334
29271,2021-08-05 00:00:00,25.216666666666665
29272,2021-08-05 19:00:00,40.11666666666667
29273,2021-08-05 06:00:00,27.310000000000002
29274,2021-08-05 03:00:00,21.986666666666668
29275,2021-08-05 11:00:00,35.402499999999996
29276,2021-08-05 09:00:00,35.221666666666664
29277,2021-08-05 22:00:00,27.989166666666662
29278,2021-08-05 20:00:00,40.303333333333335
29279,2021-08-05 02:00:00,22.1125
29280,2021-12-18 14:00:00,-1.5816666666666668
29281,2021-12-18 08:00:00,-6.268571428571429
29282,2021-12-18 12:00:00,-1.5441666666666667
29283,2021-12-18 23:00:00,22.5425
29284,2021-12-18 21:00:00,21.50538461538462
29285,2021-12-18 15:00:00,-0.6683333333333333
29286,2021-12-18 04:00:00,-4.4875
29287,2021-12-18 05:00:00,-10.096666666666668
29288,2021-12-18 07:00:00,-7.283333333333331
29289,2021-12-18 10:00:00,-4.763333333333333
29290,2021-12-18 17:00:00,21.196153846153848
29291,2021-12-18 18:00:00,22.09
29292,2021-12-18 16:00:00,7.614999999999999
29293,2021-12-18 01:00:00,2.9000000000000004
29294,2021-12-18 13:00:00,-1.6349999999999998
29295,2021-12-18 00:00:00,14.525833333333336
29296,2021-12-18 19:00:00,21.173333333333336
29297,2021-12-18 06:00:00,-12.389166666666666
29298,2021-12-18 03:00:00,-2.8008333333333333
29299,2021-12-18 11:00:00,-2.3976923076923073
29300,2021-12-18 09:00:00,-7.596666666666667
29301,2021-12-18 22:00:00,20.650000000000002
29302,2021-12-18 20:00:00,21.323333333333334
29303,2021-12-18 02:00:00,0.5583333333333332
29304,2021-10-30 14:00:00,35.887499999999996
29305,2021-10-30 08:00:00,36.754999999999995
29306,2021-10-30 12:00:00,31.131666666666664
29307,2021-10-30 23:00:00,26.240000000000002
29308,2021-10-30 21:00:00,24.024166666666662
29309,2021-10-30 15:00:00,40.682500000000005
29310,2021-10-30 04:00:00,36.899166666666666
29311,2021-10-30 05:00:00,37.51083333333333
29312,2021-10-30 07:00:00,40.16916666666667
29313,2021-10-30 10:00:00,35.7175
29314,2021-10-30 17:00:00,90.78733333333334
29315,2021-10-30 18:00:00,67.2030769230769
29316,2021-10-30 16:00:00,52.13999999999999
29317,2021-10-30 01:00:00,59.55083333333332
29318,2021-10-30 13:00:00,32.80833333333333
29319,2021-10-30 00:00:00,68.24692307692308
29320,2021-10-30 19:00:00,37.740769230769224
29321,2021-10-30 06:00:00,37.82416666666667
29322,2021-10-30 03:00:00,43.18384615384616
29323,2021-10-30 11:00:00,32.64833333333333
29324,2021-10-30 09:00:00,31.838333333333335
29325,2021-10-30 22:00:00,26.382857142857144
29326,2021-10-30 20:00:00,27.59833333333334
29327,2021-10-30 02:00:00,49.65083333333334
29328,2021-10-19 14:00:00,0.18999999999999997
29329,2021-10-19 08:00:00,1.58
29330,2021-10-19 12:00:00,0.5308333333333334
29331,2021-10-19 23:00:00,21.596153846153847
29332,2021-10-19 21:00:00,34.119166666666665
29333,2021-10-19 15:00:00,-0.23083333333333336
29334,2021-10-19 04:00:00,-4.589166666666666
29335,2021-10-19 05:00:00,-4.4775
29336,2021-10-19 07:00:00,1.776153846153846
29337,2021-10-19 10:00:00,-2.295
29338,2021-10-19 17:00:00,0.9299999999999999
29339,2021-10-19 18:00:00,39.79583333333334
29340,2021-10-19 16:00:00,-0.6533333333333334
29341,2021-10-19 01:00:00,-4.934166666666667
29342,2021-10-19 13:00:00,0.8058333333333333
29343,2021-10-19 00:00:00,-4.9278571428571425
29344,2021-10-19 19:00:00,61.07166666666668
29345,2021-10-19 06:00:00,-1.6966666666666665
29346,2021-10-19 03:00:00,-4.830000000000001
29347,2021-10-19 11:00:00,-0.09999999999999998
29348,2021-10-19 09:00:00,0.014999999999999993
29349,2021-10-19 22:00:00,25.3325
29350,2021-10-19 20:00:00,47.916666666666664
29351,2021-10-19 02:00:00,-4.9275
29352,2021-12-08 14:00:00,20.944999999999997
29353,2021-12-08 08:00:00,33.98166666666667
29354,2021-12-08 12:00:00,26.700833333333335
29355,2021-12-08 23:00:00,-1.1933333333333331
29356,2021-12-08 21:00:00,2.965833333333333
29357,2021-12-08 15:00:00,21.14428571428571
29358,2021-12-08 04:00:00,30.38083333333334
29359,2021-12-08 05:00:00,38.590833333333336
29360,2021-12-08 07:00:00,55.19166666666666
29361,2021-12-08 10:00:00,34.244166666666665
29362,2021-12-08 17:00:00,37.723333333333336
29363,2021-12-08 18:00:00,31.570000000000004
29364,2021-12-08 16:00:00,28.426666666666666
29365,2021-12-08 01:00:00,39.919999999999995
29366,2021-12-08 13:00:00,23.757500000000004
29367,2021-12-08 00:00:00,48.94916666666666
29368,2021-12-08 19:00:00,23.065
29369,2021-12-08 06:00:00,54.03249999999999
29370,2021-12-08 03:00:00,34.7275
29371,2021-12-08 11:00:00,29.168333333333333
29372,2021-12-08 09:00:00,35.8325
29373,2021-12-08 22:00:00,0.7194117647058823
29374,2021-12-08 20:00:00,5.294615384615385
29375,2021-12-08 02:00:00,37.5325
29376,2021-02-21 14:00:00,-20.169999999999998
29377,2021-02-21 08:00:00,-0.013333333333333334
29378,2021-02-21 12:00:00,-19.070000000000004
29379,2021-02-21 23:00:00,17.550833333333333
29380,2021-02-21 21:00:00,18.125833333333333
29381,2021-02-21 15:00:00,-8.106666666666667
29382,2021-02-21 04:00:00,-30.68416666666667
29383,2021-02-21 05:00:00,-25.597499999999997
29384,2021-02-21 07:00:00,-1.6991666666666667
29385,2021-02-21 10:00:00,-1.8550000000000002
29386,2021-02-21 17:00:00,1.8708333333333333
29387,2021-02-21 18:00:00,19.036923076923078
29388,2021-02-21 16:00:00,-8.6925
29389,2021-02-21 01:00:00,-31.354166666666668
29390,2021-02-21 13:00:00,-22.522500000000004
29391,2021-02-21 00:00:00,-30.983333333333334
29392,2021-02-21 19:00:00,18.28166666666667
29393,2021-02-21 06:00:00,-5.803333333333334
29394,2021-02-21 03:00:00,-31.335000000000004
29395,2021-02-21 11:00:00,-12.444166666666666
29396,2021-02-21 09:00:00,-0.07166666666666667
29397,2021-02-21 22:00:00,17.3925
29398,2021-02-21 20:00:00,17.680833333333336
29399,2021-02-21 02:00:00,-31.350000000000005
29400,2021-12-31 14:00:00,41.7575
29401,2021-12-31 08:00:00,22.863076923076925
29402,2021-12-31 12:00:00,36.582499999999996
29403,2021-12-31 23:00:00,66.3425
29404,2021-12-31 21:00:00,37.73916666666667
29405,2021-12-31 15:00:00,36.115
29406,2021-12-31 04:00:00,22.561666666666667
29407,2021-12-31 05:00:00,24.019999999999996
29408,2021-12-31 07:00:00,-9.219166666666668
29409,2021-12-31 10:00:00,30.510833333333334
29410,2021-12-31 17:00:00,24.840833333333325
29411,2021-12-31 18:00:00,23.226666666666663
29412,2021-12-31 16:00:00,29.048333333333336
29413,2021-12-31 01:00:00,17.5475
29414,2021-12-31 13:00:00,45.169999999999995
29415,2021-12-31 00:00:00,19.511666666666667
29416,2021-12-31 19:00:00,23.38769230769231
29417,2021-12-31 06:00:00,18.969166666666666
29418,2021-12-31 03:00:00,19.78083333333333
29419,2021-12-31 11:00:00,32.1325
29420,2021-12-31 09:00:00,28.168333333333333
29421,2021-12-31 22:00:00,60.94583333333335
29422,2021-12-31 20:00:00,35.80833333333333
29423,2021-12-31 02:00:00,17.55076923076923
29424,2021-09-16 14:00:00,60.09333333333334
29425,2021-09-16 08:00:00,37.19166666666666
29426,2021-09-16 12:00:00,49.625
29427,2021-09-16 23:00:00,38.75083333333333
29428,2021-09-16 21:00:00,49.835
29429,2021-09-16 15:00:00,64.78916666666667
29430,2021-09-16 04:00:00,31.027499999999993
29431,2021-09-16 05:00:00,34.50666666666667
29432,2021-09-16 07:00:00,38.05166666666667
29433,2021-09-16 10:00:00,37.06916666666666
29434,2021-09-16 17:00:00,66.805
29435,2021-09-16 18:00:00,58.29583333333333
29436,2021-09-16 16:00:00,60.30749999999998
29437,2021-09-16 01:00:00,32.26916666666666
29438,2021-09-16 13:00:00,60.24333333333334
29439,2021-09-16 00:00:00,38.126666666666665
29440,2021-09-16 19:00:00,63.684999999999995
29441,2021-09-16 06:00:00,38.163333333333334
29442,2021-09-16 03:00:00,29.580000000000002
29443,2021-09-16 11:00:00,40.964999999999996
29444,2021-09-16 09:00:00,35.20416666666666
29445,2021-09-16 22:00:00,47.84166666666666
29446,2021-09-16 20:00:00,55.51333333333334
29447,2021-09-16 02:00:00,29.311666666666667
29448,2021-10-13 14:00:00,88.11083333333335
29449,2021-10-13 08:00:00,65.13416666666666
29450,2021-10-13 12:00:00,76.9425
29451,2021-10-13 23:00:00,53.4375
29452,2021-10-13 21:00:00,62.19666666666668
29453,2021-10-13 15:00:00,96.12249999999999
29454,2021-10-13 04:00:00,-4.857499999999999
29455,2021-10-13 05:00:00,9.190000000000001
29456,2021-10-13 07:00:00,53.576666666666675
29457,2021-10-13 10:00:00,76.22769230769231
29458,2021-10-13 17:00:00,63.75749999999999
29459,2021-10-13 18:00:00,59.28357142857141
29460,2021-10-13 16:00:00,77.66833333333334
29461,2021-10-13 01:00:00,-4.288333333333334
29462,2021-10-13 13:00:00,75.78916666666667
29463,2021-10-13 00:00:00,-4.552142857142857
29464,2021-10-13 19:00:00,67.47333333333333
29465,2021-10-13 06:00:00,43.057500000000005
29466,2021-10-13 03:00:00,-3.4308333333333336
29467,2021-10-13 11:00:00,72.91833333333334
29468,2021-10-13 09:00:00,68.74916666666667
29469,2021-10-13 22:00:00,68.4075
29470,2021-10-13 20:00:00,66.08833333333332
29471,2021-10-13 02:00:00,-2.9958333333333336
29472,2021-06-23 14:00:00,0.6907692307692307
29473,2021-06-23 08:00:00,2.8541666666666665
29474,2021-06-23 12:00:00,-1.336666666666667
29475,2021-06-23 23:00:00,24.282500000000002
29476,2021-06-23 21:00:00,33.38583333333333
29477,2021-06-23 15:00:00,0.8269230769230769
29478,2021-06-23 04:00:00,2.4091666666666667
29479,2021-06-23 05:00:00,17.15833333333333
29480,2021-06-23 07:00:00,19.153076923076927
29481,2021-06-23 10:00:00,-0.9316666666666666
29482,2021-06-23 17:00:00,27.293999999999997
29483,2021-06-23 18:00:00,60.0323076923077
29484,2021-06-23 16:00:00,6.161666666666666
29485,2021-06-23 01:00:00,0.7266666666666667
29486,2021-06-23 13:00:00,-0.5008333333333334
29487,2021-06-23 00:00:00,11.842499999999996
29488,2021-06-23 19:00:00,90.83666666666666
29489,2021-06-23 06:00:00,20.155
29490,2021-06-23 03:00:00,0.12583333333333332
29491,2021-06-23 11:00:00,-2.1275
29492,2021-06-23 09:00:00,-1.4974999999999998
29493,2021-06-23 22:00:00,33.10785714285715
29494,2021-06-23 20:00:00,34.43333333333334
29495,2021-06-23 02:00:00,0.2591666666666667
29496,2021-06-24 14:00:00,31.75
29497,2021-06-24 08:00:00,13.850000000000001
29498,2021-06-24 12:00:00,28.274999999999995
29499,2021-06-24 23:00:00,30.433333333333337
29500,2021-06-24 21:00:00,38.07083333333333
29501,2021-06-24 15:00:00,31.0575
29502,2021-06-24 04:00:00,4.151666666666666
29503,2021-06-24 05:00:00,19.025833333333335
29504,2021-06-24 07:00:00,21.365833333333338
29505,2021-06-24 10:00:00,1.5616666666666668
29506,2021-06-24 17:00:00,29.411666666666665
29507,2021-06-24 18:00:00,27.11
29508,2021-06-24 16:00:00,27.45583333333333
29509,2021-06-24 01:00:00,0.0675
29510,2021-06-24 13:00:00,30.4075
29511,2021-06-24 00:00:00,5.480833333333334
29512,2021-06-24 19:00:00,31.661666666666665
29513,2021-06-24 06:00:00,19.684166666666666
29514,2021-06-24 03:00:00,-0.23416666666666666
29515,2021-06-24 11:00:00,25.4075
29516,2021-06-24 09:00:00,0.49333333333333335
29517,2021-06-24 22:00:00,34.08083333333334
29518,2021-06-24 20:00:00,36.72416666666666
29519,2021-06-24 02:00:00,-0.8166666666666668
29520,2021-02-28 14:00:00,15.452666666666666
29521,2021-02-28 08:00:00,-1.2799999999999998
29522,2021-02-28 12:00:00,6.069166666666667
29523,2021-02-28 23:00:00,-23.012500000000003
29524,2021-02-28 21:00:00,-1.2874999999999999
29525,2021-02-28 15:00:00,15.069999999999999
29526,2021-02-28 04:00:00,-24.127499999999998
29527,2021-02-28 05:00:00,-27.734166666666663
29528,2021-02-28 07:00:00,-17.54583333333333
29529,2021-02-28 10:00:00,2.1458333333333335
29530,2021-02-28 17:00:00,15.86166666666667
29531,2021-02-28 18:00:00,17.456666666666663
29532,2021-02-28 16:00:00,15.139166666666668
29533,2021-02-28 01:00:00,-30.421666666666663
29534,2021-02-28 13:00:00,14.166666666666666
