window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
14502,348048,348095,348071,1420.247363636364,1424.4890000000005,1420.247363636364,5069.230590105795,0.0013210773468017578,0.0,2
14503,348072,348119,348095,1424.4890000000005,1142.934727272727,1424.4890000000005,4519.1053526183005,0.0012340545654296875,0.0,2
14504,348096,348143,348119,1142.934727272727,1772.743,1142.934727272727,6782.943194073106,0.0014438629150390625,0.0,2
14505,348120,348167,348143,1772.743,1952.8445454545454,1772.743,5316.190969027127,0.0013089179992675781,0.0,2
14506,348144,348191,348167,1952.8445454545454,1819.8592727272721,1952.8445454545454,4295.3407413995465,0.001828908920288086,0.0,2
14507,348168,348215,348191,1819.8592727272721,1320.7939090909088,1819.8592727272721,9470.939777074056,0.0012390613555908203,0.0,2
14508,348192,348239,348215,1320.7939090909088,1474.2338181818184,1320.7939090909088,7034.785662263662,0.0013239383697509766,0.0,2
14509,348216,348263,348239,1474.2338181818184,2373.0018181818177,1474.2338181818184,6960.311578453009,0.0013761520385742188,0.0,2
14510,348240,348287,348263,2373.0018181818177,1778.046,2373.0018181818177,8261.559395257855,0.001463174819946289,0.0,2
14511,348264,348311,348287,1778.046,508.9920000000002,1778.046,4596.65407149224,0.0012600421905517578,0.0,2
14512,348288,348335,348311,508.9920000000002,680.0,508.9920000000002,3546.047785889837,0.0016698837280273438,0.0,2
14513,348312,348359,348335,680.0,1817.347090909091,680.0,6109.539157650209,0.0017900466918945312,0.0,2
14514,348336,348383,348359,1817.347090909091,1500.0976363636364,1817.347090909091,6752.377488094833,0.0016739368438720703,0.0,2
14515,348360,348407,348383,1500.0976363636364,1893.9773636363632,1500.0976363636364,4450.305911556317,0.0014040470123291016,0.0,2
14516,348384,348431,348407,1893.9773636363632,1780.867545454545,1893.9773636363632,2910.3283941959735,0.0013129711151123047,0.0,2
14517,348408,348455,348431,1780.867545454545,1209.1127272727265,1780.867545454545,1953.145798757599,0.0013501644134521484,0.0,2
14518,348432,348479,348455,1209.1127272727265,1835.6415454545447,1209.1127272727265,1720.6778981711961,0.0013399124145507812,0.0,2
14519,348456,348503,348479,1835.6415454545447,1354.7179999999994,1835.6415454545447,4010.9600398749153,0.002028942108154297,0.0,2
14520,348480,348527,348503,1354.7179999999994,1198.2153636363632,1354.7179999999994,3583.8640347028067,0.0014870166778564453,0.0,2
14521,348504,348551,348527,1198.2153636363632,661.8181818181818,1198.2153636363632,1897.8210128001285,0.0015499591827392578,0.0,2
14522,348528,348575,348551,661.8181818181818,1963.1945454545448,661.8181818181818,6502.621698359317,0.001912832260131836,0.0,2
14523,348552,348599,348575,1963.1945454545448,1370.6404545454538,1963.1945454545448,8369.226027235178,0.0019731521606445312,0.0,2
14524,348576,348623,348599,1370.6404545454538,2275.0251818181814,1370.6404545454538,10930.39556619271,0.0017070770263671875,0.0,2
14525,348600,348647,348623,2275.0251818181814,1096.7033636363633,2275.0251818181814,9613.319648819815,0.0013890266418457031,0.0,2
14526,348624,348671,348647,1096.7033636363633,496.8471818181812,1096.7033636363633,3631.6321347789726,0.0014278888702392578,0.0,2
14527,348648,348695,348671,496.8471818181812,1692.816181818181,496.8471818181812,5920.480530490023,0.0012738704681396484,0.0,2
14528,348672,348719,348695,1692.816181818181,1598.6638181818173,1692.816181818181,8457.816697554192,0.0015938282012939453,0.0,2
14529,348696,348743,348719,1598.6638181818173,1476.5761818181809,1598.6638181818173,4911.531511927001,0.0015261173248291016,0.0,2
14530,348720,348767,348743,1476.5761818181809,1230.4055454545444,1476.5761818181809,3759.2980919904608,0.001466989517211914,0.0,2
14531,348744,348791,348767,1230.4055454545444,1758.3943636363624,1230.4055454545444,7394.264535864353,0.0016028881072998047,0.0,2
14532,348768,348815,348791,1758.3943636363624,1071.2553636363625,1758.3943636363624,5435.965734034152,0.0013980865478515625,0.0,2
14533,348792,348839,348815,1071.2553636363625,1557.1214545454545,1071.2553636363625,2324.862371143416,0.0015749931335449219,0.0,2
14534,348816,348863,348839,1557.1214545454545,1809.541909090909,1557.1214545454545,2068.6075533413114,0.0012888908386230469,0.0,2
14535,348840,348887,348863,1809.541909090909,2030.5546363636363,1809.541909090909,5608.59874367629,0.0021369457244873047,0.0,2
14536,348864,348911,348887,2030.5546363636363,1557.4219999999998,2030.5546363636363,6919.946668236334,0.0016829967498779297,0.0,2
14537,348888,348935,348911,1557.4219999999998,2130.5546363636363,1557.4219999999998,8212.800135854102,0.0020809173583984375,0.0,2
14538,348912,348959,348935,2130.5546363636363,1601.990909090909,2130.5546363636363,8327.189707749296,0.0018649101257324219,0.0,2
14539,348936,348983,348959,1601.990909090909,836.82,1601.990909090909,4272.184568196036,0.0014197826385498047,0.0,2
14540,348960,349007,348983,836.82,2043.3,836.82,7338.391362882556,0.0015339851379394531,0.0,2
14541,348984,349031,349007,2043.3,2036.3636363636363,2043.3,6328.492891413276,0.0018069744110107422,0.0,2
14542,349008,349055,349031,2036.3636363636363,803.3286363636365,2036.3636363636363,4015.903670162164,0.0017368793487548828,0.0,2
14543,349032,349079,349055,803.3286363636365,1111.6691818181819,803.3286363636365,5040.261756291983,0.001322031021118164,0.0,2
14544,349056,349103,349079,1111.6691818181819,843.6363636363635,1111.6691818181819,6440.949884007609,0.001628875732421875,0.0,2
14545,349080,349127,349103,843.6363636363635,1895.5363636363638,843.6363636363635,17874.93133336924,0.0016019344329833984,0.0,2
14546,349104,349151,349127,1895.5363636363638,1053.095727272728,1895.5363636363638,17055.410795377735,0.0017061233520507812,0.0,2
14547,349128,349175,349151,1053.095727272728,714.514,1053.095727272728,5827.097993088345,0.0018100738525390625,0.0,2
14548,349152,349199,349175,714.514,714.514,714.514,5077.715434619845,0.0017440319061279297,0.0,2
14549,349176,349223,349199,714.514,1257.2495454545456,714.514,4362.18633046746,0.0016629695892333984,0.0,2
14550,349200,349247,349223,1257.2495454545456,912.8901818181818,1257.2495454545456,6947.626362376021,0.0017948150634765625,0.0,2
14551,349224,349271,349247,912.8901818181818,785.9890909090908,912.8901818181818,8251.29786528633,0.0014760494232177734,0.0,2
14552,349248,349295,349271,785.9890909090908,1113.558181818182,785.9890909090908,5460.610331741221,0.001325845718383789,0.0,2
14553,349272,349319,349295,1113.558181818182,818.6904545454549,1113.558181818182,12154.098463295104,0.0014319419860839844,0.0,2
14554,349296,349343,349319,818.6904545454549,661.8181818181818,818.6904545454549,12251.51849122357,0.0016210079193115234,0.0,2
14555,349320,349367,349343,661.8181818181818,1815.9981818181818,661.8181818181818,5359.747445307464,0.0018498897552490234,0.0,2
14556,349344,349391,349367,1815.9981818181818,2079.6345454545453,1815.9981818181818,5030.879102538833,0.0016980171203613281,0.0,2
14557,349368,349415,349391,2079.6345454545453,2297.858818181818,2079.6345454545453,4293.6452262912235,0.0016109943389892578,0.0,2
14558,349392,349439,349415,2297.858818181818,2320.3830000000007,2297.858818181818,3040.4067822964676,0.0017991065979003906,0.0,2
14559,349416,349463,349439,2320.3830000000007,1784.5013636363642,2320.3830000000007,2332.6170002193926,0.0019299983978271484,0.0,2
14560,349440,349487,349463,1784.5013636363642,2007.8119090909095,1784.5013636363642,6979.261608541132,0.0016160011291503906,0.0,2
14561,349464,349511,349487,2007.8119090909095,1811.690272727273,2007.8119090909095,6819.178365631815,0.0017669200897216797,0.0,2
14562,349488,349535,349511,1811.690272727273,760.669272727273,1811.690272727273,2505.860300301682,0.0012919902801513672,0.0,2
14563,349512,349559,349535,760.669272727273,843.6363636363635,760.669272727273,3801.315061485863,0.0016300678253173828,0.0,2
14564,349536,349583,349559,843.6363636363635,1742.527636363636,843.6363636363635,6836.593596219977,0.0016741752624511719,0.0,2
14565,349560,349607,349583,1742.527636363636,1840.7539999999997,1742.527636363636,6081.980342601368,0.0014569759368896484,0.0,2
14566,349584,349631,349607,1840.7539999999997,1814.0426363636361,1840.7539999999997,3126.63691221266,0.0016210079193115234,0.0,2
14567,349608,349655,349631,1814.0426363636361,1505.0842727272727,1814.0426363636361,1387.4383051414663,0.001255035400390625,0.0,2
14568,349632,349679,349655,1505.0842727272727,1314.7260909090908,1505.0842727272727,5072.688036096388,0.0016150474548339844,0.0,2
14569,349656,349703,349679,1314.7260909090908,978.3624545454543,1314.7260909090908,6991.754902484375,0.0022029876708984375,0.0,2
14570,349680,349727,349703,978.3624545454543,1393.1460909090904,978.3624545454543,5063.600020098704,0.00177001953125,0.0,2
14571,349704,349751,349727,1393.1460909090904,1515.7897272727269,1393.1460909090904,3186.4818473136675,0.001399993896484375,0.0,2
14572,349728,349775,349751,1515.7897272727269,2171.836727272727,1515.7897272727269,981.8506548840568,0.0014309883117675781,0.0,2
14573,349752,349799,349775,2171.836727272727,2223.598,2171.836727272727,2491.3278353540118,0.0014848709106445312,0.0,2
14574,349776,349823,349799,2223.598,1854.5454545454545,2223.598,4267.845524102845,0.0013630390167236328,0.0,2
14575,349800,349847,349823,1854.5454545454545,2359.3124545454552,1854.5454545454545,2124.203790812063,0.0015189647674560547,0.0,2
14576,349824,349871,349847,2359.3124545454552,2195.405272727274,2359.3124545454552,4944.912813760971,0.001508951187133789,0.0,2
14577,349848,349895,349871,2195.405272727274,2255.7956363636386,2195.405272727274,6390.3366151280015,0.0018780231475830078,0.0,2
14578,349872,349919,349895,2255.7956363636386,1606.7077272727297,2255.7956363636386,5628.467114747985,0.0015649795532226562,0.0,2
14579,349896,349943,349919,1606.7077272727297,1257.8419090909117,1606.7077272727297,7706.108427838356,0.0016179084777832031,0.0,2
14580,349920,349967,349943,1257.8419090909117,1123.5979090909116,1257.8419090909117,4018.435434102581,0.001974821090698242,0.0,2
14581,349944,349991,349967,1123.5979090909116,1076.1860000000022,1123.5979090909116,7430.31083936289,0.0017788410186767578,0.0,2
14582,349968,350015,349991,1076.1860000000022,1743.1850000000024,1076.1860000000022,9875.72237189116,0.0016789436340332031,0.0,2
14583,349992,350039,350015,1743.1850000000024,1664.9421818181845,1743.1850000000024,5348.414086762999,0.001294851303100586,0.0,2
14584,350016,350063,350039,1664.9421818181845,1825.73472727273,1664.9421818181845,4020.3080473191253,0.0018169879913330078,0.0,2
14585,350040,350087,350063,1825.73472727273,1384.0070000000028,1825.73472727273,5100.402148152463,0.0016438961029052734,0.0,2
14586,350064,350111,350087,1384.0070000000028,2165.1668181818213,1384.0070000000028,8222.836128952009,0.0014851093292236328,0.0,2
14587,350088,350135,350111,2165.1668181818213,2300.0,2165.1668181818213,8639.482683248394,0.0018680095672607422,0.0,2
14588,350112,350159,350135,2300.0,1580.545,2300.0,5839.035585173045,0.001811981201171875,0.0,2
14589,350136,350183,350159,1580.545,768.7980000000003,1580.545,1772.4340957507736,0.0013170242309570312,0.0,2
14590,350160,350207,350183,768.7980000000003,990.9288181818182,768.7980000000003,5774.375872124776,0.0013091564178466797,0.0,2
14591,350184,350231,350207,990.9288181818182,1683.6995454545452,990.9288181818182,5940.403948916069,0.0014410018920898438,0.0,2
14592,350208,350255,350231,1683.6995454545452,480.0,1683.6995454545452,1710.408372297592,0.0012040138244628906,0.0,2
14593,350232,350279,350255,480.0,1851.601,480.0,2912.436582829503,0.0013229846954345703,0.0,2
14594,350256,350303,350279,1851.601,2400.0,1851.601,5110.756742726969,0.0014019012451171875,0.0,2
14595,350280,350327,350303,2400.0,2036.4436363636362,2400.0,3541.312974373222,0.0014579296112060547,0.0,2
14596,350304,350351,350327,2036.4436363636362,782.2710000000002,2036.4436363636362,1757.9462911208382,0.0012340545654296875,0.0,2
14597,350328,350375,350351,782.2710000000002,1965.4020909090902,782.2710000000002,7336.7012883243115,0.0015499591827392578,0.0,2
14598,350352,350399,350375,1965.4020909090902,1521.6182727272724,1965.4020909090902,10101.878111373704,0.0017900466918945312,0.0,2
14599,350376,350423,350399,1521.6182727272724,1403.9092727272725,1521.6182727272724,4740.72284358073,0.0015039443969726562,0.0,2
14600,350400,350447,350423,1403.9092727272725,1047.8259090909091,1403.9092727272725,1020.6871194022337,0.0013511180877685547,0.0,2
14601,350424,350471,350447,1047.8259090909091,574.52,1047.8259090909091,2422.008289362435,0.0014579296112060547,0.0,2
14602,350448,350495,350471,574.52,682.4672727272728,574.52,4153.776136347403,0.0016961097717285156,0.0,2
14603,350472,350519,350495,682.4672727272728,1317.9159999999997,682.4672727272728,3865.0632439066567,0.002134084701538086,0.0,2
14604,350496,350543,350519,1317.9159999999997,1495.9641818181813,1317.9159999999997,2057.5844634029345,0.0013630390167236328,0.0,2
14605,350520,350567,350543,1495.9641818181813,710.6795454545447,1495.9641818181813,2914.261418071835,0.0018649101257324219,0.0,2
14606,350544,350591,350567,710.6795454545447,821.21409090909,710.6795454545447,4942.714203297921,0.0017540454864501953,0.0,2
14607,350568,350615,350591,821.21409090909,661.8181818181818,821.21409090909,3698.372478670664,0.001425027847290039,0.0,2
14608,350592,350639,350615,661.8181818181818,1734.9729999999997,661.8181818181818,2365.437051594511,0.0012428760528564453,0.0,2
14609,350616,350663,350639,1734.9729999999997,2222.459636363636,1734.9729999999997,6317.445898845254,0.0014910697937011719,0.0,2
14610,350640,350687,350663,2222.459636363636,2391.571,2222.459636363636,6352.177745699438,0.0021660327911376953,0.0,2
14611,350664,350711,350687,2391.571,2027.9346363636362,2391.571,2498.9768672874206,0.001811981201171875,0.0,2
14612,350688,350735,350711,2027.9346363636362,1778.9263636363637,2027.9346363636362,4299.691530920583,0.0016660690307617188,0.0,2
14613,350712,350759,350735,1778.9263636363637,2253.7427272727277,1778.9263636363637,7543.210189423138,0.0017590522766113281,0.0,2
14614,350736,350783,350759,2253.7427272727277,2182.5081818181825,2253.7427272727277,6327.1024662731,0.0017359256744384766,0.0,2
14615,350760,350807,350783,2182.5081818181825,2350.664818181818,2182.5081818181825,4963.153877148537,0.0015001296997070312,0.0,2
14616,350784,350831,350807,2350.664818181818,1930.012727272727,2350.664818181818,6862.634321172557,0.0022170543670654297,0.0,2
14617,350808,350855,350831,1930.012727272727,1602.74,1930.012727272727,5428.031224407356,0.0016999244689941406,0.0,2
14618,350832,350879,350855,1602.74,1910.7164545454543,1602.74,4898.026894768091,0.0016269683837890625,0.0,2
14619,350856,350903,350879,1910.7164545454543,2336.74,1910.7164545454543,7680.102394170128,0.0017170906066894531,0.0,2
14620,350880,350927,350903,2336.74,2287.5163636363636,2336.74,10286.752202480615,0.0025320053100585938,0.0,2
14621,350904,350951,350927,2287.5163636363636,2189.721818181818,2287.5163636363636,6637.621385755015,0.001878976821899414,0.0,2
14622,350928,350975,350951,2189.721818181818,1858.3854545454544,2189.721818181818,3757.5571483060276,0.001280069351196289,0.0,2
14623,350952,350999,350975,1858.3854545454544,1952.8883636363635,1858.3854545454544,4126.664292878881,0.0013079643249511719,0.0,2
14624,350976,351023,350999,1952.8883636363635,1802.1763636363632,1952.8883636363635,1279.5030684808953,0.0016019344329833984,0.0,2
14625,351000,351047,351023,1802.1763636363632,1801.6033636363634,1802.1763636363632,884.5638596544247,0.0013401508331298828,0.0,2
14626,351024,351071,351047,1801.6033636363634,1826.557363636363,1801.6033636363634,2843.3281585678965,0.0013279914855957031,0.0,2
14627,351048,351095,351071,1826.557363636363,1436.324545454545,1826.557363636363,3503.825076802614,0.001355886459350586,0.0,2
14628,351072,351119,351095,1436.324545454545,1983.432363636363,1436.324545454545,1598.8089951681793,0.0013070106506347656,0.0,2
14629,351096,351143,351119,1983.432363636363,1828.1200909090903,1983.432363636363,3090.6706473650256,0.001714944839477539,0.0,2
14630,351120,351167,351143,1828.1200909090903,2300.0,1828.1200909090903,4515.86452446984,0.0016438961029052734,0.0,2
14631,351144,351191,351167,2300.0,1817.0322727272726,2300.0,3052.6701503457944,0.0019199848175048828,0.0,2
14632,351168,351215,351191,1817.0322727272726,1795.6280909090908,1817.0322727272726,3791.0201471570203,0.0015158653259277344,0.0,2
14633,351192,351239,351215,1795.6280909090908,2300.0,1795.6280909090908,6499.752927126627,0.0016779899597167969,0.0,2
14634,351216,351263,351239,2300.0,2030.394,2300.0,4539.733570273067,0.0014071464538574219,0.0,2
14635,351240,351287,351263,2030.394,2300.0,2030.394,1550.8598260132655,0.0011110305786132812,0.0,2
14636,351264,351311,351287,2300.0,1751.0453636363636,2300.0,2859.944838434134,0.001767873764038086,0.0,2
14637,351288,351335,351311,1751.0453636363636,2114.397,1751.0453636363636,8830.565289599212,0.001722097396850586,0.0,2
14638,351312,351359,351335,2114.397,1205.7524545454544,2114.397,10736.391693567397,0.0018248558044433594,0.0,2
14639,351336,351383,351359,1205.7524545454544,1749.21,1205.7524545454544,5557.053918625521,0.0017380714416503906,0.0,2
14640,351360,351407,351383,1749.21,2218.181818181818,1749.21,5229.921501048911,0.0016009807586669922,0.0,2
14641,351384,351431,351407,2218.181818181818,2400.0,2218.181818181818,3806.088830841459,0.001802206039428711,0.0,2
14642,351408,351455,351431,2400.0,1763.1800909090903,2400.0,4390.853021028501,0.0014810562133789062,0.0,2
14643,351432,351479,351455,1763.1800909090903,2326.0001818181813,1763.1800909090903,6054.017235053768,0.0019381046295166016,0.0,2
14644,351456,351503,351479,2326.0001818181813,1645.4330909090909,2326.0001818181813,11601.541118310533,0.0019690990447998047,0.0,2
14645,351480,351527,351503,1645.4330909090909,1024.913454545455,1645.4330909090909,11105.238797043516,0.0016980171203613281,0.0,2
14646,351504,351551,351527,1024.913454545455,1271.419,1024.913454545455,3907.813248515209,0.0015840530395507812,0.0,2
14647,351528,351575,351551,1271.419,1737.1187272727273,1271.419,2876.2220414781505,0.0014200210571289062,0.0,2
14648,351552,351599,351575,1737.1187272727273,1007.28,1737.1187272727273,5338.7577727572925,0.0013689994812011719,0.0,2
14649,351576,351623,351599,1007.28,1865.175,1007.28,5164.300383723273,0.0013718605041503906,0.0,2
14650,351600,351647,351623,1865.175,1187.124090909091,1865.175,4812.747976714585,0.0015120506286621094,0.0,2
14651,351624,351671,351647,1187.124090909091,1474.3785454545455,1187.124090909091,6199.546482804989,0.0015659332275390625,0.0,2
14652,351648,351695,351671,1474.3785454545455,2097.9489999999996,1474.3785454545455,8592.057787060709,0.0016410350799560547,0.0,2
14653,351672,351719,351695,2097.9489999999996,1263.4622727272722,2097.9489999999996,9216.018270446828,0.001703023910522461,0.0,2
14654,351696,351743,351719,1263.4622727272722,726.5799999999999,1263.4622727272722,3904.050364404664,0.0015180110931396484,0.0,2
14655,351720,351767,351743,726.5799999999999,840.6199999999999,726.5799999999999,2491.6342659913284,0.001497030258178711,0.0,2
14656,351744,351791,351767,840.6199999999999,726.5799999999999,840.6199999999999,2676.448813853814,0.0021178722381591797,0.0,2
14657,351768,351815,351791,726.5799999999999,1222.3329999999996,726.5799999999999,3589.0020244601897,0.0014388561248779297,0.0,2
14658,351792,351839,351815,1222.3329999999996,1440.971818181818,1222.3329999999996,22143.328743465892,0.0016129016876220703,0.0,2
14659,351816,351863,351839,1440.971818181818,1171.5878181818177,1440.971818181818,24234.628012574834,0.0019659996032714844,0.0,2
14660,351840,351887,351863,1171.5878181818177,684.387818181818,1171.5878181818177,5705.6996445109735,0.0016541481018066406,0.0,2
14661,351864,351911,351887,684.387818181818,1068.9276363636363,684.387818181818,5151.072350287648,0.001664876937866211,0.0,2
14662,351888,351935,351911,1068.9276363636363,843.6363636363635,1068.9276363636363,5000.040353945579,0.0016970634460449219,0.0,2
14663,351912,351959,351935,843.6363636363635,1290.608,843.6363636363635,2562.695182541289,0.0014450550079345703,0.0,2
14664,351936,351983,351959,1290.608,1189.3965454545455,1290.608,3892.526141677632,0.0017230510711669922,0.0,2
14665,351960,352007,351983,1189.3965454545455,1005.05,1189.3965454545455,6556.62926179645,0.001703023910522461,0.0,2
14666,351984,352031,352007,1005.05,1005.05,1005.05,6125.410344609342,0.001756906509399414,0.0,2
14667,352008,352055,352031,1005.05,1940.4600000000003,1005.05,4151.268050599938,0.0014700889587402344,0.0,2
14668,352032,352079,352055,1940.4600000000003,1200.7053636363637,1940.4600000000003,3938.6129257576295,0.0014140605926513672,0.0,2
14669,352056,352103,352079,1200.7053636363637,580.0,1200.7053636363637,2978.6501499250217,0.001425027847290039,0.0,2
14670,352080,352127,352103,580.0,1758.2040000000002,580.0,7287.43062760556,0.0014379024505615234,0.0,2
14671,352104,352151,352127,1758.2040000000002,1389.0909090909088,1758.2040000000002,8962.243984329081,0.0020627975463867188,0.0,2
14672,352128,352175,352151,1389.0909090909088,580.0,1389.0909090909088,3853.967564866115,0.00179290771484375,0.0,2
14673,352152,352199,352175,580.0,1896.1329999999998,580.0,13336.430538998844,0.0018260478973388672,0.0,2
14674,352176,352223,352199,1896.1329999999998,2224.634909090909,1896.1329999999998,19498.26636275128,0.0017080307006835938,0.0,2
14675,352200,352247,352223,2224.634909090909,1696.6264545454542,2224.634909090909,10558.172061758021,0.0019931793212890625,0.0,2
14676,352224,352271,352247,1696.6264545454542,1232.6059090909089,1696.6264545454542,4796.451339277764,0.0014750957489013672,0.0,2
14677,352248,352295,352271,1232.6059090909089,1314.4240909090906,1232.6059090909089,2856.4237943053326,0.0014090538024902344,0.0,2
14678,352272,352319,352295,1314.4240909090906,1923.3189999999993,1314.4240909090906,2092.058854891108,0.001271963119506836,0.0,2
14679,352296,352343,352319,1923.3189999999993,1496.2422727272724,1923.3189999999993,3109.6612847785113,0.0017452239990234375,0.0,2
14680,352320,352367,352343,1496.2422727272724,1796.6428181818176,1496.2422727272724,5220.044217006138,0.001399993896484375,0.0,2
14681,352344,352391,352367,1796.6428181818176,1863.7502727272722,1796.6428181818176,5879.318219249356,0.0016620159149169922,0.0,2
14682,352368,352415,352391,1863.7502727272722,1738.5707272727273,1863.7502727272722,4992.562988047993,0.0019991397857666016,0.0,2
14683,352392,352439,352415,1738.5707272727273,1784.0252727272725,1738.5707272727273,6907.649593784476,0.0019910335540771484,0.0,2
14684,352416,352463,352439,1784.0252727272725,1405.1,1784.0252727272725,8912.60194244167,0.001928091049194336,0.0,2
14685,352440,352487,352463,1405.1,1254.7211818181815,1405.1,5562.389741775288,0.0016810894012451172,0.0,2
14686,352464,352511,352487,1254.7211818181815,1224.9901818181813,1254.7211818181815,1407.9836437059066,0.00167083740234375,0.0,2
14687,352488,352535,352511,1224.9901818181813,1300.6501818181812,1224.9901818181813,2254.1426469291573,0.0018820762634277344,0.0,2
14688,352512,352559,352535,1300.6501818181812,1275.4437272727262,1300.6501818181812,5696.030489767594,0.0014908313751220703,0.0,2
14689,352536,352583,352559,1275.4437272727262,1385.9711818181809,1275.4437272727262,5275.603792413889,0.0013959407806396484,0.0,2
14690,352560,352607,352583,1385.9711818181809,950.2070909090903,1385.9711818181809,4748.470396001558,0.0015900135040283203,0.0,2
14691,352584,352631,352607,950.2070909090903,1263.7254545454539,950.2070909090903,4565.020565674292,0.001644134521484375,0.0,2
14692,352608,352655,352631,1263.7254545454539,725.377363636363,1263.7254545454539,4750.007322996415,0.0016210079193115234,0.0,2
14693,352632,352679,352655,725.377363636363,1263.7254545454539,725.377363636363,4667.435738968684,0.0015869140625,0.0,2
14694,352656,352703,352679,1263.7254545454539,1300.0890909090904,1263.7254545454539,3300.852329625694,0.0015039443969726562,0.0,2
14695,352680,352727,352703,1300.0890909090904,1257.422727272727,1300.0890909090904,2440.6679925538588,0.001399993896484375,0.0,2
14696,352704,352751,352727,1257.422727272727,1366.3195454545448,1257.422727272727,4650.58016410308,0.0012521743774414062,0.0,2
14697,352728,352775,352751,1366.3195454545448,972.2795454545445,1366.3195454545448,19890.50090505486,0.0017938613891601562,0.0,2
14698,352752,352799,352775,972.2795454545445,1153.8286363636355,972.2795454545445,19208.10072708821,0.0018908977508544922,0.0,2
14699,352776,352823,352799,1153.8286363636355,996.6551818181808,1153.8286363636355,5576.823819682606,0.0015218257904052734,0.0,2
14700,352800,352847,352823,996.6551818181808,987.1111818181809,996.6551818181808,2272.311519397363,0.001753091812133789,0.0,2
14701,352824,352871,352847,987.1111818181809,1020.7381818181808,987.1111818181809,2896.224960560895,0.001689910888671875,0.0,2
14702,352848,352895,352871,1020.7381818181808,1015.4710909090898,1020.7381818181808,7977.950024834447,0.0014140605926513672,0.0,2
14703,352872,352919,352895,1015.4710909090898,1313.3786363636352,1015.4710909090898,7387.738594256595,0.0012769699096679688,0.0,2
14704,352896,352943,352919,1313.3786363636352,1129.1646363636353,1313.3786363636352,2962.592381614309,0.0013878345489501953,0.0,2
14705,352920,352967,352943,1129.1646363636353,735.5956363636352,1129.1646363636353,1736.4752558533162,0.001310110092163086,0.0,2
14706,352944,352991,352967,735.5956363636352,1067.3449090909078,735.5956363636352,4671.860431339172,0.0014939308166503906,0.0,2
14707,352968,353015,352991,1067.3449090909078,1016.463999999999,1067.3449090909078,5877.238686464507,0.0015990734100341797,0.0,2
14708,352992,353039,353015,1016.463999999999,863.0978181818182,1016.463999999999,5823.962527308187,0.0018429756164550781,0.0,2
14709,353016,353063,353039,863.0978181818182,839.8887272727275,863.0978181818182,5059.971847685583,0.0014510154724121094,0.0,2
14710,353040,353087,353063,839.8887272727275,1152.3695454545455,839.8887272727275,1965.7418912489397,0.0013399124145507812,0.0,2
14711,353064,353111,353087,1152.3695454545455,748.0997272727274,1152.3695454545455,3381.3209402713205,0.0015411376953125,0.0,2
14712,353088,353135,353111,748.0997272727274,917.9259090909092,748.0997272727274,6396.210109812412,0.001809835433959961,0.0,2
14713,353112,353159,353135,917.9259090909092,2058.9191818181816,917.9259090909092,6096.106814634006,0.0017080307006835938,0.0,2
14714,353136,353183,353159,2058.9191818181816,1495.908454545455,2058.9191818181816,5471.990624496338,0.0020551681518554688,0.0,2
14715,353160,353207,353183,1495.908454545455,1323.066727272728,1495.908454545455,4178.446090803827,0.001961946487426758,0.0,2
14716,353184,353231,353207,1323.066727272728,1435.8589090909097,1323.066727272728,1934.1540171397723,0.0013589859008789062,0.0,2
14717,353208,353255,353231,1435.8589090909097,1067.9807272727278,1435.8589090909097,4372.229909056002,0.0016591548919677734,0.0,2
14718,353232,353279,353255,1067.9807272727278,1369.6061818181822,1067.9807272727278,6365.23150534508,0.0017879009246826172,0.0,2
14719,353256,353303,353279,1369.6061818181822,1439.6768181818184,1369.6061818181822,7430.696563912519,0.0016360282897949219,0.0,2
14720,353280,353327,353303,1439.6768181818184,1989.096272727273,1439.6768181818184,11094.969914353938,0.0015301704406738281,0.0,2
14721,353304,353351,353327,1989.096272727273,1221.3239999999998,1989.096272727273,8792.671159400255,0.001971006393432617,0.0,2
14722,353328,353375,353351,1221.3239999999998,1020.1567272727273,1221.3239999999998,6203.561878133344,0.0018160343170166016,0.0,2
14723,353352,353399,353375,1020.1567272727273,1713.365818181818,1020.1567272727273,7342.116034821879,0.0020639896392822266,0.0,2
14724,353376,353423,353399,1713.365818181818,2009.2563636363634,1713.365818181818,6113.1248988479665,0.001786947250366211,0.0,2
14725,353400,353447,353423,2009.2563636363634,2328.61,2009.2563636363634,5639.002781879751,0.0016021728515625,0.0,2
14726,353424,353471,353447,2328.61,2064.4314545454545,2328.61,13454.8408805182,0.002129077911376953,0.0,2
14727,353448,353495,353471,2064.4314545454545,1792.3641818181818,2064.4314545454545,15099.8337139136,0.0020821094512939453,0.0,2
14728,353472,353519,353495,1792.3641818181818,1257.4341818181817,1792.3641818181818,6229.4797024230775,0.0020248889923095703,0.0,2
14729,353496,353543,353519,1257.4341818181817,2169.273727272727,1257.4341818181817,3481.398576698187,0.0016031265258789062,0.0,2
14730,353520,353567,353543,2169.273727272727,2068.403454545454,2169.273727272727,4034.912150280906,0.0014619827270507812,0.0,2
14731,353544,353591,353567,2068.403454545454,1922.948909090909,2068.403454545454,3638.2779197004234,0.0016100406646728516,0.0,2
14732,353568,353615,353591,1922.948909090909,1505.466909090909,1922.948909090909,3716.3870806163027,0.0015549659729003906,0.0,2
