time_stamp,power,npower,speed,pluswind,power_lt,preds,npreds
2018-08-12 02:00:00,94,0.912621359223301,9.853027706991192,0.9468847757692308,98.15443482460226,75.99708853486932,0.31082653797492565
2018-08-12 03:00:00,82,0.7961165048543689,8.335112905477182,0.5766292797115384,82.22547473727263,69.79638130495458,0.2854657722084032
2018-08-12 04:00:00,66,0.6407766990291263,9.29740775885934,0.8066724793269231,94.21661534640128,78.83288466868831,0.32242488617050435
2018-08-12 05:00:00,63,0.6116504854368932,9.327516389633177,0.8153987628846154,94.47872338476589,61.41068018701499,0.2511684261227607
2018-08-12 06:00:00,50,0.4854368932038835,8.430590152876176,0.5971250844230769,83.74147697289101,74.6983561666782,0.30551474914796806
2018-08-12 07:00:00,18,0.174757281553398,5.397041475016693,0.0,26.639783739343766,31.506102830996625,0.1288593162821948
2018-08-12 08:00:00,25,0.2427184466019417,7.272018768506014,0.3784680234615384,61.7398717077831,72.32059485862851,0.2957897540230205
2018-08-12 09:00:00,33,0.3203883495145631,7.402603265527315,0.39996186,64.47940919810462,89.73411632153116,0.36701070070155895
2018-08-12 10:00:00,56,0.5436893203883495,7.591628167265299,0.4324461007692308,68.38859256313782,84.87482722322457,0.3471363076614502
2018-08-12 11:00:00,74,0.7184466019417476,8.603454281447775,0.6354365643269231,86.3046487310053,78.44745853904647,0.32084850118219416
2018-08-12 12:00:00,78,0.7572815533980582,8.114579583285465,0.5310514414423078,78.46686060729498,69.72629404796604,0.28517911676059726
2018-08-12 13:00:00,68,0.6601941747572816,7.115380924525872,0.3536872158653846,58.43834767097371,37.50510487247249,0.15339511195285271
2018-08-12 14:00:00,50,0.4854368932038835,5.924186039940598,0.1985323600961538,35.06330592461288,55.499155620463384,0.22699041153563757
2018-08-12 15:00:00,40,0.3883495145631068,5.809832597731435,0.1865004463461538,33.11819654097418,8.044577531566674,0.03290215759331973
2018-08-12 16:00:00,47,0.4563106796116505,6.031277629705274,0.2102277979807692,36.94224759539669,4.908397086221264,0.020075243706426438
2018-08-12 17:00:00,36,0.3495145631067961,5.899552473107364,0.1959009357692308,34.63890055382431,4.018836345170776,0.01643695846695614
2018-08-12 18:00:00,33,0.3203883495145631,5.534499028006859,0.1594126086538461,28.701615861470547,38.94449155947333,0.15928217406737558
2018-08-12 19:00:00,29,0.2815533980582524,4.570504969181755,0.0839694129326923,16.220838474819107,19.848943831355577,0.0811817743613725
2018-08-12 20:00:00,21,0.203883495145631,3.453894740026261,0.028667174451923,7.004143382575099,19.210862568835594,0.07857203504636234
2018-08-12 21:00:00,14,0.1359223300970873,2.6655992328527676,0.0,3.219786589280031,4.647364593628601,0.01900762614981023
2018-08-12 22:00:00,8,0.0776699029126213,2.7610902398267068,0.0081499681153846,3.578358262686143,10.582174249440436,0.04328087627583001
2018-08-12 23:00:00,4,0.0388349514563106,2.9870859829744605,0.013875648076923,4.53088616001869,12.844463979355528,0.05253359500758907
2018-08-13 00:00:00,2,0.0194174757281553,2.8869632219324064,0.011240693,4.090390903276059,11.124209488794797,0.04549778932022412
2018-08-13 01:00:00,1,0.0097087378640776,2.6939970894927483,0.0,3.3237913674024884,4.205109354377955,0.017198811265349508
2018-08-13 02:00:00,0,0.0,2.272557893780548,0.0,1.9952087725584113,2.949361969930965,0.012062830142866932
2018-08-13 03:00:00,0,0.0,1.473253622362329,0.0,0.5435960234671395,11.538638120712326,0.04719279394974366
2018-08-13 04:00:00,0,0.0,2.027999394265108,0.0,1.4179049102177494,19.91228139311054,0.08144082369370365
2018-08-13 05:00:00,0,0.0,1.9539340858938348,0.0,1.2681580860449895,0.8101500051406054,0.0033134969535403083
2018-08-13 06:00:00,0,0.0,1.7098372836072335,0.0,0.8497830333359272,1.6195880902385236,0.006624082168664718
2018-08-13 07:00:00,1,0.0097087378640776,5.397041475016693,0.0,26.639783739343766,24.42092707667099,0.09988109233812265
2018-08-13 08:00:00,5,0.0485436893203883,3.4634764610555724,0.0290177017980769,7.06259017727878,10.225306575967059,0.04182129478923132
2018-08-13 09:00:00,9,0.087378640776699,4.402447769663003,0.0736373520865384,14.49924846623582,26.92069129498619,0.11010507687110917
2018-08-13 10:00:00,13,0.1262135922330097,5.720985932957735,0.1774722115384615,31.651493555429244,59.455223279912204,0.2431706473616041
2018-08-13 11:00:00,15,0.145631067961165,5.397041475016693,0.0,26.639783739343766,34.0900171444614,0.1394274729834822
2018-08-13 12:00:00,13,0.1262135922330097,4.911683972234218,0.107407285576923,20.11848658777516,45.25183224052739,0.18507906846841468
2018-08-13 13:00:00,12,0.116504854368932,4.804340334302524,0.0996664052884615,18.832681901765,19.95953518181048,0.08163409072315125
2018-08-13 14:00:00,16,0.1553398058252427,5.263864214627476,0.1352849507692307,24.733260365827796,39.353887826223854,0.16095659642627344
2018-08-13 15:00:00,15,0.145631067961165,4.783807490001051,0.0982246783653846,18.59302607314255,14.92599027440292,0.06104699498733301
2018-08-13 16:00:00,15,0.145631067961165,4.5653577938270145,0.0836414026923077,16.166207375067973,25.406415474699266,0.10391171973292133
2018-08-13 17:00:00,14,0.1359223300970873,3.575713541551051,0.0332717001057692,7.771579050213384,18.7863664045011,0.07683585441513742
2018-08-13 18:00:00,7,0.0679611650485436,5.397041475016693,0.0,26.639783739343766,41.49894415384103,0.16972983294004512
2018-08-13 19:00:00,1,0.0097087378640776,2.816976210360705,0.0094942677980769,3.8000663297169877,10.779597545880822,0.04408833352098496
2018-08-13 20:00:00,1,0.0097087378640776,2.697904951040227,0.0,3.33827649748953,13.795326611924434,0.05642260372975229
2018-08-13 21:00:00,4,0.0388349514563106,2.812534447556004,0.0093858673653846,3.7821192919448654,10.051877527848287,0.04111197352903185
2018-08-13 22:00:00,4,0.0388349514563106,3.5581391941664022,0.0325874507788461,7.657570416596305,21.99584548292985,0.08996255821239203
2018-08-13 23:00:00,3,0.029126213592233,3.918882241963162,0.0480283077788461,10.229957674814806,19.97745075491745,0.08170736505078711
2018-08-14 00:00:00,3,0.029126213592233,3.8798889813397968,0.046214647326923,9.927741738269367,16.217506353547396,0.06632926933966216
2018-08-14 01:00:00,5,0.0485436893203883,2.8329636119429424,0.0098867717115384,3.8651335701218263,4.410196071689594,0.018037611745151713
2018-08-14 02:00:00,3,0.029126213592233,5.397041475016693,0.0,26.639783739343766,35.43601644803972,0.14493258260956943
2018-08-14 03:00:00,7,0.0679611650485436,2.1992218043378804,0.0,1.8082174018526591,2.458669337228935,0.010055907309729795
2018-08-14 04:00:00,6,0.058252427184466,2.260704195351001,0.0,1.9641502724316853,5.354077569588384,0.021898067769277642
2018-08-14 05:00:00,7,0.0679611650485436,2.1982909223820797,0.0,1.8059222413788698,2.102919705801713,0.008600898592236046
2018-08-14 06:00:00,4,0.0388349514563106,2.201633182988428,0.0,1.8141718812021541,5.435160995865356,0.022229697324602685
2018-08-14 07:00:00,1,0.0097087378640776,1.468822097666213,0.0,0.5387053781748943,8.196690352437372,0.033524295919989254
2018-08-14 08:00:00,0,0.0,1.2557000293324103,0.0,0.3365901743910478,2.9476126460293344,0.012055675443882759
2018-08-14 09:00:00,0,0.0,1.82813193092978,0.0,1.0386429959425834,1.5160166821253038,0.006200477227506355
2018-08-14 10:00:00,0,0.0,1.5283761224007992,0.0,0.6069241927745557,2.478339694490094,0.01013635866867114
2018-08-14 11:00:00,0,0.0,1.7120687954633658,0.0,0.8531145374510322,0.9184732688145048,0.003756536886766891
2018-08-14 12:00:00,0,0.0,2.0093844653486443,0.0,1.37921754021742,3.6181590974170224,0.014798196717452035
2018-08-14 13:00:00,0,0.0,2.0474978681066487,0.0,1.4591972769664996,2.5973403774599504,0.010623069028466055
2018-08-14 14:00:00,0,0.0,2.394556380810785,0.0,2.334094916609118,8.663323015579795,0.03543281396965151
2018-08-14 15:00:00,0,0.0,3.3361748178264263,0.0245200078461538,6.312171912424119,7.664993659924669,0.03134966732075529
2018-08-14 16:00:00,0,0.0,2.67696860367012,0.0,3.261161479676541,0.44757249918040376,0.0018305623688360073
2018-08-14 17:00:00,0,0.0,2.0413562452701313,0.0,1.4461057194127942,1.2333510495385511,0.005044380570709821
2018-08-14 18:00:00,0,0.0,1.5792999328130215,0.0,0.6696341070200281,1.2202077106861187,0.0049906245835833075
2018-08-14 19:00:00,0,0.0,2.636765734561215,0.0,3.1164293465783293,10.981597697856056,0.04491451001168121
2018-08-14 20:00:00,0,0.0,3.040441241905286,0.0153510342788461,4.778032489349886,9.963607295456754,0.040750950083667706
2018-08-14 21:00:00,1,0.0097087378640776,3.58368158345222,0.0335841714423076,7.823639792884279,29.252682481377498,0.1196428731344683
2018-08-14 22:00:00,0,0.0,5.129699477094217,0.1242068899999999,22.902729905650546,29.278701421595944,0.11974929006787707
2018-08-14 23:00:00,1,0.0097087378640776,5.19021342777442,0.129132568076923,23.717229076169367,35.22320744624187,0.14406219814413854
2018-08-15 00:00:00,0,0.0,5.210058299301041,0.1307732081730769,23.9883178128014,60.212045630968746,0.24626603530048566
2018-08-15 01:00:00,0,0.0,4.03049008534263,0.0534203926057692,11.128649047711903,22.64252644813194,0.09260747013550895
2018-08-15 02:00:00,0,0.0,3.81286817561532,0.0431808559038461,9.422282541761255,13.941563328466295,0.057020708909882596
2018-08-15 03:00:00,0,0.0,3.425030682738943,0.0276231257980769,6.830026994252695,9.663780070763968,0.0395246628661103
2018-08-15 04:00:00,0,0.0,3.241047123616666,0.0213801117211538,5.787503872077072,18.237984559937868,0.07459298388522645
2018-08-15 05:00:00,0,0.0,3.1022936515515727,0.0171270249423076,5.075595101405664,24.9737022026148,0.10214193129903804
2018-08-15 06:00:00,0,0.0,2.944199603671543,0.0127262899903846,4.338526279647514,5.813063004723682,0.023775308812775797
2018-08-15 07:00:00,0,0.0,3.035829063681832,0.0152214581730769,4.756322175262975,17.303668974674277,0.07077165224815656
2018-08-15 08:00:00,0,0.0,2.773030363553998,0.008433706076923,3.624981688087256,6.587230347471513,0.026941637412971422
2018-08-15 09:00:00,0,0.0,2.7684991702567276,0.0083258155,3.607241046275716,0.6979035510185638,0.002854411251609668
2018-08-15 10:00:00,0,0.0,2.250576467864417,0.0,1.9378708123922739,1.5336282705493038,0.006272508264005333
2018-08-15 11:00:00,0,0.0,2.9570453224534643,0.0130672220673076,4.395560697845276,6.347009386674489,0.02595913859580568
2018-08-15 12:00:00,0,0.0,3.022422887720928,0.0148470310865384,4.693590538681497,7.2541099715303865,0.02966916143775209
2018-08-15 13:00:00,0,0.0,5.397041475016693,0.0,26.639783739343766,31.17916289463093,0.12752213862834735
2018-08-15 14:00:00,0,0.0,3.121564243208166,0.0176951590096153,5.170764281602953,7.08742690587191,0.028987431107860572
2018-08-15 15:00:00,1,0.0097087378640776,3.718804996181328,0.0390982833173076,8.742194523668463,13.751994820888807,0.05624537759054727
2018-08-15 16:00:00,3,0.029126213592233,3.4485415611499675,0.0284721971442307,6.971630693009101,3.459658272340072,0.014149931584212972
2018-08-15 17:00:00,3,0.029126213592233,2.577731632816884,0.0,2.911762626770563,24.478141338514693,0.1001150974990376
2018-08-15 18:00:00,0,0.0,2.22456076745145,0.0,1.8714418891107745,5.051503722570206,0.02066054692257753
2018-08-15 19:00:00,0,0.0,2.3509454561058605,0.0,2.2088744917665877,4.30361141111059,0.017601682663028997
2018-08-15 20:00:00,1,0.0097087378640776,2.3937757372508237,0.0,2.331812869916041,5.3529206819578885,0.02189333612252715
2018-08-15 21:00:00,0,0.0,2.191265830600065,0.0,1.7886639438692986,4.531056141023851,0.018531926957152764
2018-08-15 22:00:00,1,0.0097087378640776,2.398734660435305,0.0,2.346334549779891,4.710440401451127,0.01926560491391054
2018-08-15 23:00:00,0,0.0,2.404970123351948,0.0,2.364679845479386,4.204061767767148,0.017194526657534348
2018-08-16 00:00:00,0,0.0,2.277571607763715,0.0,2.008443383082596,3.794949188086965,0.015521264572952822
2018-08-16 01:00:00,0,0.0,2.569026615287096,0.0,2.882363195111882,7.7094123304581155,0.03153133877487982
2018-08-16 02:00:00,0,0.0,2.647942336613044,0.0,3.156226560098665,7.50220583364076,0.030683868440248507
2018-08-16 03:00:00,0,0.0,2.8194142540265927,0.0095538866923076,3.8099413858315,15.408151856802679,0.06301902599919296
2018-08-16 04:00:00,0,0.0,2.45811830507642,0.0,2.524942725421341,5.654167673214193,0.023125430156295267
2018-08-16 05:00:00,0,0.0,2.5275912676582335,0.0,2.7451340458421476,10.682125730332933,0.043689675788682755
2018-08-16 06:00:00,0,0.0,2.7940654654120927,0.0089380849230769,3.7081008306986294,0.2663746437839625,0.0010894668457421778
2018-08-16 07:00:00,0,0.0,3.083630459800523,0.0165835604326923,4.984545423079378,19.85660768610012,0.08121311937055263
2018-08-16 08:00:00,0,0.0,3.026779181557286,0.0149683403461538,4.713914110437265,6.256685836365635,0.025589717122149833
2018-08-16 09:00:00,0,0.0,2.671318984170008,0.0,3.2405576245753545,7.736724484378751,0.03164304492588446
2018-08-16 10:00:00,0,0.0,4.063963035761307,0.0550965044711538,11.408056703722782,10.511562940967789,0.042992077468170915
2018-08-16 11:00:00,0,0.0,3.81370550738466,0.0432181130288461,9.428489446643267,7.009296097934997,0.02866787770116563
2018-08-16 12:00:00,1,0.0097087378640776,4.5759723731927755,0.0843186417596153,16.279001571498338,29.443516345349902,0.12042337973558243
2018-08-16 13:00:00,1,0.0097087378640776,4.271470757818006,0.0661122823846153,13.244705077543607,28.787666628859157,0.11774096780719491
2018-08-16 14:00:00,5,0.0485436893203883,5.720624243251876,0.1774360234615384,31.64560309235992,42.9793864625914,0.17578481170794027
2018-08-16 15:00:00,4,0.0388349514563106,4.913272377608302,0.10752442125,20.137930573284212,18.020564908210325,0.07370374195587046
2018-08-16 16:00:00,9,0.087378640776699,4.605164815912508,0.086197495201923,16.591882459834522,26.11635703680504,0.1068153662037016
2018-08-16 17:00:00,14,0.1359223300970873,3.363985675433228,0.0254733766538461,6.471334574433015,1.4160245713681459,0.00579151153933802
2018-08-16 18:00:00,5,0.0485436893203883,3.557827822623618,0.032575388826923,7.655560590275312,29.409365236402536,0.12028370239837438
2018-08-16 19:00:00,0,0.0,3.5164546200531643,0.030991529076923,7.391620176563968,10.369097440895855,0.042409396486281614
2018-08-16 20:00:00,2,0.0194174757281553,3.952794038911136,0.049634992826923,10.497712357790215,8.565045119355583,0.035030859383867415
2018-08-16 21:00:00,3,0.029126213592233,3.698789032338371,0.0382556066826923,8.601826737076491,19.60649626364141,0.08019016876744953
2018-08-16 22:00:00,1,0.0097087378640776,3.854376026049276,0.045047386201923,9.733254587076798,1.2238798264756898,0.005005643462068261
2018-08-16 23:00:00,0,0.0,2.9680657193685365,0.013361968,4.444887251586972,9.92667915942863,0.04059991476248929
2018-08-17 00:00:00,0,0.0,1.589118105750878,0.0,0.6822008281671685,4.752443997341029,0.019437398762131
2018-08-17 01:00:00,0,0.0,0.9128077513041284,0.0,0.12929498481610768,2.200897195884531,0.009001624523045117
2018-08-17 02:00:00,0,0.0,1.6514148129338433,0.0,0.7656181828123291,10.86214310510679,0.04442594317017092
2018-08-17 03:00:00,0,0.0,2.519784074791899,0.0,2.7197752610849686,6.271423279877961,0.025649992964736038
2018-08-17 04:00:00,1,0.0097087378640776,3.069163220265931,0.0161668144134615,4.914719869970058,20.653934343041946,0.0844741690921961
2018-08-17 05:00:00,9,0.087378640776699,3.484956920514402,0.029810696576923,7.194795898905506,24.392683015411073,0.09976557470515776
2018-08-17 06:00:00,17,0.1650485436893204,4.771599742405409,0.0973733749038461,18.451490790510416,22.51118223696328,0.09207027499780482
2018-08-17 07:00:00,19,0.1844660194174757,4.277750658307622,0.0664627964423077,13.303147354427834,25.216995284188794,0.10313699502735703
2018-08-17 08:00:00,76,0.7378640776699029,3.904592032231399,0.0473594612788461,10.118501828026291,3.0287533938984392,0.0123875394433474
2018-08-17 09:00:00,49,0.4757281553398058,5.0304200324451696,0.1163748926923076,21.605861426233055,21.23862626727499,0.08686554710541919
2018-08-17 10:00:00,19,0.1844660194174757,4.813488836195949,0.100312774326923,18.94010943731878,30.009728438338975,0.12273917561692832
2018-08-17 11:00:00,5,0.0485436893203883,8.38450128881301,0.5871729565384615,83.01840135115538,97.58734229704154,0.3991302343437282
2018-08-17 12:00:00,19,0.1844660194174757,9.88496448442479,0.9477790055769232,98.32938201483574,90.57279778228006,0.3704408907250718
2018-08-17 13:00:00,86,0.8349514563106796,9.327524377247183,0.81540108625,94.47879210411969,80.77257652268693,0.33035818618685864
2018-08-17 14:00:00,79,0.7669902912621359,10.519676684685772,0.9655509471153846,100.94748160424584,97.89046805821961,0.40037001250805565
2018-08-17 15:00:00,52,0.5048543689320388,6.39566639254322,0.2532241082692307,43.725521152202155,37.06227076250701,0.15158392949900618
2018-08-17 16:00:00,7,0.0679611650485436,6.141449452195811,0.2226992979807692,38.93142326009462,52.89387507739364,0.216334867392203
2018-08-17 17:00:00,9,0.087378640776699,5.397041475016693,0.0,26.639783739343766,51.075520129853516,0.20889783284193666
2018-08-17 18:00:00,14,0.1359223300970873,5.150773656027197,0.1259091248076923,23.184309539523237,33.83329302335421,0.13837747657813582
2018-08-17 19:00:00,17,0.1650485436893204,4.573163068899399,0.0841390937692307,16.249098612831652,9.758872533211647,0.039913589092890174
2018-08-17 20:00:00,9,0.087378640776699,3.3218853053575548,0.0240364344903846,6.2314167037076285,3.6164683067008245,0.014791281417999283
2018-08-17 21:00:00,2,0.0194174757281553,2.2750560208628343,0.0,2.0017957423247887,3.3242315836073155,0.013596039196757937
2018-08-17 22:00:00,5,0.0485436893203883,4.8684745811784165,0.104249958076923,19.5942359933571,8.343550155508716,0.034124949511283094
2018-08-17 23:00:00,15,0.145631067961165,4.644112391935663,0.0887416457884615,17.015448641700893,21.9113030148551,0.08961678124685113
2018-08-18 00:00:00,10,0.0970873786407767,4.75960519541221,0.0965411896153846,18.313116756637683,27.004883500746367,0.11044942127094629
2018-08-18 01:00:00,5,0.0485436893203883,4.553021691007538,0.0828582797211538,16.035768569894937,10.263251398314235,0.04197648833666354
2018-08-18 02:00:00,11,0.1067961165048543,4.621153688687763,0.0872367293557692,16.764915760366417,5.230657466462322,0.02139328207142054
2018-08-18 03:00:00,5,0.0485436893203883,5.291634908458923,0.1376500667307692,25.123436984103,28.299530986312547,0.11574450301150326
2018-08-18 04:00:00,9,0.087378640776699,6.323556761975476,0.244313828076923,42.338145860481525,28.638889951802874,0.11713247424050255
2018-08-18 05:00:00,16,0.1553398058252427,5.767235355857061,0.1821372801923077,32.410090822787396,29.93927889688087,0.1224510384330506
2018-08-18 06:00:00,34,0.3300970873786408,5.515631941131601,0.1576515947115384,28.412951192941453,34.462202936585584,0.14094970526210873
2018-08-18 07:00:00,35,0.3398058252427184,4.270315360602524,0.0660479052307692,13.233971242329895,3.0645195604840882,0.012533822333268255
2018-08-18 08:00:00,13,0.1262135922330097,4.2263374516004975,0.0636231880096153,12.82968408047651,25.466909311670605,0.10415913828904133
2018-08-18 09:00:00,27,0.2621359223300971,4.605836089485031,0.0862409810288461,16.599123290442563,24.287131655731418,0.09933387180258249
2018-08-18 10:00:00,37,0.3592233009708738,5.292708824833595,0.1377420291346154,25.138603405058202,39.53704410541745,0.16170570186264807
2018-08-18 11:00:00,39,0.3786407766990291,6.418967114581771,0.2561465752884616,44.178205606170025,43.30583935331686,0.1771199973550792
2018-08-18 12:00:00,32,0.3106796116504854,7.466532290366185,0.4107652352884615,65.81094336807872,80.91670254078886,0.33094765865353315
2018-08-18 13:00:00,32,0.3106796116504854,7.553602157516985,0.4257794775,67.60959330241903,50.981780449803864,0.20851443946750048
2018-08-18 14:00:00,25,0.2427184466019417,7.155295499084304,0.359899285,59.27986278950409,92.5777606692063,0.3786411479313141
2018-08-18 15:00:00,25,0.2427184466019417,5.7265644068361246,0.1780309316346154,31.742427184543427,48.276865414946144,0.19745139229016828
2018-08-18 16:00:00,13,0.1262135922330097,5.0203896549578495,0.1156006438461538,21.477543895511005,50.676923630229,0.20726758130973005
2018-08-18 17:00:00,8,0.0776699029126213,5.002717196906446,0.1142440425961538,21.25266522393171,51.55400401064442,0.21085482212942502
2018-08-18 18:00:00,5,0.0485436893203883,5.397041475016693,0.0,26.639783739343766,38.87359160032601,0.15899219468435996
2018-08-18 19:00:00,8,0.0776699029126213,3.804174847701269,0.0427950058653846,9.358001936632938,25.275086760006083,0.103374587975485
2018-08-18 20:00:00,8,0.0776699029126213,3.5556708308994844,0.0324918893942307,7.641647388613386,20.72902876964111,0.08478130376131333
2018-08-18 21:00:00,9,0.087378640776699,3.468547931074732,0.0292040293461538,7.093656320501896,19.01158191300162,0.07775698123927043
2018-08-18 22:00:00,3,0.029126213592233,4.473298715775495,0.0778989485961538,15.209511757309926,24.828239649520697,0.1015469924315775
2018-08-18 23:00:00,1,0.0097087378640776,4.1193025782647394,0.0579282067403846,11.880144828611572,16.1699083096384,0.0661345943134495
2018-08-19 00:00:00,0,0.0,3.537919407634942,0.0318085830673076,7.5277848355424,8.351424132245613,0.03415715391511498
2018-08-19 01:00:00,0,0.0,3.2926333320109316,0.0230597198846153,6.068256379526104,9.241130524715292,0.03779603486591122
2018-08-19 02:00:00,0,0.0,2.277635725112882,0.0,2.0086130103884465,12.516340814340786,0.051191577972763955
2018-08-19 03:00:00,0,0.0,2.094685118043632,0.0,1.5624274326298955,3.227688555458335,0.01320118018592366
2018-08-19 04:00:00,0,0.0,1.2075009557106056,0.0,0.29929962352518125,0.6702026035959767,0.002741114943132829
2018-08-19 05:00:00,0,0.0,1.3754653048904746,0.0,0.44237710299905425,12.099634545847678,0.04948725785622772
2018-08-19 06:00:00,4,0.0388349514563106,2.057419525282065,0.0,1.4805129235329404,0.07076715989278504,0.0002894362367803069
2018-08-19 07:00:00,8,0.0776699029126213,2.255837101902847,0.0,1.951491668265691,3.5327386000649867,0.014448828630122645
2018-08-19 08:00:00,8,0.0776699029126213,1.9132714132703956,0.0,1.1906206919436186,3.6497664357697754,0.014927470084947957
2018-08-19 09:00:00,1,0.0097087378640776,2.4953417520598378,0.0,2.6413940905488245,2.918061516655277,0.011934811929060438
2018-08-19 10:00:00,4,0.0388349514563106,3.3868386752361483,0.026268937451923,6.604107158900554,1.6431602276663844,0.006720491728696869
2018-08-19 11:00:00,8,0.0776699029126213,3.737241323864745,0.0398825041442307,8.872826283817968,20.70558113454002,0.0846854034132516
2018-08-19 12:00:00,4,0.0388349514563106,3.9214865422958263,0.0481507232884615,10.250357351758955,6.421124603300862,0.026262268316158948
2018-08-19 13:00:00,4,0.0388349514563106,4.58140043078341,0.0846661854807692,16.336881921496758,13.15224408029407,0.053792409326356115
2018-08-19 14:00:00,3,0.029126213592233,4.646529683573431,0.0889009678461538,17.04196935911635,19.438001579099843,0.07950102895337359
2018-08-19 15:00:00,1,0.0097087378640776,3.6555337059385304,0.03646543075,8.303628373887202,29.608509884422467,0.12109819993628822
2018-08-19 16:00:00,0,0.0,2.3321228239773633,0.0,2.1562428113294536,17.312930180806465,0.07080953039184648
2018-08-19 17:00:00,0,0.0,1.0794788558579498,0.0,0.21383861928115747,1.4695224114554164,0.0060103166112695965
2018-08-19 18:00:00,0,0.0,0.6168375500349772,0.0,0.03989845991540127,1.2647287354567325,0.005172714664444714
2018-08-19 19:00:00,0,0.0,0.9985580688965588,0.0,0.16926364835232385,1.3202782431015054,0.005399911014730084
2018-08-19 20:00:00,0,0.0,2.967539150350956,0.0133478368461538,4.442522012474731,7.534207670195739,0.030814755297324088
2018-08-19 21:00:00,2,0.0194174757281553,3.078205953556668,0.0164268392211538,4.958287308328614,2.5569609524598618,0.010457918005970806
2018-08-19 22:00:00,2,0.0194174757281553,3.3074749921750417,0.0235530669423076,6.150678995656346,18.793692752315337,0.0768658190278746
2018-08-19 23:00:00,6,0.058252427184466,3.802333161606573,0.0427134879615384,9.344421626272357,20.525724487334365,0.08394979340423053
2018-08-20 00:00:00,24,0.233009708737864,4.966223965201349,0.1114730186538461,20.793141117011064,37.91011720809878,0.1550516041231034
2018-08-20 01:00:00,26,0.2524271844660194,5.397041475016693,0.0,26.639783739343766,36.92571325422338,0.15102541208271322
2018-08-20 02:00:00,18,0.174757281553398,5.094227720576803,0.1213732549999999,22.433765321873864,31.250370635328622,0.1278133768316099
2018-08-20 03:00:00,21,0.203883495145631,6.528865298514693,0.2702187995192308,46.34059017756868,4.738377719436336,0.01937986797315475
2018-08-20 04:00:00,30,0.2912621359223301,7.527079851850746,0.4211691392307692,67.06377821297353,86.72384966638725,0.35469877164166563
2018-08-20 05:00:00,41,0.3980582524271844,7.227178159575267,0.3712632976923077,60.79540397454227,59.81462266293975,0.24464058348850612
2018-08-20 06:00:00,44,0.4271844660194174,6.843318619571038,0.3131779210576922,52.738777868305036,102.00313684947406,0.4171907437606301
2018-08-20 07:00:00,25,0.2427184466019417,6.660263013822273,0.2876777719230769,48.98013981580722,54.43515933684572,0.22263868849425653
2018-08-20 08:00:00,22,0.2135922330097087,5.773355188108107,0.1827601916346153,32.51126854321175,40.81206509309682,0.16692051162820784
2018-08-20 09:00:00,23,0.2233009708737864,4.93794049623604,0.1093533390384615,20.441470258470833,3.5079689985548477,0.014347521466481994
2018-08-20 10:00:00,3,0.029126213592233,4.150492752445019,0.059557838451923,12.151848445889138,27.857751762742662,0.11393763502144238
2018-08-20 11:00:00,4,0.0388349514563106,3.4471920962177296,0.0284231428846153,6.963450576831683,16.08977489967169,0.06580685030540567
2018-08-20 12:00:00,0,0.0,3.5568962674240603,0.0325393148173076,7.649549729861486,15.79306670061029,0.06459331983889689
2018-08-20 13:00:00,3,0.029126213592233,3.622178473152472,0.035113618701923,8.078440509913408,23.762736062814504,0.09718910455138856
2018-08-20 14:00:00,16,0.1553398058252427,3.524830215996604,0.0313091505192307,7.444554923097131,11.439717557969477,0.046788210871040806
2018-08-20 15:00:00,42,0.4077669902912621,4.845916860027762,0.1026238656730769,19.324126522887433,5.212064136224463,0.0213172357309794
2018-08-20 16:00:00,58,0.5631067961165048,4.20068572769368,0.0622318457307692,12.597696046966092,47.45670892112695,0.19409696900256423
2018-08-20 17:00:00,55,0.5339805825242718,3.332236700217043,0.0243863132788461,6.28984699750436,8.600169733394146,0.035174518336990375
2018-08-20 18:00:00,83,0.8058252427184466,2.427933161527978,0.0,2.433063429959779,5.22164159370319,0.021356407336209363
2018-08-20 19:00:00,72,0.6990291262135923,2.4166838346656077,0.0,2.3994007100504264,2.11279408856615,0.008641284615812475
2018-08-20 20:00:00,64,0.6213592233009708,1.7657486057122878,0.0,0.935901876400458,2.1704807446137657,0.008877221859361005
2018-08-20 21:00:00,35,0.3398058252427184,3.904043686337816,0.047333892701923,10.114241197114174,32.302041219313445,0.13211468801355192
2018-08-20 22:00:00,50,0.4854368932038835,3.0878940641834216,0.0167071320096153,5.00524895427945,7.9004213514577994,0.03231256176465357
2018-08-20 23:00:00,74,0.7184466019417476,8.883330901377862,0.7008461348076923,89.94632201866554,101.3538309994125,0.41453509611211653
2018-08-21 00:00:00,88,0.8543689320388349,7.321736879582667,0.3865612170192308,62.78529679069554,44.95738610392648,0.18387478979111035
2018-08-21 01:00:00,95,0.9223300970873788,7.1307901828810705,0.3560771586538461,58.76317553517229,84.90684192735512,0.3472672471466467
2018-08-21 02:00:00,101,0.9805825242718448,7.303988736058195,0.3836594588461538,62.41237329656077,20.341762776688356,0.08319739376968653
2018-08-21 03:00:00,95,0.9223300970873788,8.316239709621005,0.5726329824999999,81.9175955322653,63.584738030629296,0.2600602782438826
2018-08-21 04:00:00,91,0.883495145631068,8.760460720470535,0.6716071973076924,88.42509068606111,78.75850910601226,0.3221206916401319
2018-08-21 05:00:00,87,0.8446601941747572,8.929901356495483,0.7121451879807693,90.49155998077472,51.19049919779708,0.20936809487851568
