datetime,power,npower,speed,npreds,preds
2018-10-09 23:00:00,86,0.8349514563106796,7.182395939571581,0.12368366565824014,12.912574694720272
2018-10-10 00:00:00,89,0.8640776699029126,6.042129246264762,0.015349467238029739,1.6024843796503048
2018-10-10 01:00:00,85,0.8252427184466019,6.446198003421978,0.02648491801506056,2.7650254407723227
2018-10-10 02:00:00,71,0.6893203883495146,7.012599977877499,0.07027651132117502,7.336867781930672
2018-10-10 03:00:00,51,0.4951456310679611,6.721722533483631,0.04178962537936335,4.362836889605534
2018-10-10 04:00:00,26,0.2524271844660194,7.879987114989962,0.2833241235070159,29.579038494132462
2018-10-10 05:00:00,37,0.3592233009708738,8.19511620173699,0.4094814322709553,42.74986152908774
2018-10-10 06:00:00,45,0.4368932038834951,8.431117171166758,0.4898452311812615,51.139842135323704
2018-10-10 07:00:00,60,0.5825242718446602,9.21436006331089,0.7598843711452108,79.33192834756001
2018-10-10 08:00:00,56,0.5436893203883495,8.942972930857122,0.6764291209682394,70.6192002290842
2018-10-10 09:00:00,58,0.5631067961165048,8.684609859343723,0.575492433347237,60.08141004145155
2018-10-10 10:00:00,60,0.5825242718446602,8.39368666910632,0.46736462166162,48.792866501473135
2018-10-10 11:00:00,54,0.5242718446601942,7.7874487577144365,0.24338557676709016,25.409454214484214
2018-10-10 12:00:00,53,0.5145631067961165,7.246784404536545,0.10323875270952343,10.778125782874246
2018-10-10 13:00:00,58,0.5631067961165048,7.634436831110422,0.18505045563704797,19.319267568507808
2018-10-10 14:00:00,53,0.5145631067961165,7.553646224895534,0.16039038006088333,16.74475567835622
2018-10-10 15:00:00,45,0.4368932038834951,7.567887581833867,0.18802697041208014,19.630015711021166
2018-10-10 16:00:00,37,0.3592233009708738,5.301967609023614,0.0130924994551496,1.3668569431176183
2018-10-10 17:00:00,19,0.1844660194174757,3.6914322211923265,0.017179489441731022,1.793538697716719
2018-10-10 18:00:00,9,0.087378640776699,1.9931651985346084,0.004959695490724853,0.5177922092316747
2018-10-10 19:00:00,2,0.0194174757281553,2.418356722816348,0.009257457318197052,0.9664785440197723
2018-10-10 20:00:00,1,0.0097087378640776,1.6736546933554404,0.0020890316679092772,0.21809490612972857
2018-10-10 21:00:00,2,0.0194174757281553,2.8870693304387443,0.018017494294760714,1.8810264043730187
2018-10-10 22:00:00,8,0.0776699029126213,2.5073987871188086,0.01266865666464752,1.322607755789201
2018-10-10 23:00:00,14,0.1359223300970873,2.190312617563044,0.010436218043227646,1.0895411637129664
2018-10-11 00:00:00,8,0.0776699029126213,1.9203638954355249,0.00777281158616993,0.8114815295961407
2018-10-11 01:00:00,4,0.0388349514563106,1.5395115896913307,0.0024655085612762125,0.2573990937972366
2018-10-11 02:00:00,1,0.0097087378640776,1.216810796638429,0.0001350337785844581,0.014097526484217426
2018-10-11 03:00:00,0,1e-15,1.3254762373735651,0.00042175099558731266,0.044030803939315445
2018-10-11 04:00:00,1,0.0097087378640776,1.8780200726991731,0.004734153407522134,0.4942456157453108
2018-10-11 05:00:00,6,0.058252427184466,2.294289291032092,0.008299880478363147,0.8665075219411126
2018-10-11 06:00:00,8,0.0776699029126213,0.9192572788344846,5.012626330350923e-09,5.233181888886364e-07
2018-10-11 07:00:00,1,0.0097087378640776,0.4715246805062809,0.9983791172441224,104.23077984028639
2018-10-11 08:00:00,1,0.0097087378640776,1.0472987810330006,1.819707452949624e-06,0.00018997745808794074
2018-10-11 09:00:00,0,1e-15,1.4637558592804871,0.0005404851149106903,0.056426645996676066
2018-10-11 10:00:00,0,1e-15,0.4202111585711363,0.7855386231610022,82.01023225800863
2018-10-11 11:00:00,0,1e-15,0.7707571932755706,1.5716471253054335e-26,1.6407995988188726e-24
2018-10-11 12:00:00,0,1e-15,1.192915078885254,1.994029200111977e-05,0.002081766484916904
2018-10-11 13:00:00,0,1e-15,1.60005288957777,0.0009097618987805446,0.09497914223268886
2018-10-11 14:00:00,0,1e-15,1.7382889997380473,0.0016392082929113155,0.17113334577994135
2018-10-11 15:00:00,1,0.0097087378640776,2.0178422366322004,0.0045653661847308916,0.4766242296859051
2018-10-11 16:00:00,2,0.0194174757281553,3.416098531529944,0.015904044498211655,1.6603822456132968
2018-10-11 17:00:00,5,0.0485436893203883,3.66931813373405,0.012281735972542363,1.2822132355334228
2018-10-11 18:00:00,8,0.0776699029126213,3.1610608892518863,0.013810749202544813,1.4418422167456786
2018-10-11 19:00:00,15,0.145631067961165,3.5894595033957004,0.01622752273361107,1.6941533733889957
2018-10-11 20:00:00,16,0.1553398058252427,4.642250751585547,0.016400713387213703,1.7122344776251106
2018-10-11 21:00:00,23,0.2233009708737864,6.093173427757588,0.02084578977365717,2.1763004523698086
2018-10-11 22:00:00,32,0.3106796116504854,5.754370869293466,0.012858872620994641,1.3424663016318406
2018-10-11 23:00:00,30,0.2912621359223301,5.973840748211809,0.014940828103260424,1.5598224539803884
2018-10-12 00:00:00,29,0.2815533980582524,6.4523324632186405,0.03698893971886765,3.861645306649783
2018-10-12 01:00:00,23,0.2233009708737864,5.7951194256356695,0.018398917524993914,1.9208469896093647
2018-10-12 02:00:00,35,0.3398058252427184,6.335820639415776,0.03247062091240913,3.3899328232555135
2018-10-12 03:00:00,39,0.3786407766990291,5.902136701783967,0.01651224612331217,1.7238784952737907
2018-10-12 04:00:00,30,0.2912621359223301,5.7947632391116,0.018452316814241497,1.9264218754068123
2018-10-12 05:00:00,22,0.2135922330097087,5.111993920682476,0.012505105457949769,1.305533009809956
2018-10-12 06:00:00,9,0.087378640776699,4.498500993227508,0.010359557335650539,1.0815377858419164
2018-10-12 07:00:00,6,0.058252427184466,3.7971491345967294,0.011914478771779034,1.2438715837737313
2018-10-12 08:00:00,3,0.029126213592233,3.238040268982492,0.01238897425845072,1.2934089125822552
2018-10-12 09:00:00,2,0.0194174757281553,2.720520697628261,0.009044645438340477,0.9442609837627459
2018-10-12 10:00:00,8,0.0776699029126213,2.8663939631079978,0.009981617274015352,1.0420808434072029
2018-10-12 11:00:00,12,0.116504854368932,2.7862894965420084,0.008052433723818257,0.840674080766626
2018-10-12 12:00:00,27,0.2621359223300971,2.923238679479629,0.008262930582908007,0.862649952855596
2018-10-12 13:00:00,63,0.6116504854368932,5.297603816979949,0.007372192951007612,0.7696569440851947
2018-10-12 14:00:00,81,0.7864077669902912,6.80798074052692,0.04602408183260576,4.804914143324042
2018-10-12 15:00:00,63,0.6116504854368932,7.157880032554168,0.08490960971431043,8.864563254174008
2018-10-12 16:00:00,68,0.6601941747572816,5.637190338551945,0.011620563222229648,1.2131868004007753
2018-10-12 17:00:00,43,0.4174757281553398,5.319365067657274,0.008601323136319462,0.8979781354317519
2018-10-12 18:00:00,40,0.3883495145631068,6.175823700445195,0.01516673961956398,1.5834076162824797
2018-10-12 19:00:00,52,0.5048543689320388,5.670751451897253,0.010266309850093067,1.0718027483497161
2018-10-12 20:00:00,66,0.6407766990291263,6.216781259162149,0.019686201860142347,2.055239474198861
2018-10-12 21:00:00,86,0.8349514563106796,5.85294721147968,0.011896706643482,1.242016173579521
2018-10-12 22:00:00,57,0.5533980582524272,6.516830414130484,0.31803169981177554,33.20250946034937
2018-10-12 23:00:00,34,0.3300970873786408,6.425948810469595,0.29343415536426687,30.634525820029463
2018-10-13 00:00:00,34,0.3300970873786408,6.019828141053071,0.19399996837622072,20.253596698477445
2018-10-13 01:00:00,28,0.2718446601941747,4.935519296716197,3.828429163807382e-06,0.0003996880047014907
2018-10-13 02:00:00,26,0.2524271844660194,5.329439298568776,2.1795175506006094e-06,0.00022754163228270365
2018-10-13 03:00:00,21,0.203883495145631,5.535230138771083,1.9416085772386675e-06,0.0002027039354637169
2018-10-13 04:00:00,19,0.1844660194174757,5.621246053193747,1.4486722687125239e-06,0.0001512413848535875
2018-10-13 05:00:00,38,0.3689320388349514,6.137609953559188,9.944784195740526e-07,0.00010382354700353109
2018-10-13 06:00:00,87,0.8446601941747572,8.8255057906989,0.040739241141341406,4.253176775156043
2018-10-13 07:00:00,65,0.6310679611650486,9.751713656452964,0.20983353359134826,21.90662090693676
2018-10-13 08:00:00,16,0.1553398058252427,7.224413250407398,0.00012560869995225388,0.013113548275015307
2018-10-13 09:00:00,36,0.3495145631067961,7.318173181978773,0.0001577659023088571,0.016470760201044682
2018-10-13 10:00:00,74,0.7184466019417476,7.202869961121535,0.0001566465885587904,0.01635390384553772
2018-10-13 11:00:00,73,0.7087378640776699,7.819360107692007,0.0032159150830694603,0.33574153467245166
2018-10-13 12:00:00,60,0.5825242718446602,9.098776596641615,0.10894116366026836,11.373457486132018
2018-10-13 13:00:00,62,0.6019417475728155,9.18385547560573,0.15693344233367432,16.3838513796356
2018-10-13 14:00:00,59,0.5728155339805825,9.5940113249385,0.6256862096278623,65.32164028514882
2018-10-13 15:00:00,66,0.6407766990291263,7.823261594012971,0.07103009684238784,7.415542110345291
2018-10-13 16:00:00,61,0.5922330097087378,7.249064521057692,0.019295940570523407,2.0144961955626437
2018-10-13 17:00:00,54,0.5242718446601942,6.9248678390268825,0.007779415572870852,0.812170985807717
2018-10-13 18:00:00,53,0.5145631067961165,6.911901178100713,0.007197581099889447,0.7514274668284583
2018-10-13 19:00:00,52,0.5048543689320388,6.401303202240302,0.0024594716920431337,0.25676884464930316
2018-10-13 20:00:00,32,0.3106796116504854,5.443014442201024,0.0007479476040570122,0.07808572986355208
2018-10-13 21:00:00,22,0.2135922330097087,5.943611274468871,0.15754981420784894,16.44820060329943
2018-10-13 22:00:00,25,0.2427184466019417,4.9254244295050285,0.10702231666290031,11.173129859606792
2018-10-13 23:00:00,18,0.174757281553398,4.766929687187493,0.10914417753546925,11.39465213470299
2018-10-14 00:00:00,24,0.233009708737864,5.333884575746089,0.12775813345559128,13.33794913276373
2018-10-14 01:00:00,34,0.3300970873786408,4.555941244052078,0.11394511236906707,11.895869731330603
2018-10-14 02:00:00,22,0.2135922330097087,4.029923447658325,0.10245367603444534,10.696163777996095
2018-10-14 03:00:00,18,0.174757281553398,3.4547835673270844,0.0950935953680227,9.92777135642157
2018-10-14 04:00:00,11,0.1067961165048543,3.6949774603360295,0.10543930731868602,11.007863684070822
2018-10-14 05:00:00,15,0.145631067961165,5.081842554405733,0.13117477419413717,13.694646425867921
2018-10-14 06:00:00,17,0.1650485436893204,5.237410305023871,0.1351848233019327,14.113295552721775
2018-10-14 07:00:00,11,0.1067961165048543,4.239916468979148,0.10724195423060046,11.196060021674688
2018-10-14 08:00:00,5,0.0485436893203883,4.539317157862552,0.10657691612537395,11.126630043489042
2018-10-14 09:00:00,2,0.0194174757281553,5.397041475016693,0.1295088046874751,13.520719209372402
2018-10-14 10:00:00,3,0.029126213592233,4.231182843158173,0.12544773753605618,13.096743798764265
2018-10-14 11:00:00,2,0.0194174757281553,4.751255977905024,0.12153747316299163,12.688512198216326
2018-10-14 12:00:00,0,1e-15,5.1258115249038845,0.12490581475236495,13.040167060146901
2018-10-14 13:00:00,0,1e-15,4.699731840118397,0.11679649538114104,12.193554117791125
2018-10-14 14:00:00,0,1e-15,4.506292277378998,0.10414880030635498,10.87313475198346
2018-10-14 15:00:00,1,0.0097087378640776,4.482393787340054,0.09867045174441859,10.3011951621173
2018-10-14 16:00:00,3,0.029126213592233,3.969194238277859,0.09006058319214043,9.40232488525946
2018-10-14 17:00:00,4,0.0388349514563106,2.5561420763848477,0.06137090319757881,6.4071222938272285
2018-10-14 18:00:00,1,0.0097087378640776,2.4273894000743708,0.051187665105259836,5.343992236989127
2018-10-14 19:00:00,0,1e-15,2.373479489776336,0.05307038151697605,5.5405478303723
2018-10-14 20:00:00,4,0.0388349514563106,2.742823376638364,0.07031331201401639,7.340709774263312
2018-10-14 21:00:00,6,0.058252427184466,3.2083867947607474,0.07747469833553183,8.088358506229524
2018-10-14 22:00:00,7,0.0679611650485436,3.0650768889138997,0.07464691582928654,7.793138012577515
2018-10-14 23:00:00,7,0.0679611650485436,3.5236031007474353,0.08985375797389064,9.380732332474183
2018-10-15 00:00:00,9,0.087378640776699,3.807872273444643,0.09426211214765941,9.840964508215643
2018-10-15 01:00:00,12,0.116504854368932,3.690517110436492,0.09626838901410097,10.050419813072141
2018-10-15 02:00:00,12,0.116504854368932,3.8907789070882783,0.1097441265846747,11.457286815440039
2018-10-15 03:00:00,17,0.1650485436893204,3.5160268032175996,0.11702087283588408,12.216979124066299
2018-10-15 04:00:00,12,0.116504854368932,3.5648523585933054,0.10608983014821671,11.075778267473826
2018-10-15 05:00:00,11,0.1067961165048543,3.7241943838481664,0.10496974676973758,10.958841562760604
2018-10-15 06:00:00,3,0.029126213592233,3.419917254331923,0.10442130762020642,10.901584515549551
2018-10-15 07:00:00,1,0.0097087378640776,2.6094105914621033,0.07196767327352446,7.5134250897559545
2018-10-15 08:00:00,0,1e-15,2.1226157682667735,0.05189962589772387,5.418320943722373
2018-10-15 09:00:00,1,0.0097087378640776,1.7892296418174307,0.03739418364375001,3.9039527724075014
2018-10-15 10:00:00,0,1e-15,2.3430912405457898,0.06271084343635429,6.547012054755388
2018-10-15 11:00:00,1,0.0097087378640776,2.9959782983500527,0.10301914855927748,10.755199109588569
2018-10-15 12:00:00,7,0.0679611650485436,3.451872916270523,0.11745530181951422,12.262333509957285
2018-10-15 13:00:00,10,0.0970873786407767,4.460512447027934,0.11827783709476551,12.348206192693521
2018-10-15 14:00:00,25,0.2427184466019417,4.732116087291853,0.11949246857114798,12.47501371882785
2018-10-15 15:00:00,14,0.1359223300970873,4.835984857747469,0.11030371946191973,11.51570831182442
2018-10-15 16:00:00,16,0.1553398058252427,4.972258612465683,0.126604857133827,13.217547084771539
2018-10-15 17:00:00,17,0.1650485436893204,3.9270624969043513,0.12856747097195367,13.422443969471963
2018-10-15 18:00:00,7,0.0679611650485436,2.618978235753082,0.08969242557370855,9.363889229895173
2018-10-15 19:00:00,0,1e-15,2.2258813078069917,5.02648576997442e-06,0.0005247651143853295
2018-10-15 20:00:00,0,1e-15,2.3446097346934156,7.675938079844368e-06,0.000801367935535752
2018-10-15 21:00:00,0,1e-15,2.0952942681249187,1.4548627080950905e-06,0.00015188766672512746
2018-10-15 22:00:00,0,1e-15,2.089081352940721,1.7361703089657765e-06,0.00018125618025602707
2018-10-15 23:00:00,0,1e-15,2.432370201913109,6.320672768698579e-06,0.0006598782370521317
2018-10-16 00:00:00,0,1e-15,2.3791798563330984,1.0230656872954683e-05,0.0010680805775364689
2018-10-16 01:00:00,0,1e-15,2.1772977822377104,6.420923021002514e-06,0.0006703443633926626
2018-10-16 02:00:00,0,1e-15,1.825906804735413,5.163505899340498e-07,5.3907001589114796e-05
2018-10-16 03:00:00,0,1e-15,0.9662058475383408,9.091058755170974e-20,9.491065340398498e-18
2018-10-16 04:00:00,0,1e-15,0.2687742710184571,1.3879145804589172e-53,1.4489828219991096e-51
2018-10-16 05:00:00,0,1e-15,1.1019518775816644,3.945719121396898e-14,4.119330762738362e-12
2018-10-16 06:00:00,0,1e-15,1.124200610381012,1.071705085314104e-13,1.1188601090679247e-11
2018-10-16 07:00:00,0,1e-15,1.052134112374715,1.2969201701841905e-16,1.353984657672295e-14
2018-10-16 08:00:00,0,1e-15,1.1633539453366877,4.4097799000343254e-13,4.603810215635836e-11
2018-10-16 09:00:00,0,1e-15,1.2615908187833385,1.478007783537661e-11,1.5430401260133183e-09
2018-10-16 10:00:00,0,1e-15,1.842990487298946,5.006776637848711e-07,5.227074809914054e-05
2018-10-16 11:00:00,2,0.0194174757281553,2.017542762267518,2.555424787976152e-06,0.00026678634786471027
2018-10-16 12:00:00,3,0.029126213592233,2.928442557783536,2.8143318021249967e-05,0.0029381624014184968
2018-10-16 13:00:00,7,0.0679611650485436,3.713381955206735,2.6120127425151828e-05,0.002726941303185851
2018-10-16 14:00:00,8,0.0776699029126213,4.168663499531074,1.9535310014016223e-05,0.002039486365463294
2018-10-16 15:00:00,10,0.0970873786407767,4.415723197188911,1.3579312815795331e-05,0.0014176802579690326
2018-10-16 16:00:00,10,0.0970873786407767,4.081327878462875,1.6711614000890888e-05,0.001744692501693009
2018-10-16 17:00:00,6,0.058252427184466,3.216705940032375,1.1491361676324705e-05,0.0011996981590082993
2018-10-16 18:00:00,1,0.0097087378640776,1.783145772286825,1.5614508205859716e-07,1.6301546566917544e-05
2018-10-16 19:00:00,0,1e-15,1.120108197405521,3.836858367873014e-14,4.0056801360594274e-12
2018-10-16 20:00:00,0,1e-15,1.1229662964170124,1.180613243033859e-13,1.2325602257273488e-11
2018-10-16 21:00:00,0,1e-15,0.9350416524076544,4.9024763902733606e-23,5.1181853514453885e-21
2018-10-16 22:00:00,0,1e-15,0.7236628687167949,1.4245709577124675e-247,1.4872520798518162e-245
2018-10-16 23:00:00,0,1e-15,0.9405394888329685,3.391178311102662e-24,3.5403901567911796e-22
2018-10-17 00:00:00,0,1e-15,1.436562975512136,8.982258129772043e-10,9.377477487482013e-08
2018-10-17 01:00:00,0,1e-15,1.7247751161334512,3.031075299892108e-08,3.1644426130873613e-06
2018-10-17 02:00:00,5,0.0485436893203883,2.5264109790815903,2.1736699919950135e-06,0.00022693114716427942
2018-10-17 03:00:00,8,0.0776699029126213,3.623028473975465,6.449660565310639e-06,0.0006733445630184307
2018-10-17 04:00:00,14,0.1359223300970873,3.882279987565474,7.3289136709765215e-06,0.0007651385872499489
2018-10-17 05:00:00,12,0.116504854368932,4.128746488947977,5.5480129075152616e-06,0.0005792125475445934
2018-10-17 06:00:00,14,0.1359223300970873,4.49626512866377,8.422297606856371e-06,0.0008792878701558052
2018-10-17 07:00:00,17,0.1650485436893204,5.137348033674339,2.2023687147660436e-06,0.00022992729382157495
2018-10-17 08:00:00,15,0.145631067961165,5.934968765108085,3.1620039460405404e-06,0.00033011321196663244
2018-10-17 09:00:00,9,0.087378640776699,5.386650057498689,1.288652650482478e-06,0.0001345353367103707
