window_index,horizon_start_hour,horizon_end_hour,executed_until_hour,initial_soc,soc_after_execution,planned_terminal_soc,objective,runtime_seconds,mip_gap,status
13859,332616,332639,332639,1440.0,1440.0,1440.0,9856.61752670654,0.0009191036224365234,0.0,2
13860,332640,332663,332663,1440.0,1440.0,1440.0,2929.0398898899816,0.0007710456848144531,0.0,2
13861,332664,332687,332687,1440.0,1440.0,1440.0,2196.2507970578363,0.0009899139404296875,0.0,2
13862,332688,332711,332711,1440.0,1440.0,1440.0,492.9023666268861,0.0009009838104248047,0.0,2
13863,332712,332735,332735,1440.0,1440.0,1440.0,1412.6282945843197,0.0008428096771240234,0.0,2
13864,332736,332759,332759,1440.0,1440.0,1440.0,966.6902268402489,0.0008189678192138672,0.0,2
13865,332760,332783,332783,1440.0,1440.0,1440.0,2936.9451746696454,0.0010089874267578125,0.0,2
13866,332784,332807,332807,1440.0,1440.0,1440.0,1178.8734852445193,0.0008640289306640625,0.0,2
13867,332808,332831,332831,1440.0,1440.0,1440.0,472.2585178687809,0.0006880760192871094,0.0,2
13868,332832,332855,332855,1440.0,1440.0,1440.0,2735.223593435095,0.001068115234375,0.0,2
13869,332856,332879,332879,1440.0,1440.0,1440.0,1082.2529052153823,0.0007290840148925781,0.0,2
13870,332880,332903,332903,1440.0,1440.0,1440.0,1868.2979411647393,0.0010099411010742188,0.0,2
13871,332904,332927,332927,1440.0,1440.0,1440.0,1094.4198843748036,0.0007550716400146484,0.0,2
13872,332928,332951,332951,1440.0,1440.0,1440.0,335.72099026122953,0.0007891654968261719,0.0,2
13873,332952,332975,332975,1440.0,1440.0,1440.0,438.5301129902742,0.0007238388061523438,0.0,2
13874,332976,332999,332999,1440.0,1440.0,1440.0,3254.6990738721925,0.0010898113250732422,0.0,2
13875,333000,333023,333023,1440.0,1440.0,1440.0,563.242724103328,0.0007579326629638672,0.0,2
13876,333024,333047,333047,1440.0,1440.0,1440.0,1772.1595355976333,0.0008590221405029297,0.0,2
13877,333048,333071,333071,1440.0,1440.0,1440.0,58.42768907167832,0.0003268718719482422,0.0,2
13878,333072,333095,333095,1440.0,1440.0,1440.0,1124.576573781076,0.0008909702301025391,0.0,2
13879,333096,333119,333119,1440.0,1440.0,1440.0,669.3684570706495,0.0006849765777587891,0.0,2
13880,333120,333143,333143,1440.0,1440.0,1440.0,1556.541959174568,0.0007638931274414062,0.0,2
13881,333144,333167,333167,1440.0,1440.0,1440.0,3875.3956106515184,0.00067901611328125,0.0,2
13882,333168,333191,333191,1440.0,1440.0,1440.0,1361.1208465350137,0.0010600090026855469,0.0,2
13883,333192,333215,333215,1440.0,1440.0,1440.0,1090.0626501946335,0.0008211135864257812,0.0,2
13884,333216,333239,333239,1440.0,1440.0,1440.0,1226.659911026031,0.001013040542602539,0.0,2
13885,333240,333263,333263,1440.0,1440.0,1440.0,2601.5647587490957,0.001035928726196289,0.0,2
13886,333264,333287,333287,1440.0,1440.0,1440.0,2372.4407345141667,0.0010840892791748047,0.0,2
13887,333288,333311,333311,1440.0,1440.0,1440.0,1287.7539695329147,0.0009160041809082031,0.0,2
13888,333312,333335,333335,1440.0,1440.0,1440.0,652.8550214542093,0.0006759166717529297,0.0,2
13889,333336,333359,333359,1440.0,1440.0,1440.0,1478.7028745846542,0.0009291172027587891,0.0,2
13890,333360,333383,333383,1440.0,1440.0,1440.0,1422.9194117226361,0.0009028911590576172,0.0,2
13891,333384,333407,333407,1440.0,1440.0,1440.0,2423.010473657871,0.0009551048278808594,0.0,2
13892,333408,333431,333431,1440.0,1440.0,1440.0,197.51120124638265,0.0008189678192138672,0.0,2
13893,333432,333455,333455,1440.0,1440.0,1440.0,741.6256238839547,0.000782012939453125,0.0,2
13894,333456,333479,333479,1440.0,1440.0,1440.0,2761.6528059638495,0.0009729862213134766,0.0,2
13895,333480,333503,333503,1440.0,1440.0,1440.0,4071.0358992252914,0.0011379718780517578,0.0,2
13896,333504,333527,333527,1440.0,1440.0,1440.0,2299.6664256568615,0.0011630058288574219,0.0,2
13897,333528,333551,333551,1440.0,1440.0,1440.0,3269.392327666961,0.0010960102081298828,0.0,2
13898,333552,333575,333575,1440.0,1440.0,1440.0,638.9382020336137,0.0008590221405029297,0.0,2
13899,333576,333599,333599,1440.0,1440.0,1440.0,163.4760458584943,0.0007870197296142578,0.0,2
13900,333600,333623,333623,1440.0,1440.0,1440.0,2561.7329474677194,0.0009348392486572266,0.0,2
13901,333624,333647,333647,1440.0,1440.0,1440.0,3693.042658254144,0.0011639595031738281,0.0,2
13902,333648,333671,333671,1440.0,1440.0,1440.0,2320.496151725482,0.0009531974792480469,0.0,2
13903,333672,333695,333695,1440.0,1440.0,1440.0,751.212447733159,0.0009601116180419922,0.0,2
13904,333696,333719,333719,1440.0,1440.0,1440.0,610.7825393766279,0.0009100437164306641,0.0,2
13905,333720,333743,333743,1440.0,1440.0,1440.0,892.8961604289325,0.0007920265197753906,0.0,2
13906,333744,333767,333767,1440.0,1440.0,1440.0,3551.7427388219226,0.0012450218200683594,0.0,2
13907,333768,333791,333791,1440.0,1440.0,1440.0,2300.9709898122455,0.0011510848999023438,0.0,2
13908,333792,333815,333815,1440.0,1440.0,1440.0,3536.1605880424204,0.0009171962738037109,0.0,2
13909,333816,333839,333839,1440.0,1440.0,1440.0,4128.769673807741,0.0010688304901123047,0.0,2
13910,333840,333863,333863,1440.0,1440.0,1440.0,1448.8079509368422,0.0007920265197753906,0.0,2
13911,333864,333887,333887,1440.0,1440.0,1440.0,1250.7075379253597,0.000865936279296875,0.0,2
13912,333888,333911,333911,1440.0,1440.0,1440.0,2001.7734082512866,0.0008809566497802734,0.0,2
13913,333912,333935,333935,1440.0,1440.0,1440.0,2190.43189571123,0.0008170604705810547,0.0,2
13914,333936,333959,333959,1440.0,1440.0,1440.0,314.93840049377275,0.0008540153503417969,0.0,2
13915,333960,333983,333983,1440.0,1440.0,1440.0,1730.0172126546308,0.0010230541229248047,0.0,2
13916,333984,334007,334007,1440.0,1440.0,1440.0,1783.504652069668,0.0009341239929199219,0.0,2
13917,334008,334031,334031,1440.0,1440.0,1440.0,833.824453631674,0.0008089542388916016,0.0,2
13918,334032,334055,334055,1440.0,1440.0,1440.0,273.37435105738035,0.0008361339569091797,0.0,2
13919,334056,334079,334079,1440.0,1440.0,1440.0,477.91717500879577,0.000720977783203125,0.0,2
13920,334080,334103,334103,1440.0,1440.0,1440.0,1122.1683744067375,0.0007560253143310547,0.0,2
13921,334104,334127,334127,1440.0,1440.0,1440.0,2260.127094298338,0.001024007797241211,0.0,2
13922,334128,334151,334151,1440.0,1440.0,1440.0,1895.7196753632907,0.0010039806365966797,0.0,2
13923,334152,334175,334175,1440.0,1440.0,1440.0,844.3345052593218,0.0008041858673095703,0.0,2
13924,334176,334199,334199,1440.0,1440.0,1440.0,881.4190520251603,0.0007269382476806641,0.0,2
13925,334200,334223,334223,1440.0,1440.0,1440.0,1566.7034241615563,0.0009720325469970703,0.0,2
13926,334224,334247,334247,1440.0,1440.0,1440.0,1012.5192988126078,0.0008728504180908203,0.0,2
13927,334248,334271,334271,1440.0,1440.0,1440.0,2491.9732400768644,0.001065969467163086,0.0,2
13928,334272,334295,334295,1440.0,1440.0,1440.0,609.8187041601586,0.0007472038269042969,0.0,2
13929,334296,334319,334319,1440.0,1440.0,1440.0,307.82728759045585,0.0007140636444091797,0.0,2
13930,334320,334343,334343,1440.0,1440.0,1440.0,275.44491337153073,0.0006749629974365234,0.0,2
13931,334344,334367,334367,1440.0,1440.0,1440.0,841.139590889241,0.0008199214935302734,0.0,2
13932,334368,334391,334391,1440.0,1440.0,1440.0,1113.432094130132,0.0009148120880126953,0.0,2
13933,334392,334415,334415,1440.0,1440.0,1440.0,1165.8905777134987,0.0009591579437255859,0.0,2
13934,334416,334439,334439,1440.0,1440.0,1440.0,1440.2734410853777,0.0010390281677246094,0.0,2
13935,334440,334463,334463,1440.0,1440.0,1440.0,1550.6158235482008,0.0009658336639404297,0.0,2
13936,334464,334487,334487,1440.0,1440.0,1440.0,746.1009051999702,0.0006849765777587891,0.0,2
13937,334488,334511,334511,1440.0,1440.0,1440.0,6171.351451666789,0.0009799003601074219,0.0,2
13938,334512,334535,334535,1440.0,1440.0,1440.0,6731.516809575547,0.0010449886322021484,0.0,2
13939,334536,334559,334559,1440.0,1440.0,1440.0,1715.5529500550238,0.0009429454803466797,0.0,2
13940,334560,334583,334583,1440.0,1440.0,1440.0,519.690925958624,0.0007650852203369141,0.0,2
13941,334584,334607,334607,1440.0,1440.0,1440.0,573.6670318923111,0.0007100105285644531,0.0,2
13942,334608,334631,334631,1440.0,1440.0,1440.0,1495.5680593692432,0.0008089542388916016,0.0,2
13943,334632,334655,334655,1440.0,1440.0,1440.0,4246.1685736021545,0.0011219978332519531,0.0,2
13944,334656,334679,334679,1440.0,1440.0,1440.0,4383.916812890223,0.0008890628814697266,0.0,2
13945,334680,334703,334703,1440.0,1440.0,1440.0,1925.4490604822083,0.0009341239929199219,0.0,2
13946,334704,334727,334727,1440.0,1440.0,1440.0,1159.2825513018483,0.0007710456848144531,0.0,2
13947,334728,334751,334751,1440.0,1440.0,1440.0,306.4170143269275,0.0006151199340820312,0.0,2
13948,334752,334775,334775,1440.0,1440.0,1440.0,1127.5965929347315,0.0008220672607421875,0.0,2
13949,334776,334799,334799,1440.0,1440.0,1440.0,1454.7843916215204,0.0009908676147460938,0.0,2
13950,334800,334823,334823,1440.0,1440.0,1440.0,775.008247782662,0.0010170936584472656,0.0,2
13951,334824,334847,334847,1440.0,1440.0,1440.0,822.8656008009278,0.0008070468902587891,0.0,2
13952,334848,334871,334871,1440.0,1440.0,1440.0,1174.400581733817,0.0007781982421875,0.0,2
13953,334872,334895,334895,1440.0,1440.0,1440.0,3233.9584483410963,0.0011138916015625,0.0,2
13954,334896,334919,334919,1440.0,1440.0,1440.0,884.780857792757,0.0008609294891357422,0.0,2
13955,334920,334943,334943,1440.0,1440.0,1440.0,2278.0213415661733,0.0009429454803466797,0.0,2
13956,334944,334967,334967,1440.0,1440.0,1440.0,1997.6577335542884,0.001010894775390625,0.0,2
13957,334968,334991,334991,1440.0,1440.0,1440.0,2130.1998671534143,0.0011110305786132812,0.0,2
13958,334992,335015,335015,1440.0,1440.0,1440.0,2451.8745216332854,0.0010690689086914062,0.0,2
13959,335016,335039,335039,1440.0,1440.0,1440.0,842.796164748679,0.0008778572082519531,0.0,2
13960,335040,335063,335063,1440.0,1440.0,1440.0,1250.8495411393828,0.0009450912475585938,0.0,2
13961,335064,335087,335087,1440.0,1440.0,1440.0,253.76597924579607,0.0007369518280029297,0.0,2
13962,335088,335111,335111,1440.0,1440.0,1440.0,2489.3605114451857,0.0008499622344970703,0.0,2
13963,335112,335135,335135,1440.0,1440.0,1440.0,1422.7109903685684,0.0009589195251464844,0.0,2
13964,335136,335159,335159,1440.0,1440.0,1440.0,500.79298312872646,0.0008690357208251953,0.0,2
13965,335160,335183,335183,1440.0,1440.0,1440.0,2145.976860069686,0.0009670257568359375,0.0,2
13966,335184,335207,335207,1440.0,1440.0,1440.0,1115.2419037227942,0.0008721351623535156,0.0,2
13967,335208,335231,335231,1440.0,1440.0,1440.0,732.8136952404365,0.0007920265197753906,0.0,2
13968,335232,335255,335255,1440.0,1440.0,1440.0,2234.385694215184,0.0010528564453125,0.0,2
13969,335256,335279,335279,1440.0,1440.0,1440.0,2198.339205709086,0.0015020370483398438,0.0,2
13970,335280,335303,335303,1440.0,1440.0,1440.0,2827.293446201477,0.0011599063873291016,0.0,2
13971,335304,335327,335327,1440.0,1440.0,1440.0,2429.05632847132,0.0011110305786132812,0.0,2
13972,335328,335351,335351,1440.0,1440.0,1440.0,1955.278770779467,0.0009629726409912109,0.0,2
13973,335352,335375,335375,1440.0,1440.0,1440.0,663.50790933867,0.0007121562957763672,0.0,2
13974,335376,335399,335399,1440.0,1440.0,1440.0,1114.369706721875,0.0008690357208251953,0.0,2
13975,335400,335423,335423,1440.0,1440.0,1440.0,1333.4892471578185,0.0008959770202636719,0.0,2
13976,335424,335447,335447,1440.0,1440.0,1440.0,2092.41029716478,0.0012102127075195312,0.0,2
13977,335448,335471,335471,1440.0,1440.0,1440.0,3335.1694282051803,0.0012350082397460938,0.0,2
13978,335472,335495,335495,1440.0,1440.0,1440.0,2838.4003635322347,0.0011038780212402344,0.0,2
13979,335496,335519,335519,1440.0,1440.0,1440.0,4139.237171439227,0.0017290115356445312,0.0,2
13980,335520,335543,335543,1440.0,1440.0,1440.0,1038.9308507177734,0.0009429454803466797,0.0,2
13981,335544,335567,335567,1440.0,1440.0,1440.0,1774.4804214763867,0.0009701251983642578,0.0,2
13982,335568,335591,335591,1440.0,1440.0,1440.0,4388.84626877177,0.0010879039764404297,0.0,2
13983,335592,335615,335615,1440.0,1440.0,1440.0,3105.7844899419565,0.0011241436004638672,0.0,2
13984,335616,335639,335639,1440.0,1440.0,1440.0,1056.8017385113933,0.0007479190826416016,0.0,2
13985,335640,335663,335663,1440.0,1440.0,1440.0,2481.162271933104,0.0008070468902587891,0.0,2
13986,335664,335687,335687,1440.0,1440.0,1440.0,2365.533245036695,0.0010099411010742188,0.0,2
13987,335688,335711,335711,1440.0,1440.0,1440.0,1317.5248788780111,0.0009000301361083984,0.0,2
13988,335712,335735,335735,1440.0,1440.0,1440.0,486.6775509215061,0.0007641315460205078,0.0,2
13989,335736,335759,335759,1440.0,1440.0,1440.0,1992.7171494060094,0.0008559226989746094,0.0,2
13990,335760,335783,335783,1440.0,1440.0,1440.0,1972.511741967713,0.0009691715240478516,0.0,2
13991,335784,335807,335807,1440.0,1440.0,1440.0,486.4801979967581,0.0007419586181640625,0.0,2
13992,335808,335831,335831,1440.0,1440.0,1440.0,1358.8229600907212,0.0008528232574462891,0.0,2
13993,335832,335855,335855,1440.0,1440.0,1440.0,546.8009040951089,0.0008289813995361328,0.0,2
13994,335856,335879,335879,1440.0,1440.0,1440.0,1826.386992067667,0.0008738040924072266,0.0,2
13995,335880,335903,335903,1440.0,1440.0,1440.0,4233.867359048768,0.0011301040649414062,0.0,2
13996,335904,335927,335927,1440.0,1440.0,1440.0,3114.4939111448534,0.0011510848999023438,0.0,2
13997,335928,335951,335951,1440.0,1440.0,1440.0,1622.296360106956,0.0010890960693359375,0.0,2
13998,335952,335975,335975,1440.0,1440.0,1440.0,1814.8426266976505,0.0009851455688476562,0.0,2
13999,335976,335999,335999,1440.0,1440.0,1440.0,1494.3657239739243,0.0007669925689697266,0.0,2
14000,336000,336023,336023,1440.0,1440.0,1440.0,204.28757967613245,0.0011630058288574219,0.0,2
14001,336024,336047,336047,1440.0,1440.0,1440.0,643.2459380179649,0.0009410381317138672,0.0,2
14002,336048,336071,336071,1440.0,1440.0,1440.0,2126.9235109479205,0.0010180473327636719,0.0,2
14003,336072,336095,336095,1440.0,1440.0,1440.0,2689.817348049027,0.0011720657348632812,0.0,2
14004,336096,336119,336119,1440.0,1440.0,1440.0,6692.745709772971,0.0011849403381347656,0.0,2
14005,336120,336143,336143,1440.0,1440.0,1440.0,4745.591151068941,0.0012598037719726562,0.0,2
14006,336144,336167,336167,1440.0,1440.0,1440.0,2989.882495949412,0.0011599063873291016,0.0,2
14007,336168,336191,336191,1440.0,1440.0,1440.0,3568.5796109095822,0.0012600421905517578,0.0,2
14008,336192,336215,336215,1440.0,1440.0,1440.0,1883.649810018187,0.0010619163513183594,0.0,2
14009,336216,336239,336239,1440.0,1440.0,1440.0,1837.8821656313182,0.0010340213775634766,0.0,2
14010,336240,336263,336263,1440.0,1440.0,1440.0,872.9842330034472,0.00133514404296875,0.0,2
14011,336264,336287,336287,1440.0,1440.0,1440.0,971.3708030015644,0.0010440349578857422,0.0,2
14012,336288,336311,336311,1440.0,1440.0,1440.0,1945.335567824557,0.0012078285217285156,0.0,2
14013,336312,336335,336335,1440.0,1440.0,1440.0,2200.218042184451,0.00456690788269043,0.0,2
14014,336336,336359,336359,1440.0,1440.0,1440.0,5083.090120296761,0.0013589859008789062,0.0,2
14015,336360,336383,336383,1440.0,1440.0,1440.0,1345.4116384879717,0.0009489059448242188,0.0,2
14016,336384,336407,336407,1440.0,1440.0,1440.0,703.3660555955629,0.001458883285522461,0.0,2
14017,336408,336431,336431,1440.0,1440.0,1440.0,761.9993017870244,0.019368886947631836,0.0,2
14018,336432,336455,336455,1440.0,1440.0,1440.0,852.2705049105978,0.0009119510650634766,0.0,2
14019,336456,336479,336479,1440.0,1440.0,1440.0,1118.648536270083,0.0009579658508300781,0.0,2
14020,336480,336503,336503,1440.0,1440.0,1440.0,1000.9901825379055,0.0008499622344970703,0.0,2
14021,336504,336527,336527,1440.0,1440.0,1440.0,1965.2226594675676,0.001088857650756836,0.0,2
14022,336528,336551,336551,1440.0,1440.0,1440.0,551.7663732707408,0.0009200572967529297,0.0,2
14023,336552,336575,336575,1440.0,1440.0,1440.0,993.1628448203237,0.0008409023284912109,0.0,2
14024,336576,336599,336599,1440.0,1440.0,1440.0,1637.2927666619676,0.0010309219360351562,0.0,2
14025,336600,336623,336623,1440.0,1440.0,1440.0,2433.0856137146866,0.0010859966278076172,0.0,2
14026,336624,336647,336647,1440.0,1440.0,1440.0,1459.5374110869411,0.011593103408813477,0.0,2
14027,336648,336671,336671,1440.0,1440.0,1440.0,1495.4519193054264,0.0009980201721191406,0.0,2
14028,336672,336695,336695,1440.0,1440.0,1440.0,1309.308834206879,0.05474090576171875,0.0,2
14029,336696,336719,336719,1440.0,1440.0,1440.0,1852.550753210437,0.0060808658599853516,0.0,2
14030,336720,336743,336743,1440.0,1440.0,1440.0,449.10822258906694,0.003528118133544922,0.0,2
14031,336744,336767,336767,1440.0,1440.0,1440.0,1603.8971896587916,0.0064470767974853516,0.0,2
14032,336768,336791,336791,1440.0,1440.0,1440.0,1250.4934466627433,0.004621028900146484,0.0,2
14033,336792,336815,336815,1440.0,1440.0,1440.0,11509.444631576587,0.0035851001739501953,0.0,2
14034,336816,336839,336839,1440.0,1440.0,1440.0,3279.472777760646,0.0055310726165771484,0.0,2
14035,336840,336863,336863,1440.0,1440.0,1440.0,1946.9743334260718,0.005869865417480469,0.0,2
14036,336864,336887,336887,1440.0,1440.0,1440.0,5515.202808119767,0.010426044464111328,0.0,2
14037,336888,336911,336911,1440.0,1440.0,1440.0,3239.579313395906,0.002811908721923828,0.0,2
14038,336912,336935,336935,1440.0,1440.0,1440.0,1288.669450690604,0.0017359256744384766,0.0,2
14039,336936,336959,336959,1440.0,1440.0,1440.0,1230.9285808983786,0.0016880035400390625,0.0,2
14040,336960,336983,336983,1440.0,1440.0,1440.0,1441.1329806182348,0.0015060901641845703,0.0,2
14041,336984,337007,337007,1440.0,1440.0,1440.0,856.7116101647749,0.0013232231140136719,0.0,2
14042,337008,337031,337031,1440.0,1440.0,1440.0,1658.6073827007253,0.0034890174865722656,0.0,2
14043,337032,337055,337055,1440.0,1440.0,1440.0,1545.4781664927107,0.0014078617095947266,0.0,2
14044,337056,337079,337079,1440.0,1440.0,1440.0,871.4678477591177,0.0010228157043457031,0.0,2
14045,337080,337103,337103,1440.0,1440.0,1440.0,318.411290253131,0.0008552074432373047,0.0,2
14046,337104,337127,337127,1440.0,1440.0,1440.0,357.683860830996,0.0011138916015625,0.0,2
14047,337128,337151,337151,1440.0,1440.0,1440.0,92.84449038072655,0.0005691051483154297,0.0,2
14048,337152,337175,337175,1440.0,1440.0,1440.0,931.7396237052114,0.0019600391387939453,0.0,2
14049,337176,337199,337199,1440.0,1440.0,1440.0,1881.5572743834318,0.0012748241424560547,0.0,2
14050,337200,337223,337223,1440.0,1440.0,1440.0,3882.8114513236683,0.0013799667358398438,0.0,2
14051,337224,337247,337247,1440.0,1440.0,1440.0,2908.2750594753325,0.001483917236328125,0.0,2
14052,337248,337271,337271,1440.0,1440.0,1440.0,1370.1063822737146,0.0010268688201904297,0.0,2
14053,337272,337295,337295,1440.0,1440.0,1440.0,1801.675319875686,0.0010929107666015625,0.0,2
14054,337296,337319,337319,1440.0,1440.0,1440.0,1615.4727779114164,0.0013611316680908203,0.0,2
14055,337320,337343,337343,1440.0,1440.0,1440.0,1639.9677827936348,0.001619100570678711,0.0,2
14056,337344,337367,337367,1440.0,1440.0,1440.0,1828.0893649585169,0.0011570453643798828,0.0,2
14057,337368,337391,337391,1440.0,1440.0,1440.0,1416.360834525896,0.0012810230255126953,0.0,2
14058,337392,337415,337415,1440.0,1440.0,1440.0,834.7896398302742,0.001466989517211914,0.0,2
14059,337416,337439,337439,1440.0,1440.0,1440.0,1620.6012371837364,0.002516031265258789,0.0,2
14060,337440,337463,337463,1440.0,1440.0,1440.0,8024.677159640909,0.0010800361633300781,0.0,2
14061,337464,337487,337487,1440.0,1440.0,1440.0,1443.027180928384,0.0008041858673095703,0.0,2
14062,337488,337511,337511,1440.0,1440.0,1440.0,156.15564209331424,0.001177072525024414,0.0,2
14063,337512,337535,337535,1440.0,1440.0,1440.0,526.1839214634718,0.0010249614715576172,0.0,2
14064,337536,337559,337559,1440.0,1440.0,1440.0,295.229573818061,0.0011320114135742188,0.0,2
14065,337560,337583,337583,1440.0,1440.0,1440.0,178.42468402730287,0.0014340877532958984,0.0,2
